"geneID"	"percentMeth"
"g12427"	0
"g12428"	0
"g12429"	0
"g12430"	22.222222
"g12434"	0.206186
"g12435"	0
"g12438"	0
"g12441"	0
"g12442"	1
"g12443"	0
"g12444"	0
"g12446"	1.351351
"g12447"	0
"g12457"	100
"g12459"	0
"g12462"	0
"g12463"	0
"g12466"	0
"g12467"	7.142857
"g12469"	0
"g12470"	0.9332195
"g12475"	0
"g12476"	0.387597
"g12477"	0
"g12480"	1.408451
"g12484"	0
"g12486"	0.597015
"g12490"	100
"g12493"	5.701071
"g12494"	0
"g12496"	0.546122
"g12497"	0
"g12498"	0
"g12499"	0
"g1250"	0
"g12500"	0
"g12501"	0
"g12504"	92.857143
"g12505"	0
"g12506"	0
"g12507"	60
"g1251"	0.8937805
"g12513"	0
"g12514"	0.052521
"g12515"	0.3785945
"g12516"	0.220507
"g12517"	0
"g12519"	0
"g1252"	0
"g12520"	0
"g12522"	0
"g12525"	0
"g12527"	0
"g12528"	0
"g12529"	28.571429
"g12530"	0
"g12531"	2.222222
"g12533"	0.387597
"g12535"	0
"g12536"	0.4976495
"g12537"	0
"g12538"	0
"g12540"	0
"g12543"	0
"g12544"	0.4950495
"g1255"	0
"g12550"	0
"g12551"	0.146306
"g12553"	0.406918
"g12555"	1.111111
"g12557"	16.666667
"g12558"	0.7054665
"g12559"	0
"g1256"	0.3502635
"g12564"	0
"g12565"	0
"g12566"	0.540361
"g12568"	0
"g12569"	0
"g1257"	0.159236
"g12570"	0
"g12572"	0.4347845
"g12573"	3.763441
"g12574"	0.47976
"g12575"	6.25
"g12576"	1.573977
"g12577"	0
"g12578"	0
"g1258"	0
"g12583"	78.26087
"g12585"	71.428571
"g12586"	0
"g12588"	0
"g12589"	0
"g1259"	1.0638295
"g12590"	0
"g12598"	0
"g12599"	40
"g126"	0
"g12600"	0
"g12601"	0
"g12602"	0
"g12603"	0
"g12605"	0
"g12609"	0.4005365
"g1261"	0.729927
"g12610"	0
"g12611"	0
"g12612"	0.2595745
"g12613"	1.526904
"g12614"	0.318979
"g12615"	14.285714
"g12616"	33.333333
"g12618"	0
"g12619"	10
"g1262"	0
"g12621"	0.7911865
"g12622"	4.913295
"g12623"	0
"g12624"	0.869565
"g12625"	0.4021705
"g12626"	0
"g12628"	0
"g12629"	0.549451
"g12630"	0
"g12631"	0
"g12639"	0
"g12640"	0
"g12642"	0.699301
"g12643"	0.672948
"g12644"	0.884956
"g12645"	0
"g12646"	0
"g12647"	0.3120665
"g12648"	0.879673
"g12650"	0
"g12652"	0.2578135
"g12653"	0.8558795
"g12654"	0
"g12657"	0.669643
"g12658"	0
"g12659"	0.329308
"g12660"	1.189898
"g12663"	0
"g12664"	0
"g12665"	0
"g12668"	0
"g12669"	0
"g12671"	0
"g12672"	0
"g12673"	0
"g12676"	0
"g12677"	0
"g12678"	0
"g12680"	30
"g12684"	0
"g12685"	0
"g12687"	0
"g12688"	0
"g12689"	0
"g1269"	0.214133
"g12690"	2.631579
"g12695"	0.617284
"g12697"	0
"g12699"	0
"g127"	0
"g12701"	0.6139185
"g12702"	0.477327
"g12708"	0
"g12709"	63.186813
"g1271"	0
"g12718"	0.398606
"g12719"	0.74184
"g1272"	0
"g12722"	100
"g12723"	100
"g12724"	0.315276
"g12727"	0
"g12728"	0
"g12729"	0
"g1273"	2.9761905
"g12730"	0
"g12733"	0
"g12734"	0
"g12735"	0.355241
"g12736"	0
"g12737"	0
"g12738"	0
"g12739"	0.075415
"g1274"	0
"g12741"	0
"g12742"	0
"g12743"	0
"g12745"	0.241546
"g12746"	0.235849
"g12747"	0.284091
"g12748"	0
"g12749"	0
"g1275"	0.469484
"g12751"	0.294985
"g12755"	0
"g12756"	1.038781
"g12758"	0
"g1276"	0
"g12762"	76.3636365
"g12764"	7.692308
"g12765"	0.1028805
"g12766"	0
"g12769"	0
"g1277"	100
"g12773"	0
"g12774"	0
"g12775"	0.392521
"g12776"	0
"g12778"	0
"g12779"	0.696056
"g12780"	4
"g12783"	0.1718215
"g12784"	20
"g12786"	0.3098375
"g12788"	1.761252
"g12789"	0
"g12792"	0.665393
"g12793"	40
"g12794"	0.591716
"g12796"	100
"g12799"	0
"g12800"	5
"g12802"	100
"g12803"	0.985222
"g12805"	100
"g12807"	0
"g12808"	27.142857
"g12809"	0
"g12810"	0.489396
"g12811"	0
"g12812"	0
"g12813"	0
"g12815"	0
"g12817"	0.3306515
"g12819"	0
"g12820"	0
"g12821"	0
"g12822"	0
"g12823"	0
"g12824"	0.455581
"g12825"	0.719424
"g12826"	40
"g1283"	55
"g12831"	0
"g12832"	0
"g12834"	0
"g12837"	2.909679
"g12842"	40
"g12846"	4.811443
"g12847"	0
"g12848"	0
"g12849"	0
"g1285"	71.45359
"g12852"	0.814111
"g12859"	0.896057
"g1286"	0
"g12861"	0
"g12862"	0
"g12865"	0
"g12866"	0.735294
"g12869"	0
"g12871"	0
"g12872"	0
"g12873"	0
"g12874"	0
"g12875"	0
"g12876"	0.550964
"g12877"	0
"g12878"	0
"g12880"	0
"g12882"	0
"g12883"	0
"g12886"	0.507872
"g12889"	2.721088
"g12890"	0
"g12891"	0.3968315
"g12892"	0.657895
"g12893"	0
"g12895"	0
"g12896"	0
"g12898"	0
"g12899"	0
"g12900"	0
"g12901"	0.2604165
"g12902"	0
"g12905"	0.2202645
"g12907"	0
"g12908"	0
"g12912"	1.219512
"g12914"	0.1008065
"g12915"	0.965571
"g12916"	0
"g12917"	0
"g12918"	0
"g12919"	0
"g1292"	0.7149665
"g12920"	0
"g12921"	0
"g12922"	0
"g12923"	0
"g12924"	0
"g12927"	0
"g1293"	0
"g12930"	0
"g12932"	0.431034
"g12946"	0
"g12948"	0
"g1295"	100
"g12950"	0
"g12951"	0.692841
"g12953"	0.171821
"g12955"	0.887097
"g12956"	0
"g12957"	1.666667
"g12962"	2.4530525
"g12963"	0
"g12964"	0
"g12965"	89.89899
"g12966"	0
"g12967"	0
"g12968"	0
"g12971"	0
"g12973"	0
"g12978"	0
"g12979"	0.5277055
"g12981"	0
"g12982"	0
"g12984"	50
"g12985"	0.422535
"g12986"	0.32
"g12987"	0.2873565
"g12988"	0
"g12990"	0.764818
"g12993"	0.819672
"g12994"	0
"g12995"	0
"g12996"	0
"g12997"	0
"g12998"	2.797203
"g12999"	0
"g13"	0
"g130"	3.0723635
"g1300"	0.6835205
"g13000"	0
"g13001"	0
"g13003"	0.515464
"g13004"	0
"g13006"	0
"g1301"	0
"g13013"	0.5783745
"g13014"	0.598802
"g13015"	0.319285
"g13016"	0
"g13017"	0
"g13018"	2.631579
"g1302"	0.3154855
"g13020"	0
"g13021"	0
"g13022"	0
"g13023"	0.148368
"g13024"	0
"g13025"	0.319149
"g13026"	0
"g13028"	0.154083
"g1303"	1.0813655
"g13030"	2.040816
"g13031"	0.510638
"g13034"	0.4914
"g13035"	0
"g13036"	0
"g13037"	0.900901
"g13039"	0.3245225
"g13041"	0.3871175
"g13044"	100
"g13046"	2.586207
"g1305"	0.901529
"g13050"	0
"g13051"	0
"g13053"	0.624133
"g13056"	0
"g13057"	8.333333
"g13058"	0
"g13059"	0
"g1306"	0
"g13060"	0
"g13062"	0
"g13063"	1.522499
"g13066"	0.2307835
"g13068"	0
"g1307"	0
"g13070"	0
"g13071"	0
"g13072"	0
"g13073"	0
"g13075"	0.615385
"g13076"	0.5507525
"g13077"	0
"g1308"	0.62049
"g13081"	0
"g13082"	0.619855
"g13085"	0
"g13087"	0.478469
"g13091"	0
"g13092"	0
"g13093"	0
"g13094"	0
"g13097"	0
"g13099"	0.934579
"g131"	0
"g13101"	7.142857
"g13105"	0
"g13107"	0.2451135
"g13109"	10
"g1311"	0
"g13110"	0.186916
"g13111"	0.526316
"g1312"	0
"g13123"	0.8533775
"g13125"	0.7472085
"g13126"	0
"g13127"	0.543478
"g13128"	0
"g13129"	0
"g1313"	0
"g13130"	0
"g13133"	0
"g13134"	0
"g13135"	0
"g13136"	0
"g13137"	0.961538
"g13138"	0.4588945
"g13140"	0
"g13142"	0
"g13144"	0.1466815
"g13147"	0
"g13148"	0.80973
"g13149"	0.460829
"g13153"	0
"g13154"	0
"g13157"	0
"g13163"	100
"g13166"	0
"g13167"	0
"g13168"	0
"g13173"	0
"g13181"	0
"g13182"	0.525394
"g13185"	0
"g13186"	0
"g13187"	0.472194
"g13190"	0.408163
"g13191"	0
"g13196"	0
"g132"	0
"g13200"	0
"g13201"	0
"g13202"	0.447284
"g13203"	0
"g13206"	50
"g13208"	0
"g13210"	0.46225
"g13211"	0
"g13212"	0
"g13213"	0
"g13215"	0.934579
"g13217"	0
"g13219"	3.544576
"g13220"	0
"g13222"	0
"g13223"	0
"g13227"	0.1785715
"g13230"	1.686372
"g13234"	0
"g13236"	0
"g13237"	0
"g13240"	100
"g13242"	0
"g13243"	0.5743475
"g13245"	100
"g13247"	0.806452
"g13254"	0
"g13255"	0.168067
"g13257"	0.487831
"g13258"	0.900901
"g13259"	55.555556
"g13263"	15.4761905
"g13265"	16.6666665
"g13266"	0
"g13269"	0
"g13271"	0.961538
"g13273"	0
"g13274"	0
"g13277"	0.638298
"g13278"	0
"g13280"	0
"g13281"	0
"g13282"	0
"g13284"	0.613875
"g13285"	14.5671405
"g13286"	0.590164
"g13287"	0.3452465
"g13288"	0.2653
"g13289"	0
"g13291"	0.297619
"g13292"	0
"g13293"	55.555556
"g13296"	0
"g13298"	0
"g133"	0
"g13301"	1.9684115
"g13302"	0.645617
"g13303"	0
"g13304"	0.3537475
"g13305"	0.4201755
"g13306"	0.2331
"g13307"	0
"g13311"	0
"g13312"	0
"g13313"	0.549451
"g13314"	0.456621
"g13316"	60
"g13319"	0.5284025
"g1332"	0
"g13322"	1.923077
"g13323"	0
"g13324"	0
"g13325"	0.630252
"g13333"	3.1533005
"g13334"	1.818182
"g13338"	9.090909
"g13339"	3.2
"g1334"	0
"g13349"	0.6756755
"g13351"	0
"g13352"	0
"g13353"	0
"g13354"	0
"g13355"	0.480956
"g13357"	0
"g13358"	0
"g13359"	0
"g1336"	83.333333
"g13360"	0.499203
"g13361"	0.405515
"g13362"	0
"g13363"	0
"g13364"	0
"g13365"	0
"g13366"	0
"g13367"	0
"g13368"	0
"g13369"	0
"g13372"	0
"g13374"	0
"g13375"	0.1034665
"g13376"	0
"g13377"	0
"g13378"	0.6666665
"g13379"	0
"g13380"	0
"g13381"	0
"g13383"	0
"g13385"	0
"g13386"	15.995116
"g13392"	0.676437
"g13394"	0
"g13395"	0
"g13396"	0
"g13398"	0.308642
"g13399"	0.9028425
"g1340"	0
"g13400"	0
"g13404"	0.65439
"g13405"	0.380952
"g13407"	0.2634175
"g13408"	0
"g13409"	0.271739
"g13410"	0.268817
"g13411"	0
"g13413"	0
"g13414"	0
"g13415"	0
"g13416"	0
"g13417"	0
"g13418"	0
"g13421"	0.718048
"g13422"	3.065452
"g13423"	0
"g13428"	50
"g13430"	0
"g13432"	0
"g13433"	0.473373
"g13434"	0.6079025
"g13435"	0
"g13436"	0
"g13438"	0.558659
"g13440"	0.53135
"g13441"	0
"g13442"	92.857143
"g13451"	0
"g13452"	0
"g13453"	100
"g13455"	0.426956
"g13456"	0
"g13457"	0
"g13459"	0
"g1346"	0
"g13460"	0
"g13461"	1.022147
"g13462"	0.7095395
"g13469"	0.60241
"g13470"	0
"g13471"	0
"g13473"	0.4407655
"g13474"	0
"g13475"	0
"g13482"	90.5172415
"g13486"	100
"g13487"	0
"g13488"	3.305785
"g13489"	96.4285715
"g13493"	100
"g13495"	0
"g13496"	0.985222
"g13497"	0
"g135"	0
"g1350"	83.333333
"g13500"	0
"g13501"	0
"g13503"	0
"g13506"	0
"g13508"	0
"g13509"	0
"g1351"	0.6745865
"g13518"	0
"g13519"	0
"g13520"	100
"g13521"	0
"g13523"	0
"g13524"	3.191046
"g13526"	0
"g13527"	0
"g13528"	0
"g13531"	0.352114
"g13532"	28.6363635
"g13533"	0
"g13534"	0
"g13536"	0
"g13537"	0
"g13538"	0
"g13539"	0
"g1354"	0
"g13540"	0
"g13541"	0
"g13542"	0
"g13543"	2.174941
"g13544"	0.50665
"g13545"	0.5063295
"g13546"	0
"g13547"	0
"g13548"	33.333333
"g1355"	0.6172175
"g13551"	0
"g13552"	0.441989
"g13554"	0
"g13556"	0
"g13557"	0
"g13558"	0.16
"g13559"	0
"g1356"	0
"g13560"	0.441501
"g13561"	4.878049
"g13564"	0
"g13566"	0
"g13569"	0
"g1357"	0
"g13572"	0
"g13573"	8.333333
"g13574"	0.286533
"g13577"	0
"g13578"	0
"g13581"	0
"g13582"	6.320908
"g13585"	0
"g13587"	0.80591
"g1359"	0
"g13593"	0
"g13594"	0
"g13596"	0.1552795
"g13597"	0.337838
"g13598"	0.694444
"g1360"	0
"g13601"	0.523104
"g13602"	0
"g13603"	0
"g13606"	0
"g13607"	0
"g13608"	0
"g13609"	0.613497
"g13610"	0
"g13611"	0.479233
"g13612"	0
"g13613"	0
"g13614"	0.331126
"g13615"	28.571429
"g13616"	0.245098
"g13617"	0.583695
"g13621"	0
"g13625"	0
"g13627"	0
"g13628"	0
"g13629"	0
"g1363"	0
"g13630"	0
"g13632"	0
"g13633"	0
"g13634"	0
"g13635"	0.535988
"g13637"	0
"g13638"	0.213447
"g13639"	0.511182
"g1364"	0
"g13641"	0
"g13642"	2.304147
"g1365"	0
"g13650"	0.689655
"g13653"	0
"g13657"	0
"g13658"	0
"g1366"	0
"g13660"	0
"g13661"	0
"g13663"	0.605327
"g13665"	0.892231
"g13668"	0
"g13669"	0
"g13671"	0.449459
"g13672"	0.284091
"g13673"	0.829384
"g13674"	0.452489
"g13675"	0
"g13676"	1.570681
"g13677"	0
"g13678"	0
"g13679"	0
"g1368"	0
"g13682"	0
"g13683"	0
"g13684"	0
"g13685"	0
"g13686"	0.348483
"g13689"	0
"g1369"	0
"g13690"	0
"g13691"	0
"g13693"	0
"g13697"	0
"g13698"	0.666667
"g13699"	0.449944
"g137"	2
"g1370"	0.304878
"g13701"	2.9752745
"g13702"	0
"g13706"	0
"g13707"	0
"g1371"	0.52356
"g13710"	0.833333
"g13711"	0.775194
"g13712"	0
"g13713"	0.628931
"g13714"	0.301659
"g13719"	0
"g1372"	0.398406
"g13720"	0
"g13721"	0.286776
"g13722"	1.6349685
"g13723"	0.934579
"g13724"	0
"g13726"	0.8202545
"g13728"	1.171914
"g13729"	0
"g13734"	0.642571
"g13735"	0
"g13739"	0
"g1374"	0.635435
"g13740"	0
"g13743"	20
"g13748"	1.5564915
"g1375"	0.189394
"g13750"	100
"g13752"	0
"g13754"	0.5660375
"g13757"	0
"g13758"	0
"g13759"	0
"g1376"	0.08058
"g13760"	0
"g13761"	0
"g13762"	0
"g13763"	0
"g13764"	0
"g13768"	0
"g13773"	0
"g13774"	20
"g13776"	0
"g13777"	0
"g13779"	0.421928
"g1378"	0.0925925
"g13780"	0
"g13781"	0
"g13783"	0.942127
"g13784"	0
"g13785"	1.7110085
"g13786"	0
"g13788"	0
"g13789"	0.390625
"g13791"	1.007909
"g138"	0
"g13800"	0
"g13801"	0.485437
"g13802"	0
"g13803"	0.33557
"g13805"	0
"g13806"	0
"g13808"	0.5245195
"g13809"	0
"g1381"	0
"g13810"	0
"g13811"	0.980392
"g13812"	0
"g13813"	0.518135
"g13814"	0
"g13815"	1.0988175
"g13817"	0
"g13818"	0
"g13823"	0
"g13825"	0
"g13826"	60
"g13828"	0.7663285
"g1383"	0.39571
"g13830"	0
"g13832"	0
"g13836"	0
"g13838"	0.42735
"g13839"	0
"g1384"	0
"g13840"	0
"g13841"	0
"g13843"	0
"g13844"	0
"g13845"	0
"g13847"	0
"g1385"	0.289855
"g13852"	0.395399
"g13857"	0
"g1386"	20
"g13861"	0
"g13864"	0
"g13865"	3.018868
"g13868"	47.346939
"g1387"	7.142857
"g13872"	0
"g13873"	0
"g13875"	0.854701
"g13877"	3.921569
"g13878"	0
"g13879"	0
"g13888"	66.9642855
"g13892"	54.545455
"g13893"	1.8688625
"g13894"	0
"g13895"	100
"g13896"	100
"g13897"	50
"g13899"	20
"g13901"	0
"g13903"	0
"g13904"	0.243902
"g13905"	0
"g13906"	0
"g1391"	1.100413
"g13912"	0.478469
"g13913"	0.2
"g13914"	0
"g13915"	0
"g13916"	0.349243
"g13918"	0
"g13919"	0
"g1392"	0.245098
"g13920"	0.977199
"g13924"	0
"g13926"	0
"g13931"	0
"g13934"	7.275132
"g13935"	57.142857
"g13936"	29.1498995
"g13937"	60
"g13938"	69.3781115
"g13940"	37.6744185
"g13941"	0.4184265
"g13943"	0
"g13952"	0.787402
"g13961"	0
"g13962"	0
"g13963"	16.666667
"g13967"	81.818182
"g1397"	0
"g13973"	0.374532
"g13978"	0
"g13979"	1.282051
"g1398"	2.5549865
"g13983"	0
"g13984"	0
"g13985"	0.81694
"g13987"	0
"g13988"	0
"g1399"	0
"g13992"	0
"g13993"	0
"g13994"	0
"g13995"	0
"g13996"	0
"g13997"	0.952381
"g13998"	0
"g14"	0.264901
"g140"	0
"g14000"	0
"g14002"	0
"g14007"	0
"g14009"	0.7175015
"g14012"	0
"g14015"	2.624614
"g14016"	0
"g14019"	0
"g14022"	30
"g14024"	0.1091705
"g14025"	0
"g14026"	0
"g14027"	0.149254
"g14032"	0
"g14034"	0.181488
"g14035"	0
"g14036"	0
"g14037"	0
"g14038"	100
"g14040"	93.75
"g14045"	0
"g14046"	0.297619
"g14047"	36.6666665
"g1405"	0.168634
"g14054"	5.389222
"g14055"	0.887574
"g14067"	0
"g14072"	0
"g14074"	0
"g14075"	0
"g14076"	0.4109175
"g14077"	0.32734
"g14078"	0.377358
"g14079"	0
"g1408"	0
"g14080"	0
"g14081"	0.715566
"g14084"	4.081633
"g14086"	0
"g14087"	0.3393175
"g14088"	0
"g14089"	0
"g14090"	0.2980685
"g14091"	0.37037
"g14095"	0.32372
"g14096"	0
"g14097"	0
"g14099"	0.566586
"g1410"	0.862069
"g14102"	0.76649
"g14104"	0.410959
"g14105"	3.125
"g14108"	1.612487
"g14109"	0
"g14110"	0.241741
"g14111"	0.762195
"g14115"	20
"g14117"	0
"g14118"	0
"g14119"	0
"g1412"	2.4314575
"g14121"	0
"g14123"	0
"g14124"	0
"g14126"	0
"g14128"	0
"g14129"	0
"g1413"	0.561304
"g14130"	0
"g14131"	0
"g14132"	0
"g14133"	0
"g14134"	0
"g14135"	0
"g14136"	0
"g14137"	0
"g14138"	0.600659
"g1414"	0
"g14140"	100
"g14142"	0
"g14148"	0
"g14149"	0
"g14150"	0
"g14155"	33.333333
"g14156"	0.617708
"g14158"	0.303849
"g1416"	0
"g14160"	0
"g14161"	0
"g14163"	0
"g14166"	0
"g14168"	0
"g1417"	0
"g14171"	100
"g14174"	0
"g14175"	2.0392935
"g14176"	0
"g14178"	3.703704
"g14184"	91.603053
"g14185"	0
"g14190"	0
"g14193"	0
"g142"	0
"g14200"	0
"g14201"	50
"g14202"	90
"g14203"	0.3685505
"g14205"	0
"g14206"	0.95498
"g1421"	0.406504
"g14210"	100
"g14211"	0.4623515
"g14212"	3.256445
"g14213"	100
"g14216"	1.415538
"g14217"	0
"g14218"	0
"g14219"	0
"g1422"	0
"g14221"	0.372439
"g14222"	0
"g14225"	0
"g14226"	0.3407165
"g14227"	0
"g1423"	1.06383
"g14233"	0.931677
"g14238"	0.5824475
"g1424"	0.5061485
"g14240"	0.1429595
"g14245"	0
"g14246"	0
"g14247"	0
"g1425"	0
"g14253"	0.6158615
"g14254"	0.6734865
"g14255"	0.218341
"g14256"	0
"g14258"	0
"g14259"	0
"g14261"	0
"g14265"	0
"g14266"	0
"g14267"	0
"g14268"	0
"g1427"	0
"g14271"	0.292969
"g14273"	50
"g14276"	0
"g14277"	0.629269
"g14278"	0
"g1428"	0
"g14281"	0
"g14284"	0
"g14287"	0
"g14288"	0.1864405
"g14289"	0
"g1429"	0
"g14290"	0
"g14291"	0
"g14293"	0
"g14296"	0
"g14298"	0.3076925
"g14299"	0
"g143"	0
"g14300"	0
"g14309"	0
"g14310"	0
"g14311"	0
"g14312"	0
"g14314"	0
"g14319"	0
"g1432"	10
"g14323"	100
"g14324"	8.6655755
"g14325"	0
"g14327"	0
"g14329"	0
"g14333"	0
"g14335"	14.2857145
"g14336"	0
"g14337"	62.3863635
"g14338"	68.249428
"g14340"	0.27027
"g14341"	0.290839
"g14344"	0
"g14346"	0
"g14347"	0
"g14349"	0
"g1435"	0.692042
"g14350"	0
"g14351"	0
"g14352"	2.3409815
"g14353"	0
"g14354"	0
"g14356"	0
"g14357"	0
"g14358"	0
"g14359"	0
"g14360"	0
"g14361"	0.231214
"g14363"	0.589103
"g14364"	0
"g14365"	0
"g14366"	0.19084
"g14372"	0
"g14373"	0
"g14374"	0
"g14375"	0
"g14377"	10.5555555
"g14379"	0
"g1438"	0.439239
"g14380"	0
"g14381"	0.738007
"g14382"	4.054054
"g14383"	0
"g14384"	0
"g14386"	0
"g14387"	0
"g14388"	0.862069
"g1439"	0.4504505
"g14391"	0
"g14392"	0
"g14394"	0.286123
"g14396"	0
"g14398"	2.9411765
"g1440"	0.515464
"g14400"	0.5385295
"g14401"	1.7719705
"g14402"	0
"g14403"	0.378788
"g14404"	0
"g14406"	0
"g14407"	0
"g14408"	0
"g14411"	0
"g14412"	60
"g14413"	0
"g14414"	0
"g14416"	0
"g14418"	1.165049
"g14420"	0.662252
"g14421"	0
"g14422"	0
"g14424"	0
"g14425"	0
"g14427"	0
"g14428"	0
"g14429"	0
"g1443"	30
"g14430"	0.534759
"g14431"	8.3333335
"g14432"	0.477327
"g14433"	0.383142
"g14434"	0
"g14435"	0
"g14436"	0.11976
"g14437"	0
"g14440"	0
"g14441"	0
"g14442"	0.757576
"g14447"	0
"g14448"	100
"g14449"	66.666667
"g14450"	2.6188345
"g14451"	0
"g14452"	0
"g14453"	0
"g14455"	1.128164
"g14456"	0
"g14460"	0
"g14468"	0.257732
"g14470"	0
"g14471"	0
"g14473"	0.5682675
"g14474"	0.141443
"g14475"	0
"g14476"	1.823708
"g14477"	0
"g14478"	2.061856
"g14479"	10.994764
"g14480"	0
"g14482"	0
"g14483"	0
"g14485"	0.714286
"g14486"	0
"g14487"	0
"g14488"	0
"g1449"	0.819672
"g14496"	0
"g1450"	0.1240695
"g14503"	0.938967
"g14504"	0
"g14505"	1.131222
"g14507"	0.18315
"g14508"	0
"g14509"	0.5882355
"g1451"	0.764088
"g14512"	91.6666665
"g14513"	0.291545
"g14514"	0
"g14515"	0
"g14516"	0
"g14518"	0.595238
"g14520"	0.735962
"g14521"	4.613095
"g14525"	0
"g1453"	0.5277045
"g14532"	0.7943925
"g14533"	0
"g14534"	0
"g14535"	0
"g14537"	0.7034005
"g14540"	0
"g14544"	0
"g14545"	0.232558
"g14546"	0.3144655
"g14547"	0
"g14549"	95.238095
"g14551"	100
"g14552"	0
"g14553"	0
"g14554"	0
"g14555"	0
"g14556"	2.183406
"g14557"	0
"g14558"	0
"g14559"	0
"g14562"	0
"g14564"	0
"g14565"	3.327384
"g14566"	10.267857
"g14567"	0
"g14568"	0
"g14570"	0.355114
"g14572"	0
"g14573"	0
"g14575"	1.045556
"g14576"	0.426439
"g14577"	1.9844055
"g14578"	12.5
"g14579"	0
"g1458"	0
"g14581"	1.888852
"g14582"	0
"g14583"	0
"g14584"	0.529101
"g14585"	0
"g14586"	0
"g14588"	0.4474295
"g14589"	0
"g1459"	0.374532
"g14592"	0.40568
"g14593"	0
"g14594"	0
"g14595"	0
"g14597"	0.289855
"g14598"	0
"g1460"	1.97664
"g14602"	0
"g14604"	0
"g14607"	0
"g14608"	12
"g1461"	0
"g14611"	0.71599
"g14612"	0
"g14613"	0
"g14614"	0
"g14616"	0.639386
"g14619"	3.5512985
"g14620"	0
"g14624"	0
"g14625"	0
"g14626"	0
"g14627"	0
"g14628"	0.457666
"g14629"	0
"g1463"	0.311526
"g14630"	7.647059
"g14632"	0
"g14634"	0.503356
"g14636"	0.462963
"g14637"	0.29994
"g1464"	0
"g14642"	0
"g14643"	20
"g14644"	31.944444
"g14647"	0.949367
"g14648"	0
"g14649"	0
"g1465"	0
"g14651"	0
"g14652"	0.23753
"g14653"	14.285714
"g14654"	0
"g14656"	0.529101
"g14657"	1.051797
"g14658"	0
"g14659"	0.353357
"g1466"	0
"g14660"	0
"g14661"	0
"g14662"	0
"g14663"	0
"g14664"	4.617605
"g14669"	0
"g14670"	0.6301425
"g14671"	0
"g14672"	0
"g14673"	0
"g14674"	0.351185
"g14675"	0
"g14676"	0.331858
"g14677"	0
"g14678"	0
"g14679"	0.301303
"g1468"	0
"g14681"	3.2608695
"g14682"	0
"g14684"	0.164745
"g14685"	0.215054
"g14686"	0.655242
"g14687"	0
"g14688"	0.619196
"g14689"	0
"g14692"	0
"g14695"	0
"g14697"	0
"g14698"	0.438605
"g14699"	0
"g14700"	33.333333
"g14701"	0.571429
"g14702"	0.278552
"g14704"	0
"g14706"	0
"g1471"	0
"g14711"	0.266845
"g14712"	0
"g14714"	0.406679
"g14715"	0
"g14716"	0
"g14717"	0
"g1472"	0
"g14721"	0
"g14722"	0
"g14723"	0
"g14724"	0
"g14725"	1.67364
"g14726"	0
"g14727"	0
"g14728"	0
"g14729"	0
"g14730"	2.777778
"g14731"	1.4517215
"g14732"	0
"g14733"	0.645161
"g14734"	0
"g14735"	0
"g14736"	0.5277375
"g14738"	0
"g14739"	0.465477
"g1474"	0
"g14741"	0
"g14743"	0.60423
"g14744"	0
"g14745"	100
"g14746"	100
"g14747"	0
"g14748"	0.595948
"g14749"	0.438536
"g1475"	20
"g14750"	0
"g14751"	0.292588
"g14752"	0
"g14753"	7.748184
"g14755"	0
"g14758"	0
"g1476"	0
"g14765"	33.333333
"g14766"	0
"g14768"	0
"g1477"	0
"g14771"	18.792173
"g14776"	0
"g14780"	0
"g14781"	0
"g14783"	0
"g14784"	0
"g14785"	0.946746
"g14786"	0
"g14787"	0
"g14788"	0.222717
"g14790"	0
"g14791"	0
"g14792"	0
"g14793"	0
"g14794"	0
"g14796"	0
"g14798"	3.125
"g14799"	0
"g148"	0
"g1480"	70.961318
"g14800"	0
"g14801"	0
"g14802"	0
"g14803"	0.842105
"g14807"	0
"g14809"	0.600836
"g1481"	71.428571
"g14811"	0.5588555
"g14812"	0
"g14813"	0
"g14814"	0
"g14815"	0.09311
"g14817"	0.2947425
"g14823"	10
"g14826"	0
"g14827"	0
"g14829"	0
"g1483"	0.212766
"g14830"	0.314961
"g14831"	0.49505
"g14832"	42.168675
"g14833"	0
"g14834"	0
"g14835"	0.69808
"g14837"	0
"g14839"	0
"g1484"	0
"g14841"	92.857143
"g14842"	0
"g14843"	1.632653
"g14844"	0
"g14845"	0
"g14846"	0
"g14847"	0
"g14848"	0
"g14849"	0.37831
"g14850"	0
"g14851"	0
"g14853"	0
"g14854"	0
"g14857"	0
"g14859"	0
"g14860"	0.234192
"g14861"	0.621118
"g14864"	0
"g14865"	0
"g14871"	0
"g14872"	0
"g14874"	0
"g14875"	0
"g14877"	0
"g14878"	0
"g14879"	20
"g14882"	2.609943
"g14890"	91.2314385
"g14894"	2.5
"g14898"	0
"g14899"	0.2849
"g1490"	0.40568
"g14900"	0
"g14901"	0.865801
"g14902"	1.0395205
"g14903"	0
"g14905"	0.255754
"g14907"	0.51609
"g14908"	0
"g14910"	0.2086525
"g14912"	0
"g14913"	0.490196
"g14914"	0
"g14915"	0
"g14916"	0
"g14918"	0
"g14919"	0
"g1492"	0.473934
"g14920"	1.0884375
"g14921"	0.578117
"g14922"	0.321543
"g14923"	0.433643
"g14924"	0
"g14925"	0
"g14926"	0
"g14928"	0
"g14929"	0
"g1493"	0.2442035
"g14931"	100
"g14935"	0
"g14937"	100
"g14938"	0
"g1494"	0
"g14941"	0
