"geneID"	"percentMeth"
"g42586"	100
"g42590"	0
"g42591"	0.624654
"g42593"	0
"g42594"	0.576369
"g42595"	0
"g42596"	0.392044
"g42597"	0.5502075
"g42598"	0
"g42600"	0
"g42603"	0.414903
"g42606"	0.494777
"g42608"	0
"g42610"	0.2392345
"g42611"	0
"g42615"	0
"g42617"	0.592686
"g42618"	1.734104
"g42619"	96.9184815
"g4262"	0.221893
"g42620"	93.495935
"g42621"	0.595238
"g42625"	0
"g42633"	4.272997
"g42635"	35.7767185
"g42636"	0
"g4264"	0.478698
"g42642"	0.3999645
"g42643"	0.136799
"g42644"	0
"g42645"	0.347222
"g42648"	0
"g42649"	0
"g4265"	0
"g42652"	0
"g42653"	0.230415
"g42654"	0
"g42656"	0.5403115
"g42657"	0.488998
"g42658"	0
"g4266"	0
"g42661"	1.6247195
"g42662"	3.598015
"g42663"	1.5058875
"g42664"	0
"g42665"	0
"g42666"	0.4501625
"g42668"	0
"g4267"	0.294489
"g42670"	0
"g42671"	0
"g42672"	0.4857075
"g42673"	0
"g42674"	0
"g42675"	0.35443
"g42680"	0.798722
"g42682"	0
"g42683"	0.513167
"g42684"	0.454775
"g42685"	0.2873135
"g4269"	0.300429
"g42696"	0
"g42698"	0
"g42701"	0
"g42702"	0
"g42705"	0
"g4271"	0
"g42710"	5.737705
"g42714"	0
"g42715"	0.831947
"g42716"	0
"g42717"	0.23542
"g42718"	0
"g4272"	7.936508
"g42720"	0
"g42721"	0
"g42722"	0.117233
"g42723"	0
"g42727"	0.510204
"g42728"	0.359891
"g42729"	0
"g42731"	0.740981
"g42737"	0
"g42741"	11.111111
"g42743"	1.6829465
"g42744"	0.463822
"g42747"	0
"g42748"	0
"g42749"	0.545554
"g4275"	0.779226
"g42751"	0
"g42752"	10.4427975
"g42754"	0
"g42756"	0
"g4276"	0
"g42762"	0
"g42767"	16.666667
"g42769"	4.068138
"g42776"	100
"g42777"	38.529412
"g42779"	0.9266355
"g4278"	0
"g42780"	0
"g42782"	0.45895
"g42784"	0
"g42785"	0
"g42789"	0.392927
"g4279"	0
"g42791"	0
"g42792"	0
"g42793"	1.058201
"g42798"	0.880687
"g42799"	1.048951
"g42800"	0
"g42804"	100
"g42814"	0.5063845
"g4282"	0
"g42821"	0.615385
"g42824"	0
"g42825"	0
"g42829"	50
"g4283"	0
"g42830"	0
"g42833"	0.464317
"g42834"	0.40404
"g42835"	0.40404
"g42836"	0
"g42842"	0.5237205
"g42843"	0.869565
"g42844"	0
"g42845"	0
"g42848"	0.5130595
"g42849"	0.168337
"g42852"	3.4913495
"g42854"	0
"g42855"	0.549434
"g4286"	0
"g42865"	0.735294
"g42869"	0
"g4287"	0
"g42873"	0
"g42875"	0.513146
"g42876"	0.525784
"g42877"	0.680272
"g42878"	30
"g42879"	24.3055555
"g4288"	0.4057825
"g42881"	0.414386
"g42882"	0.618921
"g42883"	0.8
"g42886"	0.467837
"g42887"	0
"g42888"	0.739958
"g42889"	0.383142
"g4289"	30
"g42890"	0
"g42891"	0
"g42892"	0.264131
"g42894"	1.731634
"g42896"	0.0514405
"g42899"	0.286533
"g42900"	0
"g42901"	0
"g42902"	0
"g42903"	0
"g42906"	1.745506
"g42908"	0
"g42910"	0
"g42911"	0.78125
"g42912"	0.335796
"g42913"	0.486003
"g42914"	0.253378
"g42915"	0
"g42916"	0
"g42917"	0.618238
"g42918"	2.941176
"g42919"	0
"g4292"	0
"g42922"	0.373607
"g42924"	0
"g42925"	33.333333
"g42926"	0.430372
"g42927"	0.0409165
"g42928"	0.657375
"g42932"	0
"g42933"	0
"g42935"	0
"g42938"	0.1861335
"g42939"	0
"g4294"	0
"g42940"	0.3163925
"g42941"	1.104599
"g42942"	0
"g42943"	0
"g42945"	0.614035
"g42946"	0.451978
"g42947"	0.331126
"g42948"	0
"g42949"	0
"g42950"	0
"g42951"	0.526912
"g42952"	20
"g42953"	0
"g42954"	0
"g42958"	0
"g42967"	0.574713
"g42969"	0
"g4297"	0
"g42970"	0
"g42972"	1.212522
"g42973"	5.263158
"g42974"	0
"g42978"	0
"g42979"	83.75
"g4298"	0.3424655
"g42980"	0
"g42982"	0.609013
"g42983"	2.4550265
"g42984"	0.231965
"g42985"	0.366077
"g42986"	0.270636
"g42989"	0.448143
"g42991"	0.2685425
"g42992"	0.236687
"g42995"	0.4477375
"g42998"	0
"g43"	0
"g4300"	0.8525205
"g43000"	0
"g43010"	0.367647
"g4302"	2.777778
"g43020"	0.3751695
"g43025"	0.407747
"g43029"	100
"g4303"	0
"g43033"	0.326541
"g43035"	0
"g43036"	0.2912935
"g43038"	0.454545
"g4304"	0
"g43045"	0.613497
"g43046"	0.310174
"g43047"	0.320513
"g43049"	0
"g43050"	0.4415035
"g43052"	0
"g43053"	0
"g43054"	95.904096
"g43059"	0
"g4306"	0.514403
"g43061"	0.493576
"g43063"	0
"g43064"	0.3557665
"g43065"	0
"g43066"	0.427997
"g43067"	0.717165
"g43069"	0
"g4307"	100
"g43070"	0.395257
"g43071"	0.275482
"g43072"	0
"g43073"	0.348028
"g43075"	0
"g43076"	0.449944
"g43077"	0.371069
"g43078"	0
"g4308"	100
"g43080"	0
"g43082"	0.428266
"g43084"	0
"g43088"	3.418803
"g43089"	0.562852
"g4309"	0
"g43090"	0
"g43093"	0.402414
"g43095"	0.18315
"g43096"	0.3630215
"g43100"	0
"g43102"	0
"g43109"	0
"g43113"	0.407949
"g43117"	0.463607
"g43118"	11.340466
"g43119"	0
"g43120"	0.179856
"g43122"	0
"g43123"	0
"g43124"	0.5805965
"g43125"	0
"g43126"	0.362347
"g43127"	0
"g43129"	0.237812
"g43136"	0.25641
"g43137"	1.4314645
"g43138"	0.1489625
"g43139"	0.785687
"g43140"	0.1968345
"g43141"	0.376674
"g43143"	0
"g43145"	0.8171815
"g43147"	0.462963
"g43149"	0.344947
"g43150"	0.8240635
"g43151"	4.298725
"g43154"	0
"g43159"	0.3607485
"g43160"	57.142857
"g43163"	8.333333
"g43165"	0
"g43166"	0
"g43169"	0
"g43171"	0.637196
"g43172"	0.207469
"g43173"	0
"g43177"	0
"g43178"	50
"g43180"	0
"g43181"	0
"g43185"	0
"g43187"	28.571429
"g43188"	0
"g43190"	100
"g43192"	0
"g43193"	0
"g43194"	0.613497
"g43195"	0.13369
"g43197"	0
"g43198"	0
"g432"	0
"g43201"	0.322284
"g43203"	0
"g43204"	0
"g43205"	0
"g43206"	0
"g43207"	0
"g43208"	0
"g43209"	0.779008
"g4321"	0
"g43211"	0.355872
"g43212"	0.383142
"g43213"	0.300075
"g43214"	0.286919
"g43215"	0.324208
"g43216"	20
"g43217"	0.587874
"g43218"	0.3515035
"g43219"	0
"g4322"	87.5
"g43220"	0.280584
"g43221"	0.372755
"g43227"	1.9515735
"g43229"	0.6285625
"g43231"	0
"g43232"	0.6089455
"g43233"	0
"g43234"	0.204082
"g43239"	0
"g4324"	0.075301
"g43241"	0
"g43245"	0
"g43250"	0
"g43251"	1.778656
"g43252"	0.56926
"g43254"	0
"g43255"	0
"g43258"	0
"g4326"	0
"g43260"	0
"g43261"	0
"g43267"	0
"g4327"	0
"g43271"	0
"g43274"	0
"g43275"	0
"g43276"	0
"g4328"	0
"g43282"	0
"g43283"	0.475423
"g43287"	0
"g43288"	0.4669265
"g43289"	0.5932045
"g4329"	100
"g43290"	9.090909
"g43292"	0.24603
"g43293"	0
"g43294"	0.477707
"g43295"	0
"g43296"	0
"g43297"	0
"g43302"	50
"g43305"	0
"g43306"	0
"g43307"	0
"g43309"	0.421941
"g43310"	0.414938
"g43312"	0
"g43313"	0.70609
"g43314"	0
"g43315"	0.4307345
"g43317"	0
"g43318"	50
"g43319"	0.571531
"g43326"	50
"g43327"	0
"g43328"	0.909091
"g43329"	0
"g43330"	8.333333
"g43331"	0
"g43332"	0
"g43335"	0
"g43336"	40
"g43338"	0.625913
"g43340"	0
"g43342"	0.127065
"g43344"	2.702703
"g43347"	2.070646
"g43348"	0
"g4335"	0
"g43350"	7.218576
"g43351"	1.941748
"g43352"	0.1896635
"g43353"	0
"g43354"	0
"g43355"	0
"g43356"	2.50059
"g43358"	0
"g43359"	0
"g4336"	0
"g43366"	0
"g43367"	0
"g43368"	0.352113
"g43369"	0
"g43370"	0
"g43371"	0
"g43373"	0
"g43377"	0
"g43379"	0
"g43380"	0
"g43381"	0.515246
"g43382"	3.333333
"g43387"	14.285714
"g4339"	0.907029
"g43391"	0
"g43392"	0
"g43396"	0.2935425
"g4340"	0
"g43404"	0
"g43405"	0
"g43410"	0.666667
"g43411"	0.508906
"g43414"	0
"g43415"	0.3731155
"g43416"	0
"g43418"	0.359712
"g43419"	0
"g4342"	100
"g43423"	0.483871
"g43425"	20
"g43427"	0
"g4343"	7.471264
"g43438"	0
"g43439"	0.503831
"g4344"	0
"g43445"	0
"g4345"	7.932799
"g43450"	0.766284
"g43455"	25
"g43459"	0.15554
"g4346"	0
"g43460"	0.325752
"g43461"	0.751174
"g43462"	0
"g43463"	0
"g43464"	0.309981
"g43468"	0
"g4347"	0.342466
"g43472"	0.5125745
"g43474"	0.2923975
"g43476"	5.598832
"g43479"	0.235849
"g4348"	0
"g43480"	0
"g43482"	0
"g43485"	0
"g43487"	0.3849505
"g43488"	0
"g43492"	37.569409
"g43493"	0.477074
"g43494"	0
"g43496"	0.518135
"g43497"	5.5293765
"g43499"	0.20202
"g435"	0.450586
"g4350"	0.438556
"g43502"	0.531971
"g43504"	0.350672
"g43505"	20
"g43506"	0
"g43508"	11.111111
"g4351"	0
"g43513"	0
"g43515"	0
"g43516"	0
"g43517"	0
"g43518"	2
"g4352"	0.31348
"g43520"	0.559441
"g43521"	0
"g43522"	1.4616345
"g43523"	0.177936
"g43525"	0
"g43531"	1.0388505
"g43532"	0
"g43533"	0
"g43535"	50
"g43537"	0.445434
"g43538"	0
"g43539"	0
"g43546"	0
"g43547"	0
"g43549"	0.747664
"g4355"	0.2285515
"g43550"	0.681624
"g43557"	10
"g43559"	17.977978
"g4356"	0
"g43560"	6.894288
"g43561"	2.884615
"g43562"	0.8828415
"g43566"	0
"g43569"	0
"g43571"	0.36813
"g43572"	0.3334665
"g43573"	0.279811
"g43574"	0
"g43575"	0
"g43577"	0
"g4358"	0
"g43582"	0.582242
"g43586"	0.176678
"g43588"	0.666667
"g4359"	0
"g43591"	0.234192
"g43592"	0.416018
"g43594"	0
"g43595"	0
"g43597"	0.3100785
"g43598"	0
"g436"	0.413223
"g43600"	0
"g43601"	0
"g43605"	0.637643
"g43607"	0.471698
"g43608"	0
"g43609"	52.431611
"g43610"	0.58309
"g43611"	0.262336
"g43612"	0.7178195
"g43616"	0
"g43617"	0
"g43619"	20.3013765
"g4362"	0
"g43620"	0
"g43621"	14.071682
"g43622"	1.505716
"g43624"	1.827411
"g43625"	0
"g43626"	0
"g43627"	0
"g43628"	0
"g43630"	0.531711
"g43631"	0
"g43634"	0.392157
"g43636"	0
"g43637"	0
"g43639"	0
"g4364"	0
"g43641"	0
"g43642"	3.936464
"g43643"	0.2463055
"g43645"	3.7391655
"g43646"	0
"g43647"	0
"g43649"	0
"g4365"	0
"g43650"	0
"g43652"	0
"g43654"	0
"g43655"	62.5
"g43656"	0
"g43657"	0.22818
"g43660"	0
"g43662"	0
"g43663"	0
"g43664"	0
"g43667"	100
"g43669"	0
"g43671"	0
"g43673"	0
"g43674"	0.377644
"g43675"	0
"g43677"	0
"g43680"	16.666667
"g43681"	0.566038
"g43686"	0.393701
"g43687"	0
"g43689"	0
"g43691"	0
"g43692"	0
"g43693"	0.346921
"g43694"	1.033835
"g43695"	0.266193
"g43696"	0.461894
"g43697"	0.3461935
"g43698"	0.597109
"g437"	2.088178
"g43701"	0.516917
"g43702"	0.2933545
"g43703"	0.483092
"g43705"	0
"g43710"	0
"g43711"	0
"g43712"	0.571157
"g43714"	0
"g43715"	1.925869
"g43716"	0
"g43717"	0
"g43718"	0
"g43719"	0
"g4372"	0
"g43720"	0
"g43721"	0.127796
"g43722"	0
"g43723"	0
"g43724"	0.5268725
"g43725"	0
"g43728"	0
"g43731"	0
"g43732"	0.43573
"g43733"	0.308642
"g43734"	0.690269
"g43736"	0
"g4374"	0
"g43741"	0
"g43748"	0.636943
"g43749"	0
"g4375"	0
"g43752"	0
"g43753"	0
"g43754"	0
"g43755"	0.383264
"g43756"	0.3230565
"g43757"	0
"g43759"	0
"g43760"	5.413105
"g43761"	0
"g43764"	37.687323
"g43770"	0.542606
"g43772"	0.606586
"g43779"	0.319489
"g43782"	0.6389845
"g43783"	0.509461
"g43784"	0.186683
"g43786"	0
"g43787"	0.861498
"g43788"	0.422386
"g43792"	0
"g43796"	5.812991
"g43797"	3.942308
"g43798"	0
"g43799"	0
"g438"	0.696258
"g4380"	0.170532
"g43801"	0
"g43803"	0
"g43809"	0
"g43811"	0.2980655
"g43813"	1.923077
"g43814"	0.4072015
"g43815"	0.626659
"g43817"	0
"g43821"	0
"g43822"	0
"g43826"	0
"g43829"	1.689189
"g4383"	0.819672
"g43832"	100
"g43833"	0.896861
"g43834"	0.194233
"g43836"	0
"g43838"	0.680272
"g4384"	52.777778
"g43841"	0.33158
"g43842"	0
"g43843"	0
"g43844"	0.852026
"g43846"	0.546448
"g43847"	0.4158
"g43848"	0
"g43849"	0
"g4385"	10
"g43850"	0.2392355
"g43851"	0
"g43854"	0
"g43857"	0
"g43858"	0
"g43859"	0.13973
"g43860"	3.853565
"g43862"	0.2475245
"g43865"	0
"g43867"	0
"g43871"	18.3333335
"g43874"	0.148908
"g43875"	60
"g43877"	0.607186
"g43878"	90.757568
"g43879"	0
"g43880"	0
"g43882"	0.533337
"g43884"	0
"g43885"	0
"g43886"	0.549697
"g43888"	0
"g43889"	0
"g4389"	0.5215995
"g43890"	0
"g43891"	3.125
"g43892"	0.0636945
"g43893"	0
"g43897"	0
"g43898"	0
"g439"	0.2557545
"g43901"	0
"g43902"	0
"g43905"	100
"g43908"	50
"g43909"	0
"g4391"	0.211193
"g43910"	0
"g43911"	0
"g43912"	0.362976
"g43913"	0.375763
"g43915"	0.562734
"g43916"	0.415512
"g43917"	0.32022
"g43918"	0
"g43919"	0
"g4392"	0
"g43920"	0
"g43927"	0.353669
"g43930"	0
"g43932"	0.423518
"g43933"	0
"g43934"	0
"g43936"	0.659755
"g43937"	33.333333
"g43939"	7.2545585
"g4394"	0
"g43944"	0.430108
"g43947"	0.21645
"g43948"	0.429185
"g43951"	0.684571
"g43952"	0.31746
"g43953"	0.3861
"g43956"	0
"g43959"	0
"g43960"	0.714286
"g43961"	0.317712
"g43963"	0
"g43964"	0.334448
"g43965"	0
"g43966"	0.382252
"g43968"	0
"g43969"	0
"g43970"	0.225989
"g43972"	33.333333
"g43974"	0
"g43977"	0
"g4398"	0
"g43983"	0.399102
"g43984"	0
"g43986"	0
"g43988"	1.3157895
"g43989"	6.7650695
"g4399"	0.276243
"g43996"	0.4472665
"g43997"	0
"g43998"	0.27195
"g43999"	0
"g44"	0.42707
"g4400"	0.250627
"g44000"	0
"g44001"	0.2119685
"g44002"	0
"g44003"	0.4158
"g44012"	0
"g44014"	0
"g44019"	0
"g4402"	0
"g44020"	50
"g44021"	0.485437
"g44022"	0.529101
"g44025"	0
"g44026"	0
"g44028"	0
"g4403"	0.2412715
"g44030"	0
"g44033"	0
"g44034"	0
"g44036"	0
"g44037"	0
"g44039"	0
"g44040"	1.51198
"g44041"	0
"g44042"	100
"g44043"	0.50826
"g44044"	0.5025805
"g44045"	0
"g44048"	0.505476
"g44049"	0
"g44050"	0.720034
"g44051"	0
"g44053"	0.188147
"g44056"	7.142857
"g44057"	0.8754865
"g44058"	0
"g44059"	0.4148595
"g44065"	0.544963
"g44067"	0.350058
"g44069"	0.675676
"g44070"	0
"g44075"	0
"g44076"	50
"g44078"	0
"g44079"	1.934704
"g4408"	0.2033555
"g44081"	0.7649
"g44082"	0.6892445
"g44084"	0
"g44085"	1.735358
"g44086"	0
"g44088"	0
"g4409"	0
"g44090"	0
"g44091"	0
"g44092"	1.503759
"g44093"	0
"g44094"	4.978038
"g44095"	0
"g44096"	0
"g44097"	0
"g441"	0
"g44101"	0
"g44103"	0
"g44104"	0.137931
"g44105"	0.315259
"g44106"	0
"g44107"	0.3367005
"g44108"	16.666667
"g44109"	0
"g44112"	5.5555555
"g44113"	0
"g44114"	20
"g44115"	0.574241
"g44117"	0
"g44120"	4.615385
"g44126"	80
"g44129"	0.458231
"g44130"	0
"g44132"	0
"g44134"	0.4088805
"g44135"	0.458926
"g44138"	0
"g44139"	0
"g44140"	0.243902
"g44142"	0
"g44145"	2.2727275
"g44149"	10
"g4415"	0
"g44150"	0
"g44158"	0
"g44159"	12.765957
"g44160"	0
"g44162"	0
"g44163"	0.437825
"g44168"	0.996016
"g4417"	0
"g44171"	0.280505
"g44176"	0
"g44179"	0.3349415
"g44180"	1.2501955
"g44181"	0
"g44185"	0
"g44186"	0
"g44191"	0
"g44193"	0.3568245
"g44194"	0
"g44197"	25
"g44198"	0
"g44199"	0
"g442"	17.8642715
"g4420"	0
"g44200"	0
"g44203"	0
"g44207"	15.019763
"g44209"	0.4815925
"g4421"	0.456621
"g44211"	0
"g44214"	0.987654
"g44216"	0
"g44217"	16.6666665
"g44218"	0
"g44222"	37.623762
"g44223"	0
"g44224"	0.4792525
"g44225"	0.641026
"g44226"	0
"g44229"	0.506329
"g44230"	0.49173
"g44232"	0.285714
"g44233"	0.815851
"g44234"	0
"g44237"	0
"g44238"	1.604278
"g44241"	0
"g44242"	6.662312
"g44243"	0.615385
"g44244"	0.481928
"g44246"	0
"g44247"	0.340426
"g44249"	0
"g4425"	0.490196
"g44251"	0
"g44252"	0.389105
"g44253"	0.2880345
"g44254"	0.6915175
"g44255"	0.850384
"g44256"	0
"g4426"	0
"g44260"	0
"g44262"	1.008398
"g44263"	0.801282
"g44264"	0.169492
"g44265"	0
"g44266"	0
"g44269"	0
"g4427"	0.4137365
"g44270"	0.417827
"g44271"	0
"g44272"	0
"g44276"	0.512821
"g44277"	0.730994
"g44280"	0.396651
"g44281"	0.321543
"g44282"	0
"g44283"	0
"g44287"	0.204082
"g44289"	0.2668475
"g4429"	0.9535015
"g44290"	0.305111
"g44291"	93.75
"g44293"	0.454799
"g44295"	0
"g443"	0.307377
"g44301"	0.353279
"g44305"	0
"g44306"	0
"g44307"	0.3037285
"g44308"	0
"g44309"	0
"g44310"	0
"g44316"	0.3573025
"g44317"	0.2223635
"g44323"	0
"g44326"	0
"g44327"	100
"g44332"	0.287026
"g44334"	0
"g44335"	0.551549
"g44336"	0.524935
"g44338"	0
"g44341"	0
"g44348"	0
"g44352"	100
"g44359"	0.517019
"g44360"	0.819672
"g44361"	0
"g44363"	0.468989
"g44364"	0
"g44366"	0.452489
"g44367"	20
"g44369"	0
"g44370"	0
"g44371"	0.446633
"g44374"	0.877193
"g44375"	0.259274
"g44377"	0.380886
"g44379"	0.267482
"g4438"	0.0478925
"g44380"	0
"g44381"	1.111111
"g44384"	0.723473
"g44385"	0.574713
"g44387"	0
"g44389"	0.49595
"g4439"	0.358423
"g44390"	0.3790135
"g44391"	0
"g44392"	0
"g44393"	0.405405
"g44394"	0.254916
"g44395"	0.514041
"g44396"	0.3364255
"g44397"	0.4727505
"g44399"	0
"g4440"	0
"g44401"	0
"g44405"	0
"g44406"	0
"g44408"	0
"g44409"	0
"g44410"	0.717703
"g44411"	0
"g44415"	0
"g44416"	0.194932
"g44417"	0.268097
"g44421"	0
"g44423"	0.28169
"g44424"	0
"g44425"	0.527241
"g44426"	0.345622
"g44427"	0
"g44429"	0.577265
"g44432"	0.045662
"g44433"	0
"g44434"	0.100707
"g44435"	0
"g44438"	0
"g44439"	0
"g4444"	0.833066
"g44440"	0
"g44442"	0
"g44443"	100
"g44448"	6.25
"g44449"	0
"g4445"	0
"g44450"	0
"g44451"	0
"g44453"	0
"g44455"	0.278088
"g44457"	0.230814
"g4446"	0.407978
"g44461"	0
"g44462"	0
"g44463"	0.4977535
"g44465"	10.2066825
"g44466"	0
"g44468"	0.742574
"g44469"	0.286533
"g44476"	0
"g44477"	50
"g44478"	0.209644
"g44479"	0.3721635
"g44482"	0
"g44485"	0
"g44486"	0
"g44491"	0.335295
"g44492"	0.177936
"g44494"	20
"g44496"	0
"g44497"	0.471698
"g44498"	0
"g4450"	0.160192
"g44500"	0.6231155
"g44501"	0.878156
"g44502"	0.666667
"g44504"	0.618906
"g44505"	0
"g44506"	0
"g44507"	1.17553
"g44508"	0.1125285
"g44509"	0
"g4451"	0.187441
"g44510"	0
"g44511"	0
"g44512"	0.257732
"g44513"	0.361129
"g44515"	0.175719
"g44516"	0
"g44517"	0.49505
"g44518"	0
"g44519"	0.63469
"g44521"	0.41919
"g44525"	2.4408
"g44526"	0.2958995
"g44530"	0
"g44531"	0.39604
"g44532"	0.538117
"g44536"	3.488372
"g4454"	0.334169
"g44543"	0
"g44546"	0
"g44549"	8.576642
"g4455"	0.351124
"g44553"	0.379507
"g44554"	0
"g44564"	0
"g44566"	0.522648
"g4457"	0.200133
"g44572"	7.142857
"g44573"	0
"g44574"	0.096216
"g44575"	0
"g44577"	0
"g44579"	0.602322
"g44585"	0.345742
"g44586"	0.286533
"g44587"	0
"g44589"	0
"g4459"	0
"g44590"	0.468933
"g44594"	100
"g44595"	86.91796
"g44598"	0.071633
"g44599"	50
"g4460"	0.452899
"g44600"	0
"g44602"	0
"g44608"	0.294985
"g44609"	0
"g44612"	0
"g44613"	0
"g44614"	0
"g44619"	0.41841
"g44620"	0
"g44622"	0.232019
"g44623"	0.2793295
"g44624"	0.251256
"g4463"	0
"g44632"	0.31348
"g44633"	3.888509
"g44634"	0.301205
"g44635"	0.552486
"g44637"	0
"g44641"	0
"g44642"	0.274786
"g44645"	0.638731
"g44646"	0
"g44648"	0
"g44649"	0.791855
"g44650"	0
"g44651"	0.7141525
"g44652"	0
"g44657"	0.287632
"g44658"	28.571429
"g4466"	0
"g44660"	0.165563
"g44661"	0
"g44662"	0
"g44663"	0
"g44665"	0
"g44666"	19.484816
"g44668"	0
"g44673"	0
"g44674"	0.402414
"g44676"	0
"g44677"	0
"g44678"	9.768928
"g44680"	0
"g44684"	0
"g44685"	0
"g44688"	100
"g44689"	0
"g44693"	0
"g44694"	0.351406
"g44697"	0
"g44699"	100
"g447"	0.323102
"g4470"	0
"g44700"	0
"g44702"	50
"g44703"	0.457317
"g44704"	0
"g44705"	0
"g44706"	0.8602955
"g44708"	0
"g4471"	0.573175
"g44710"	0
"g44712"	0
"g44713"	0
"g44717"	0.220264
"g44718"	0.622084
"g44720"	0
"g44721"	0
"g44723"	0
"g44724"	0.271556
"g44725"	0.1675385
"g44726"	0
"g44727"	0.6347235
"g44728"	7.572816
"g44729"	0.5195455
"g4473"	0.240327
"g44731"	0
"g44732"	0.534759
"g44734"	0
"g44735"	0.66726
"g44737"	0
"g44738"	0.134771
"g4474"	2.484601
"g44740"	0.559701
"g44741"	0.454933
"g44742"	2.282418
"g44743"	5.641864
"g44744"	0.59486
"g44745"	0
"g44746"	0
"g44748"	0.059666
"g44749"	0
"g4475"	0.448207
"g44750"	57.142857
"g44755"	0
"g44756"	0
"g44757"	0.510204
"g4476"	0.4210975
"g44762"	0
"g44763"	0.39366
"g44764"	0.195886
"g44766"	0
"g44767"	0
"g44768"	0.331795
"g44769"	0
"g4477"	28.571429
"g44770"	0.330746
"g44771"	1.1127145
"g44773"	0.372596
"g44774"	0.140449
"g44779"	4.137587
"g44780"	0
"g44783"	0.1634995
"g44784"	0.147929
"g44786"	0
"g44787"	0
"g44788"	0
"g44791"	0.197239
"g44796"	0
"g44798"	0.5913175
"g44799"	0
"g448"	0.606395
"g44801"	0
"g44803"	0
"g44806"	0.4994815
"g44807"	0
"g44808"	0.481739
"g44810"	2.5
"g44812"	0
"g44813"	0
"g44814"	0.629591
"g44817"	0.128866
"g44818"	0.6150065
"g44819"	0
"g44820"	0.3409095
"g44822"	60
"g44824"	5.154639
"g44826"	0
"g44831"	0
"g44832"	0
"g44833"	0.692892
"g44834"	4.701573
"g44836"	6.410256
"g44839"	41.246459
"g4484"	2.181818
"g44840"	0
"g44841"	10.544731
"g44844"	0.304168
"g44845"	0.260417
"g44846"	0
"g44847"	0.266951
"g44849"	0
"g4485"	0
"g44850"	12.5
"g44851"	0.40765
"g44853"	0
"g44854"	0
"g44855"	0
"g44858"	40
"g44859"	0
"g4486"	0.4377045
"g44860"	4.4382505
"g44861"	8.3333335
"g44865"	0
"g44866"	0
"g44867"	0
"g44868"	6.049228
"g44873"	1.38539
"g44876"	0
"g44879"	0.595246
"g4488"	0
"g44880"	0
"g44881"	0.612423
"g44886"	0
"g44887"	6.202532
"g44891"	0.311042
"g44892"	0.293819
"g44893"	90
"g44894"	0.356218
"g44897"	91.222571
"g44899"	57.142857
"g449"	0.433526
"g4490"	0
"g44900"	0
"g44903"	17.348837
"g44904"	44.919786
"g44905"	0.166667
"g44907"	0
"g44908"	0.291493
"g44909"	0.376142
"g4491"	0
"g44910"	3.069054
"g44911"	0
"g44914"	0
"g44915"	12.5
"g44919"	0.738336
"g44922"	0
"g44925"	0.316456
"g44926"	0
"g44928"	0
"g44929"	0
"g4493"	0.443459
"g44930"	0.6549015
"g44931"	0
"g44934"	0.50569
"g44938"	0
"g44939"	0.487092
"g44941"	0
"g44943"	0.532623
"g44944"	0.3631235
"g44945"	0.528751
"g44946"	2.8592945
"g44947"	0.522017
"g44948"	0
"g4495"	0.532422
"g44954"	0.110375
"g44959"	0.305794
"g4496"	0.477707
"g44960"	16.666667
"g44961"	0.378788
"g44962"	0
"g44965"	0.331126
"g44966"	0.332226
"g44969"	0.5626725
"g4497"	0
"g44970"	0.534188
"g44971"	0
"g44972"	0.46729
"g44974"	0.408035
"g44975"	0.738007
"g44976"	0
"g44977"	0
"g44978"	0
"g44979"	0.658617
"g44980"	0.3759195
"g44982"	0
"g44987"	6.626506
"g44988"	0.166113
"g44991"	0.343831
"g44992"	0
"g44993"	1.818182
"g44994"	0
"g44995"	0
"g44996"	0
"g44997"	0.6019565
"g44998"	0.473934
"g44999"	0
"g45"	0.296384
"g45000"	0
"g45001"	0
"g45002"	0
"g45003"	0
"g45004"	0
"g45006"	0.4620815
"g45007"	0.1382065
"g45008"	0.1136445
"g45009"	0
"g4501"	0.540541
"g45010"	0.2844955
"g45013"	0.373756
"g45014"	0
"g45015"	0
"g45018"	0.325164
"g45019"	0.546448
"g4502"	0
"g45021"	0.112233
"g45022"	0.711291
"g45023"	0.259067
"g45024"	0.241352
"g45025"	0
"g45027"	0
"g45029"	0.236407
"g45030"	0.252207
"g45032"	0.65703
"g45033"	6.284916
"g45034"	0
"g45035"	0
"g45036"	0
"g45037"	0.331736
"g45038"	0
"g45041"	28.5714285
"g45043"	0.3449255
"g45045"	0.3629775
"g45046"	0
"g45047"	0
"g45049"	0
"g4505"	0.363636
"g45050"	0.1423525
"g45052"	0.5786155
"g45054"	0.589248
"g45055"	0.381883
"g45056"	0
"g45057"	0.566739
"g45059"	0.515706
"g45060"	0
"g45061"	0.4581365
"g45062"	100
"g45064"	50
"g45065"	0
"g45066"	0.5263165
"g45067"	0.4069405
"g45068"	0
"g45069"	0
"g45070"	0.293686
"g45073"	0
"g45074"	0.4340355
"g45075"	0.532319
"g45078"	2.720145
"g45082"	10
"g45083"	0
"g45087"	2
"g45088"	0
"g45089"	0.369686
"g4509"	0
"g45091"	0
"g45092"	0
"g45093"	0.744986
"g45095"	0.269542
"g45099"	0
"g451"	0
"g45102"	0
"g45105"	71.428571
"g45106"	0
"g45107"	0.4856725
"g45108"	14.285714
"g45109"	0
"g45110"	0
"g45112"	0.363857
"g45117"	0.195503
"g45119"	0.097276
"g45120"	0
"g45121"	7.692308
"g45133"	0
