"geneID"	"percentMeth"
"g52824"	0
"g52825"	0
"g52826"	0
"g52827"	0
"g52828"	0
"g52829"	0
"g5283"	0
"g52830"	0
"g52831"	0
"g52832"	0
"g52833"	0
"g52834"	0
"g52835"	0
"g52836"	0
"g52837"	0
"g52838"	2.777778
"g52839"	0
"g5284"	55
"g52840"	12.132353
"g52841"	0
"g52842"	0
"g52843"	0
"g52844"	0
"g52845"	0
"g52846"	0
"g52847"	44.444444
"g52848"	0
"g52849"	2.3809525
"g5285"	66.666667
"g52851"	0
"g52852"	0
"g52853"	0
"g52854"	0
"g52855"	0
"g52856"	90.909091
"g52857"	0
"g52858"	0
"g52859"	0
"g5286"	0
"g52860"	0
"g52861"	0
"g52863"	0
"g52864"	0
"g52865"	0
"g52866"	0
"g52867"	0
"g52868"	0
"g52869"	0
"g5287"	38.3333335
"g52870"	0
"g52871"	0
"g52872"	0
"g52873"	18.181818
"g52874"	55
"g52875"	0
"g52876"	0
"g52878"	0
"g52879"	0
"g5288"	0
"g52880"	47.368421
"g52883"	0
"g52884"	0
"g52885"	0
"g52886"	0
"g52887"	0
"g52888"	0
"g52889"	0
"g5289"	0
"g52890"	0
"g52891"	37.5
"g52892"	0
"g52893"	0
"g52894"	0
"g52895"	5
"g52896"	0
"g52897"	0
"g52898"	0
"g52899"	0
"g529"	50
"g5290"	0
"g52900"	0
"g52901"	50
"g52902"	25
"g52903"	0
"g52904"	0
"g52905"	1.7487615
"g52906"	0
"g52907"	0
"g52908"	0
"g52909"	0
"g5291"	0
"g52910"	0
"g52911"	7.142857
"g52912"	0
"g52913"	0
"g52914"	0
"g52915"	0
"g52916"	0
"g52917"	0
"g52918"	0
"g52919"	83.333333
"g5292"	0
"g52920"	81.818182
"g52921"	0
"g52922"	0
"g52923"	6.25
"g52924"	0
"g52925"	84.5238095
"g52926"	0
"g52927"	0
"g52928"	0
"g52929"	0
"g5293"	0
"g52930"	0
"g52931"	0
"g52932"	0
"g52933"	0
"g52934"	0
"g52935"	0
"g52936"	0
"g52937"	0
"g52939"	0
"g5294"	0
"g52940"	0
"g52941"	33.333333
"g52942"	0
"g52943"	0
"g52944"	2.222222
"g52947"	7.692308
"g52949"	0
"g5295"	0
"g52950"	0
"g52951"	0
"g52952"	1.1627905
"g52954"	0
"g52955"	0
"g52956"	0
"g52957"	0
"g52959"	0
"g52960"	0
"g52961"	0
"g52962"	0
"g52963"	0
"g52964"	0
"g52965"	0
"g52966"	0
"g52967"	0
"g52969"	0
"g5297"	0
"g52970"	10
"g52972"	0
"g52973"	3.125
"g52974"	0
"g52976"	0
"g52977"	0
"g52978"	0
"g5298"	0
"g52980"	5
"g52981"	0
"g52982"	0
"g52983"	0
"g52984"	0
"g52985"	0
"g52986"	0
"g52987"	0
"g52988"	0
"g52989"	0
"g5299"	0
"g52990"	100
"g52991"	0
"g52992"	0
"g52993"	0
"g52994"	0
"g52995"	0
"g52996"	0
"g52997"	0
"g52998"	0
"g52999"	0
"g53"	0
"g530"	28.125
"g5300"	0
"g53000"	5.0109845
"g53001"	6.235431
"g53002"	1.587302
"g53003"	14.285714
"g53004"	0
"g53005"	0
"g53006"	0
"g53009"	0
"g5301"	0
"g53010"	0
"g53011"	0
"g53012"	0
"g53013"	0
"g53014"	0
"g53015"	0
"g53016"	0
"g53017"	0
"g53018"	0
"g53019"	0
"g5302"	0
"g53020"	0
"g53021"	0
"g53022"	0
"g53023"	0
"g53024"	0
"g53025"	0
"g53026"	0
"g53027"	0
"g53028"	0
"g53029"	0
"g5303"	0
"g53030"	0
"g53031"	3.125
"g53032"	0
"g53033"	0
"g53034"	0
"g53035"	0
"g53036"	0
"g53037"	0
"g53038"	0
"g5304"	0
"g53041"	0
"g53042"	0
"g53043"	0
"g53044"	0
"g53045"	0
"g53046"	0
"g53047"	0
"g53048"	6.521739
"g53049"	0
"g5305"	0
"g53050"	0
"g53051"	0
"g53052"	38.888889
"g53053"	0
"g53054"	0
"g53055"	0
"g53056"	0
"g53057"	0
"g53058"	8.333333
"g53059"	56.6666665
"g5306"	0
"g53060"	100
"g53061"	0
"g53062"	0
"g53064"	0
"g53065"	0
"g53066"	0
"g53067"	0
"g53068"	0
"g53069"	0
"g53070"	0
"g53072"	0
"g53074"	50
"g53075"	0
"g53076"	0
"g53077"	0
"g53078"	0
"g53079"	0
"g5308"	0
"g53080"	5.5555555
"g53083"	0
"g53084"	0
"g53085"	0
"g53086"	0
"g53087"	0
"g53088"	40
"g53089"	70
"g5309"	81.6666665
"g53090"	16.666667
"g53091"	11.764706
"g53092"	0
"g53093"	0
"g53094"	0
"g53095"	0
"g53096"	0
"g53097"	0
"g53098"	2
"g53099"	0
"g531"	0
"g5310"	34.375
"g53100"	0
"g53101"	0
"g53102"	0
"g53103"	0
"g53104"	0
"g53105"	0
"g53106"	0
"g53107"	0
"g53108"	0
"g53109"	0
"g5311"	0
"g53110"	0
"g53111"	0
"g53112"	14.285714
"g53113"	38.461538
"g53114"	0
"g53115"	0
"g53116"	42.857143
"g53117"	73.939394
"g53118"	0
"g53119"	0
"g5312"	38.461538
"g53120"	0
"g53121"	0
"g53122"	0
"g53123"	0
"g53124"	0
"g53125"	0
"g53126"	0
"g53127"	0
"g53128"	0
"g53129"	20
"g5313"	0
"g53131"	0
"g53132"	0
"g53133"	5.555556
"g53134"	0
"g53135"	0
"g53136"	0
"g53137"	0
"g53138"	0
"g53139"	85.714286
"g5314"	0
"g53140"	0
"g53141"	0
"g53142"	0
"g53143"	0
"g53146"	0
"g53147"	0
"g53148"	0
"g53149"	4.545455
"g5315"	0
"g53150"	0
"g53151"	0
"g53152"	0
"g53153"	60
"g53154"	0
"g53155"	0
"g53156"	0
"g53157"	0
"g53158"	0
"g53159"	0
"g5316"	0
"g53160"	0
"g53161"	0
"g53162"	0
"g53163"	0
"g53164"	0
"g53165"	0
"g53166"	40
"g53167"	100
"g53168"	0
"g53169"	0
"g5317"	0
"g53170"	0
"g53171"	0
"g53172"	0
"g53173"	0
"g53174"	0
"g53175"	0
"g53176"	0
"g53177"	0
"g53178"	0
"g53179"	0
"g5318"	0
"g53180"	0
"g53181"	0
"g53182"	0
"g53183"	0
"g53184"	0
"g53185"	0
"g53186"	0
"g53187"	0
"g53188"	0
"g53189"	0
"g5319"	0
"g53190"	0
"g53191"	0
"g53193"	0
"g53194"	0
"g53195"	0
"g53196"	0
"g53197"	0
"g53198"	0
"g53199"	0
"g532"	0
"g53200"	0
"g53201"	0
"g53202"	0
"g53203"	0
"g53204"	0
"g53205"	0
"g53207"	0
"g53208"	0
"g53209"	0
"g5321"	83.333333
"g53210"	0
"g53211"	0
"g53212"	0
"g53213"	81.818182
"g53214"	38.181818
"g53215"	0
"g53216"	0
"g53217"	50
"g53218"	0
"g53219"	92.307692
"g5322"	44.444444
"g53220"	0
"g53221"	0
"g53222"	0
"g53223"	0
"g53224"	0
"g53225"	0
"g53226"	0
"g53227"	0
"g53228"	1.388889
"g53229"	0
"g5323"	68.75
"g53231"	0
"g53232"	2.0537945
"g53233"	0
"g53234"	0
"g53235"	0
"g53237"	0
"g53238"	0
"g53239"	0
"g5324"	21.428571
"g53240"	2.2727275
"g53241"	0
"g53243"	0
"g53244"	0
"g53245"	0
"g53247"	0
"g53248"	0
"g53249"	0
"g5325"	76.190476
"g53250"	0
"g53251"	0
"g53252"	0
"g53253"	0
"g53254"	0
"g53255"	0
"g53256"	0
"g53257"	0
"g53258"	0
"g53259"	0
"g5326"	80.909091
"g53260"	0
"g53261"	0
"g53262"	0
"g53263"	0
"g53264"	0
"g53266"	0
"g53267"	0
"g53268"	0
"g53269"	0
"g5327"	90
"g53270"	0
"g53271"	0
"g53272"	0
"g53273"	0
"g53274"	0
"g53278"	0
"g53279"	0
"g5328"	0
"g53280"	0
"g53281"	0
"g53282"	0
"g53284"	0
"g53287"	1.25
"g53288"	0
"g53289"	0
"g5329"	89.9159665
"g53290"	0
"g53291"	0
"g53292"	0
"g53293"	0.980392
"g53294"	0
"g53295"	0
"g53298"	0
"g53299"	0
"g533"	100
"g5330"	81.6666665
"g53300"	7.692308
"g53301"	0
"g53302"	0
"g53303"	0
"g53304"	0
"g53305"	76.7857145
"g53306"	0
"g53307"	0
"g53308"	0
"g53309"	0
"g5331"	11.111111
"g53310"	0
"g53311"	0
"g53312"	0
"g53313"	0
"g53314"	0
"g53316"	0
"g53317"	0
"g53319"	0
"g5332"	85.714286
"g53320"	0
"g53321"	0
"g53322"	0
"g53323"	0
"g53324"	0
"g53325"	0
"g53326"	0
"g53328"	85.714286
"g53329"	0
"g5333"	25
"g53330"	0
"g53331"	0
"g53333"	0
"g53334"	0
"g53336"	0
"g53337"	0
"g53338"	0
"g53339"	0
"g5334"	1.923077
"g53341"	0
"g53342"	0.9950495
"g53344"	0
"g5335"	0
"g53351"	0
"g53352"	0
"g53353"	0
"g53354"	18.75
"g53355"	0
"g53356"	0
"g53357"	0
"g5336"	0
"g53361"	0
"g53362"	0
"g53363"	0
"g53364"	0
"g53365"	0
"g53366"	0
"g53367"	0
"g53368"	0
"g5337"	0
"g53370"	0
"g53372"	0
"g53374"	0
"g53375"	0
"g53376"	7.142857
"g53377"	0
"g53378"	0
"g53379"	0
"g5338"	0
"g53380"	0
"g53381"	0
"g53382"	3.125
"g53383"	0
"g53384"	0
"g53385"	0
"g53386"	0
"g53387"	2.173913
"g53388"	0
"g53389"	0
"g5339"	35.714286
"g53390"	0
"g53391"	0
"g53392"	0
"g53393"	0
"g53394"	0
"g53395"	0
"g53396"	80
"g53397"	81.6666665
"g53398"	3.125
"g53399"	37.6623375
"g534"	73.901099
"g5340"	93.75
"g53400"	55.555556
"g53401"	0
"g53402"	0
"g53403"	0
"g53404"	0
"g53405"	0
"g53406"	0
"g53407"	0
"g53408"	0
"g53409"	0
"g5341"	20
"g53410"	0
"g53411"	0
"g53412"	0
"g53413"	0
"g53414"	0
"g53415"	0
"g53417"	0
"g53419"	0
"g5342"	0
"g53420"	0
"g53422"	0
"g53423"	0
"g53424"	0
"g53425"	0
"g53426"	0
"g53428"	0
"g53429"	0
"g5343"	0
"g53430"	0
"g53431"	0
"g53432"	0
"g53433"	0
"g53434"	0
"g53435"	0
"g53436"	0
"g53437"	0
"g53438"	0
"g53439"	0
"g5344"	0
"g53440"	0
"g53441"	0
"g53442"	0
"g53443"	0
"g53444"	30
"g53445"	0
"g53446"	22.619048
"g53447"	0
"g53448"	0
"g5345"	0
"g53450"	0
"g53451"	0
"g53452"	0
"g53453"	0
"g53454"	0
"g53455"	0
"g53456"	0
"g53457"	0
"g53458"	0
"g53459"	0
"g5346"	0
"g53460"	0
"g53461"	0
"g53462"	0
"g53463"	27.272727
"g53464"	50
"g53465"	0
"g53466"	0
"g53468"	0
"g53469"	0
"g5347"	0
"g53470"	0
"g53471"	0
"g53472"	0
"g53473"	0
"g53474"	0
"g53475"	0
"g53476"	0
"g53477"	0
"g53478"	0
"g53479"	0
"g53480"	0
"g53481"	0
"g53482"	0
"g53483"	0
"g53484"	0
"g53485"	58.3333335
"g53486"	25
"g53487"	60
"g53489"	0
"g5349"	0
"g53490"	0
"g53491"	0
"g53492"	0
"g53493"	0
"g53494"	0
"g53495"	0
"g53496"	0
"g53497"	0
"g53498"	0
"g53499"	0
"g535"	90.8333335
"g5350"	0
"g53500"	6.25
"g53501"	0
"g53502"	0
"g53503"	0
"g53504"	0
"g53505"	78.409091
"g53506"	70
"g53508"	0
"g53509"	33.333333
"g5351"	0
"g53512"	0
"g53513"	16.666667
"g53514"	0
"g53519"	0
"g5352"	0
"g53520"	0
"g53521"	0
"g53522"	0
"g53523"	0
"g53524"	10
"g53525"	3.5714285
"g53526"	0
"g53527"	0
"g53528"	0
"g53529"	0
"g5353"	0
"g53530"	0
"g53531"	0
"g53532"	0
"g53533"	0
"g53534"	19.230769
"g53535"	0
"g53536"	0
"g53537"	0
"g53538"	0
"g5354"	0
"g53540"	0
"g53541"	0
"g53542"	0
"g53543"	0
"g53544"	18.3333335
"g53545"	26.923077
"g53546"	0
"g53548"	0
"g53549"	0
"g5355"	0
"g53550"	0
"g53552"	0
"g53555"	0
"g53556"	0
"g53557"	0
"g53558"	0
"g53559"	73.888889
"g5356"	0
"g53560"	83.75
"g53561"	80
"g53562"	82.638889
"g53563"	0
"g53564"	0
"g53565"	52.0833335
"g53566"	53.846154
"g53567"	0
"g53568"	0
"g53569"	0
"g5357"	0
"g53570"	0
"g53571"	0
"g53572"	0
"g53573"	0
"g53574"	0
"g53575"	0
"g53576"	0
"g53577"	0
"g53578"	0
"g53579"	0
"g5358"	0
"g53580"	0
"g53581"	0
"g53582"	0
"g53583"	0
"g53584"	0
"g53585"	0
"g53586"	0
"g53587"	0
"g53588"	3.846154
"g53589"	94.117647
"g5359"	0
"g53590"	0
"g53591"	0
"g53592"	84.615385
"g53593"	0
"g53594"	0
"g53595"	0
"g53596"	0
"g53597"	0
"g53598"	0
"g53599"	42.7272725
"g536"	0
"g5360"	0
"g53600"	77.777778
"g53601"	0
"g53602"	0
"g53603"	77.777778
"g53605"	0
"g53606"	0
"g53607"	0
"g53608"	66.666667
"g53609"	0
"g5361"	0
"g53610"	0
"g53611"	6.336009
"g53612"	0
"g53613"	0
"g53614"	0
"g53615"	6.971154
"g53616"	0
"g53618"	0
"g53619"	0
"g5362"	0
"g53620"	0
"g53621"	0
"g53622"	0
"g53626"	0
"g5363"	0
"g53630"	14.285714
"g53631"	14.285714
"g53633"	0
"g53634"	0
"g53636"	0
"g53637"	0
"g53638"	0
"g53639"	0
"g5364"	0
"g53640"	0
"g53641"	0
"g53642"	0
"g53643"	0
"g53644"	0
"g53645"	0
"g53646"	0
"g53647"	0
"g53649"	0
"g53650"	0
"g53651"	0
"g53653"	0
"g53654"	0
"g53655"	0
"g53656"	0
"g53657"	0
"g53658"	0
"g53664"	0
"g53665"	5.0125315
"g53666"	0
"g53667"	0
"g53668"	0
"g53669"	0
"g5367"	70.8333335
"g53670"	0
"g53671"	0
"g53672"	0
"g53673"	0
"g53674"	0
"g53675"	0
"g53676"	0
"g53677"	0
"g53678"	10
"g53679"	3.571429
"g5368"	0
"g53680"	0
"g53681"	0
"g53683"	0
"g53684"	0
"g53685"	0
"g53687"	0
"g53688"	0
"g53689"	0
"g53690"	0
"g53691"	0
"g53692"	0
"g53693"	0
"g53694"	0
"g53695"	0
"g53696"	0
"g53697"	52.941176
"g53699"	0
"g537"	0
"g5370"	0
"g53700"	0
"g53701"	0
"g53702"	0
"g53703"	0
"g53704"	0
"g53705"	0
"g53706"	0
"g53708"	20
"g53709"	0
"g5371"	0
"g53710"	0
"g53711"	0
"g53713"	100
"g53714"	0
"g53715"	0
"g53717"	0
"g53718"	0
"g53719"	0
"g53720"	0
"g53721"	0
"g53722"	0
"g53723"	45
"g53724"	0
"g53725"	0
"g53726"	0
"g53727"	0
"g53728"	0
"g5373"	0
"g53730"	88.1944445
"g53731"	25
"g53732"	0
"g53733"	0
"g53734"	0
"g53735"	13.6363635
"g53736"	0
"g53737"	0
"g53738"	0
"g53739"	0
"g53740"	0
"g53741"	0
"g53742"	0
"g53743"	0
"g53744"	87.5
"g53745"	0
"g53746"	0
"g53747"	0
"g53748"	0
"g5375"	0
"g53750"	77.2727275
"g53751"	0
"g53752"	0
"g53753"	0
"g53754"	0
"g53755"	0
"g53756"	0
"g53757"	51.470588
"g53758"	60
"g53759"	76.923077
"g5376"	0
"g53760"	22.222222
"g53761"	77.380952
"g53762"	80
"g53763"	0
"g53764"	0
"g53765"	0
"g53766"	0
"g53767"	0
"g53768"	0
"g53769"	0
"g5377"	0
"g53770"	0
"g53771"	0
"g53772"	0
"g53773"	0
"g53774"	0
"g53775"	0
"g53776"	0
"g53777"	0
"g53778"	70.175439
"g53779"	0
"g5378"	3.125
"g53780"	0
"g53781"	0
"g53782"	0
"g53783"	0
"g53784"	0
"g53785"	0
"g53786"	0
"g53787"	88.888889
"g53788"	33.3333335
"g53789"	20
"g53790"	0
"g53791"	0
"g53792"	27.142857
"g53793"	85.714286
"g53794"	42.4242425
"g53795"	0
"g53796"	0
"g53797"	0
"g53798"	0
"g53799"	0
"g538"	0
"g53800"	0
"g53801"	0
"g53803"	0
"g53804"	0
"g53806"	0
"g53807"	0
"g53808"	0
"g53809"	0
"g53810"	0
"g53811"	0
"g53812"	0
"g53813"	0
"g53814"	0
"g53815"	0
"g53817"	0
"g53818"	0
"g53819"	0
"g53820"	0
"g53821"	0
"g53822"	0
"g53823"	0
"g53824"	0
"g53825"	0
"g53826"	0
"g53827"	0
"g53828"	0
"g53829"	0
"g53830"	0
"g53831"	0
"g53832"	0
"g53833"	2.857143
"g53834"	10
"g53835"	0
"g53836"	0
"g53837"	0
"g53838"	4.2572465
"g53839"	0
"g5384"	0
"g53840"	0
"g53841"	0
"g53842"	15.492958
"g53843"	1.801802
"g53844"	4.6276595
"g53845"	3.797468
"g53846"	25
"g53847"	38.75
"g53848"	23.432602
"g53849"	0
"g5385"	0
"g53850"	14.285714
"g53851"	0
"g53852"	60.869565
"g53853"	36.363636
"g53854"	45.454545
"g53855"	9.090909
"g53856"	2.380952
"g53857"	9.090909
"g53858"	0
"g53859"	0
"g5386"	0
"g53860"	0
"g53861"	0
"g53862"	0
"g53863"	6.4583335
"g53864"	0
"g53865"	0
"g53866"	0
"g53867"	0
"g53869"	0
"g5387"	0
"g53870"	0
"g53871"	0
"g53872"	0
"g53873"	0
"g53874"	0
"g53875"	3.7037035
"g53876"	0
"g53877"	0
"g53878"	0
"g53879"	0
"g5388"	0
"g53880"	0
"g53881"	0
"g53882"	0
"g53883"	0
"g53884"	0
"g53885"	0
"g53886"	0
"g53887"	0
"g53888"	0
"g53889"	0
"g5389"	0
"g53890"	0
"g53891"	3.125
"g53892"	0
"g53893"	0
"g53894"	0
"g53895"	0
"g53896"	0
"g53897"	0
"g53898"	0
"g53899"	0
"g539"	0
"g5390"	0
"g53900"	0
"g53901"	0
"g53902"	0
"g53903"	0
"g53904"	0
"g53905"	0
"g53906"	40
"g53907"	0
"g53908"	0
"g53909"	0
"g5391"	5.555556
"g53910"	0
"g53911"	0
"g53912"	0
"g53913"	0
"g53914"	0
"g53915"	0
"g53916"	0
"g53917"	0
"g53918"	0
"g53919"	0
"g5392"	42.857143
"g53920"	0
"g53921"	0
"g53922"	0
"g53923"	81.6666665
"g53924"	72.727273
"g53925"	90.652174
"g53926"	42.857143
"g53927"	76.1904765
"g53928"	16.764706
"g53929"	0
"g5393"	0
"g53930"	0
"g53931"	0
"g53932"	17.80303
"g53933"	0
"g53934"	0
"g53935"	0
"g53936"	0
"g53937"	0
"g53938"	33.333333
"g53939"	0
"g5394"	0
"g53940"	0
"g53941"	0
"g53942"	0
"g53943"	40
"g53944"	0
"g53945"	0
"g53946"	0
"g53947"	0
"g53948"	0
"g53949"	0
"g5395"	0
"g53951"	0
"g53952"	0
"g53953"	0
"g53954"	0
"g53955"	0
"g53956"	0
"g53957"	0
"g53958"	0
"g53959"	7.692308
"g5396"	0
"g53960"	0
"g53961"	0
"g53962"	0
"g53963"	0
"g53964"	86.607143
"g53965"	0
"g53966"	0
"g53967"	0
"g53968"	0
"g53969"	0
"g5397"	0
"g53970"	0
"g53971"	0
"g53972"	0
"g53974"	0
"g53975"	0
"g53976"	0
"g53977"	0
"g53978"	0
"g53979"	0
"g5398"	0
"g53981"	0
"g53982"	0
"g53983"	0
"g53984"	0
"g53985"	35.13324
"g53986"	0
"g53987"	0
"g53988"	0
"g53989"	0
"g5399"	0
"g53990"	0
"g53992"	0
"g53993"	0
"g53994"	0
"g53995"	2.941176
"g53996"	0
"g53998"	0
"g53999"	1.3513515
"g54"	0
"g540"	0
"g5400"	0
"g54000"	30.952381
"g54001"	0
"g54002"	0
"g54003"	0
"g54004"	0
"g54005"	0
"g54006"	0
"g54007"	0
"g54008"	0
"g54009"	0
"g5401"	0
"g54010"	0
"g54011"	0
"g54012"	0
"g54013"	0
"g54014"	10
"g54016"	0
"g54017"	0
"g54018"	0
"g54019"	0
"g5402"	0
"g54020"	0
"g54021"	0
"g54027"	0
"g54028"	0
"g5403"	0
"g54031"	0
"g54032"	0
"g54033"	0
"g54034"	0
"g54035"	0
"g54036"	0
"g54037"	0
"g54038"	0
"g54039"	0
"g5404"	0
"g54040"	0
"g54041"	0
"g54042"	0
"g54043"	0
"g54044"	0
"g54045"	0
"g54046"	0
"g54047"	0
"g54048"	0
"g5405"	0
"g54050"	0
"g54051"	0
"g54052"	0
"g54053"	0
"g54054"	16.8411725
"g54055"	0
"g54056"	0
"g54057"	0
"g54058"	0
"g54059"	0
"g5406"	0
"g54060"	0
"g54061"	0
"g54062"	0
"g54063"	0
"g54065"	0
"g54067"	0
"g54068"	0
"g54069"	0
"g5407"	0
"g54070"	0
"g54071"	0
"g54072"	47.9166665
"g54073"	100
"g54074"	0
"g54075"	0
"g54076"	100
"g54077"	0
"g54078"	0
"g54079"	17.647059
"g5408"	0
"g54080"	0
"g54081"	93.333333
"g54082"	40
"g54083"	83.333333
"g54084"	0
"g54085"	88.888889
"g54086"	83.482143
"g54087"	77.777778
"g54088"	0
"g54089"	90.909091
"g5409"	0
"g54090"	92.857143
"g54091"	42.857143
"g54092"	92.5
"g54093"	0
"g54094"	0
"g54095"	0
"g54096"	0
"g54097"	0
"g54098"	0
"g54099"	0
"g541"	0
"g5410"	0
"g54100"	0
"g54101"	0
"g54102"	0
"g54103"	0
"g54104"	0
"g54105"	31.818182
"g54106"	0
"g54107"	0
"g54108"	6.666667
"g54109"	7.776163
"g5411"	0
"g54110"	0
"g54111"	0
"g54112"	0
"g54113"	0
"g54114"	0
"g54115"	0
"g54116"	0
"g54117"	0
"g54118"	0
"g54119"	0
"g5412"	0
"g54120"	0
"g54121"	2.040816
"g54122"	0
"g54123"	0
"g54124"	0
"g54125"	0
"g54126"	0
"g54127"	0
"g54128"	0
"g54129"	0
"g5413"	5.263158
"g54130"	0
"g54131"	0
"g54132"	87.5
"g54133"	0
"g54134"	0
"g54135"	0
"g54136"	0
"g54137"	53.846154
"g54138"	0
"g54139"	0
"g5414"	0
"g54140"	0
"g54141"	0
"g54142"	0
"g54143"	0
"g54144"	0
"g54145"	3.287623
"g54147"	0
"g54148"	0
"g5415"	0
"g54150"	0
"g54152"	0
"g54153"	0
"g54154"	90
"g54155"	64.705882
"g54157"	0
"g54158"	63.636364
"g54159"	0
"g5416"	0
"g54160"	0
"g54161"	0
"g54162"	0
"g54163"	0
"g54164"	0
"g54166"	0
"g54167"	0
"g54168"	0
"g54169"	0
"g5417"	0
"g54170"	0
"g54171"	0
"g54174"	9.5841785
"g54176"	0
"g54177"	0
"g54178"	0
"g54179"	0
"g5418"	0
"g54180"	0
"g54183"	0
"g54184"	0
"g54185"	0
"g54186"	0
"g54187"	0
"g54188"	0
"g54189"	0
"g5419"	0
"g54190"	0
"g54191"	0
"g54192"	0
"g54193"	0
"g54194"	0
"g54195"	0
"g54196"	0
"g54197"	20
"g54198"	0
"g54199"	0
"g542"	0
"g5420"	6.1111115
"g54200"	0
"g54201"	0
"g54202"	35
"g54203"	0
"g54204"	0
"g54205"	0
"g54206"	0
"g54207"	72.3214285
"g54208"	77.777778
"g54209"	0
"g5421"	0
"g54210"	0
"g54211"	0
"g54212"	0
"g54214"	0
"g54215"	0
"g54216"	33.333333
"g54217"	8.8235295
"g54219"	0
"g5422"	0
"g54221"	0
"g54222"	0
"g54223"	0
"g54224"	0
"g54226"	0
"g54227"	0
"g54228"	0
"g54229"	0
"g5423"	0
"g54230"	0
"g54231"	0
"g54233"	0
"g54234"	0
"g54235"	0
"g54236"	0
"g54237"	0
"g54238"	0
"g54239"	0
"g5424"	0
"g54240"	0
"g54241"	0
"g54242"	0
"g54243"	0
"g54244"	0
"g54245"	0
"g54246"	0
"g54247"	0
"g54248"	0
"g54249"	0
"g5425"	0
"g54250"	0
"g54251"	0
"g54252"	0
"g54253"	0
"g54254"	0
"g54255"	0
"g54256"	0
"g54257"	0
"g54258"	12.5
"g54259"	1.551227
"g5426"	0
"g54260"	0
"g54261"	0
"g54262"	0
"g54263"	0
"g54264"	0
"g54265"	0
"g54267"	0
"g54268"	0
"g54269"	0
"g5427"	0
"g54272"	0
"g54273"	15.384615
"g54274"	0
"g54275"	0
"g54276"	0
"g54277"	0
"g54278"	0
"g54279"	0
"g5428"	0
"g54280"	0
"g54281"	0
"g54282"	0
"g54283"	0
"g54284"	0
"g54286"	0
"g54287"	0
"g54288"	0
"g54289"	0
"g5429"	0
"g54291"	0
"g54292"	0
"g54293"	0
"g54294"	0
"g54297"	0
"g54298"	0
"g54299"	0
"g543"	0
"g5430"	0
"g54300"	0
"g54301"	0
"g54302"	0
"g54303"	0
"g54304"	0
"g54305"	0
"g54307"	0
"g54308"	0
"g54309"	0
"g5431"	64.2857145
"g54311"	0
"g54312"	0
"g54313"	0
"g54314"	5.555556
"g54315"	16
"g54316"	16.25
"g54317"	0
"g54318"	0
"g5432"	0
"g54321"	0
"g54322"	0
"g54323"	0
"g54324"	8.5144925
"g54325"	5.213904
"g54326"	0
"g54327"	0
"g54328"	0
"g54329"	0
"g5433"	0
"g54330"	0
"g54331"	0
"g54332"	3.225806
"g54333"	6.25
"g54334"	0
"g54335"	7.1794875
"g54336"	0
"g54337"	0
"g54339"	0
"g5434"	0
"g54340"	0
"g54341"	0
"g54343"	8.3333335
"g54344"	0
"g54345"	0
"g54346"	0
"g54347"	0
"g5435"	0
"g54351"	0
"g54352"	0
"g54353"	0
"g54355"	0
"g54356"	0
"g54358"	0
"g54359"	0
"g5436"	0
"g54360"	0
"g54361"	0
"g54362"	0
"g54363"	0
"g54364"	0
"g54365"	0
"g54366"	0
"g54367"	0
"g54368"	0
"g5437"	0
"g54370"	0
"g54371"	0
"g54372"	0
"g54373"	0
"g54374"	0
"g54375"	0
"g54376"	0
"g54377"	0
"g54378"	0
"g54379"	0
"g5438"	30
"g54380"	0
"g54381"	0
"g54382"	33.333333
"g54383"	50
"g54384"	25
"g54385"	80
"g54386"	28.571429
"g54387"	0
"g54389"	0
"g5439"	100
"g54390"	0
"g54391"	0
"g54392"	0
"g54394"	0
"g54395"	0
"g54396"	0
"g54397"	0
"g54398"	0
"g54399"	0
"g544"	0
"g5440"	83.333333
"g54400"	0
"g54401"	0
"g54402"	0
"g54403"	0
"g54404"	0
"g54405"	0
"g54406"	0
"g54407"	0
"g54408"	0
"g54409"	0
"g5441"	0
"g54410"	28.571429
"g54411"	33.333333
"g54412"	0
"g54413"	0
"g54414"	70.7142855
"g54415"	50.8333335
"g54416"	24.2857145
"g54417"	13.6363635
"g54418"	0
"g54419"	0
"g5442"	90
"g54420"	0
"g54421"	0
"g54422"	0
"g54423"	0
"g54424"	52.777778
"g54425"	0
"g54426"	0
"g54427"	0
"g54429"	0
"g5443"	0
"g54432"	0
"g54433"	0
"g54434"	0
"g54435"	0
"g54436"	0
"g54437"	0
"g54438"	0
"g54439"	0
"g5444"	0
"g54440"	0
"g54441"	0
"g54442"	10
"g54443"	40.909091
"g54444"	91.666667
"g54445"	97.368421
"g54447"	0
"g54449"	83.3333335
"g5445"	0
"g54453"	18.907563
"g54454"	0
"g54455"	0
"g54456"	33.333333
"g54457"	85
"g54458"	16.6666665
"g5446"	0
"g54460"	70
"g54461"	0
"g54462"	0
"g54463"	87.5
"g54464"	7.142857
"g54465"	0
"g54466"	79.1666665
"g54467"	0
"g54468"	0
"g54469"	4.545455
"g5447"	96.9600725
"g54470"	40
"g54471"	0
"g54472"	0
"g54473"	0
"g54474"	0
"g54475"	0
"g54476"	0
"g54477"	0
"g54478"	0
"g54479"	0
"g5448"	94.4444445
"g54480"	0
"g54481"	0
"g54482"	20
"g54484"	38.461538
"g54485"	0
"g54486"	0
