"geneID"	"percentMeth"
"g41717"	72.2222225
"g41718"	0
"g41719"	0
"g4172"	0
"g41720"	0
"g41722"	8.712121
"g41723"	0
"g41724"	10
"g41725"	100
"g41726"	0
"g41727"	84.782609
"g41728"	100
"g41729"	63.636364
"g4173"	0
"g41730"	85.714286
"g41731"	0
"g41732"	0
"g41733"	0
"g41734"	0
"g41735"	0
"g41736"	0
"g41737"	0
"g41738"	0
"g41739"	3.846154
"g4174"	0
"g41740"	7.692308
"g41741"	0
"g41742"	64.1414145
"g41743"	0
"g41744"	0
"g41745"	0
"g41746"	66.666667
"g41747"	72.5
"g4175"	0
"g41750"	0
"g41751"	0
"g41752"	73.076923
"g41753"	0
"g41754"	53.472222
"g41757"	0
"g41758"	0
"g41759"	0
"g4176"	88.888889
"g41760"	83.333333
"g41762"	0
"g41763"	0
"g41764"	0
"g41765"	0
"g41766"	0
"g41768"	100
"g41769"	90.384615
"g4177"	0
"g41770"	0
"g41771"	73.4432235
"g41772"	0
"g41773"	0
"g41774"	95.704875
"g41775"	14.285714
"g41776"	0
"g41777"	5
"g41778"	0
"g41779"	0
"g4178"	0
"g41780"	0
"g41782"	0
"g41783"	0
"g41785"	14.285714
"g41786"	0
"g4179"	82.857143
"g41791"	0
"g41792"	54.545455
"g41793"	0
"g41794"	42.857143
"g41795"	0
"g41796"	0
"g41797"	44.444444
"g41798"	0
"g41799"	52.777778
"g418"	0
"g4180"	0
"g41800"	93.333333
"g41801"	80
"g41802"	90.151515
"g41803"	0
"g41804"	0
"g41805"	0
"g41806"	47.7272725
"g41807"	0
"g41808"	0
"g41809"	3.5714285
"g4181"	0
"g41810"	52.982456
"g41811"	20
"g41812"	34.2383105
"g41813"	20.1704545
"g41814"	0
"g41815"	0
"g41816"	90
"g41817"	50
"g41818"	100
"g41819"	25
"g41820"	0
"g41821"	0
"g41822"	8.3333335
"g41823"	0
"g41824"	0
"g41825"	0
"g41826"	0
"g41827"	0
"g4183"	0
"g41830"	0
"g41831"	0
"g41832"	79.1462635
"g41833"	0
"g41834"	0
"g41835"	0
"g41836"	0
"g41837"	65.4761905
"g41838"	0
"g41839"	0
"g4184"	0
"g41840"	0
"g41841"	0
"g41842"	0
"g41843"	29.707792
"g41844"	0
"g41845"	0
"g41846"	0
"g41849"	60
"g4185"	0
"g41850"	60
"g41851"	0
"g41852"	0
"g41853"	0
"g41854"	0
"g41855"	0
"g41856"	0
"g41857"	0
"g41858"	0
"g41859"	0
"g4186"	71.4285715
"g41860"	0
"g41861"	0
"g41862"	0
"g41863"	0
"g41864"	0
"g41865"	0
"g41866"	80.382775
"g4187"	0
"g41870"	0
"g41871"	0
"g41872"	0
"g41875"	0
"g41877"	0
"g41878"	0
"g41879"	0
"g4188"	93.3035715
"g41881"	77.0833335
"g41882"	81.331169
"g41883"	93.220339
"g41884"	0
"g41885"	60
"g41886"	82.3076925
"g41889"	93.103448
"g4189"	0
"g41890"	72.077922
"g41891"	61.25
"g41894"	0
"g41895"	0
"g41896"	0
"g41897"	0
"g41899"	9.120879
"g419"	0
"g4190"	0
"g41900"	0
"g41901"	0
"g41903"	0
"g41904"	0
"g41905"	0
"g41906"	0
"g41907"	0
"g41908"	0
"g41909"	0
"g4191"	48.5714285
"g41910"	0
"g41911"	0
"g41912"	0
"g41913"	100
"g41914"	0
"g41915"	0
"g41916"	0
"g41917"	0
"g41918"	0
"g41919"	0
"g4192"	6.666667
"g41920"	60
"g41921"	91.6459885
"g41922"	16.666667
"g41923"	0
"g41924"	0
"g41925"	83.333333
"g41926"	0
"g41928"	0
"g41929"	0
"g4193"	0
"g41930"	0
"g41931"	0
"g41932"	0
"g41933"	0
"g41935"	0
"g41936"	0
"g41937"	0
"g41938"	0
"g41939"	0
"g4194"	75
"g41940"	0
"g41941"	0
"g41942"	0
"g41943"	0
"g41944"	0
"g41945"	36.666667
"g41946"	0
"g41947"	0
"g41949"	20
"g41950"	0
"g41951"	8.3333335
"g41952"	0
"g41953"	0
"g41954"	0
"g41955"	0
"g41959"	0
"g4196"	85.714286
"g41960"	16.666667
"g41962"	90
"g41963"	62.5
"g41964"	71.130952
"g41965"	0
"g41966"	16.666667
"g41967"	0
"g41968"	22.6495725
"g4197"	80.7932265
"g41970"	0
"g41971"	77.363184
"g41972"	41.7391305
"g41973"	0
"g41974"	0
"g41975"	0
"g41976"	0
"g41977"	0
"g41978"	0
"g41979"	0
"g4198"	100
"g41980"	0
"g41981"	0
"g41982"	0
"g41983"	60
"g41984"	87.5
"g41985"	0
"g41986"	0
"g41987"	0
"g41988"	91.304348
"g4199"	0
"g41990"	0
"g41991"	0
"g41992"	0
"g41993"	43.5435435
"g41994"	0
"g41995"	36.6666665
"g41998"	80
"g41999"	40
"g42"	0
"g420"	0
"g4200"	0
"g42001"	0
"g42002"	56.25
"g42003"	0
"g42004"	0
"g4201"	0
"g42013"	0
"g42017"	0
"g42018"	0
"g4202"	0
"g42023"	0
"g42024"	0
"g42026"	0
"g42027"	0
"g42029"	43.2657385
"g4203"	0
"g42030"	30.769231
"g42031"	28
"g42035"	0
"g42037"	20
"g42039"	52.0833335
"g4204"	0
"g42040"	47.368421
"g42041"	67.840909
"g42042"	68.674699
"g42043"	60
"g42047"	0
"g42048"	64.112024
"g4205"	0
"g42054"	27.777778
"g42055"	19.354839
"g42056"	60
"g42058"	0
"g42059"	0
"g4206"	0
"g42060"	0
"g42061"	0
"g42063"	0
"g42065"	33.116883
"g42067"	0
"g42068"	0
"g42069"	0
"g4207"	0
"g42070"	0
"g42071"	0
"g42072"	0
"g42073"	0
"g42074"	0
"g42075"	100
"g42076"	0
"g42077"	0
"g42078"	0
"g42079"	0
"g4208"	0
"g42080"	0
"g42081"	0
"g42082"	0
"g42083"	0
"g42084"	73.684211
"g42086"	90
"g42087"	100
"g42088"	0
"g42089"	0
"g4209"	0
"g42091"	0
"g42092"	0
"g42093"	57.142857
"g42094"	0
"g42095"	10.5555555
"g42096"	8.3333335
"g42097"	42.857143
"g421"	0
"g42100"	0
"g42101"	0
"g42102"	0
"g42103"	0
"g42104"	0
"g42105"	0
"g42106"	0
"g42107"	0
"g42109"	0
"g4211"	0
"g42111"	0
"g42112"	0
"g42113"	0
"g42114"	0
"g42115"	0
"g42116"	0
"g42117"	0
"g42118"	0
"g42119"	0
"g4212"	86.666667
"g42120"	0
"g42121"	0
"g42122"	0
"g42123"	0
"g42124"	0
"g42125"	0
"g42126"	0
"g42127"	50
"g42128"	0
"g42129"	85.714286
"g42130"	58.333333
"g42131"	100
"g42132"	0
"g42133"	0
"g42134"	0
"g42136"	0
"g42137"	0
"g42138"	87.5
"g42139"	0
"g4214"	95.366795
"g42140"	0
"g42141"	0
"g42142"	0
"g42144"	0
"g42145"	0
"g42146"	0
"g42147"	0
"g42148"	0
"g42149"	0
"g4215"	91.6666665
"g42150"	0
"g42152"	0
"g42153"	0
"g42154"	0
"g42155"	95.394737
"g42156"	0
"g42157"	0
"g42158"	0
"g42159"	73.415493
"g4216"	94.642857
"g42160"	0
"g42164"	0
"g42165"	29.1666665
"g42167"	0
"g42168"	0
"g42169"	0
"g4217"	95.8333335
"g42170"	0
"g42171"	0
"g42172"	0
"g42173"	0
"g42174"	0
"g42175"	0
"g42176"	0
"g42177"	89.814815
"g42178"	20
"g42179"	0
"g4218"	0
"g42180"	0
"g42181"	0
"g42184"	0
"g42185"	0
"g42186"	80
"g42187"	0
"g42188"	0
"g42189"	0
"g4219"	20
"g42190"	0
"g42192"	0
"g42193"	0
"g42194"	0
"g42198"	100
"g422"	0
"g4220"	0
"g42201"	38.181818
"g42202"	0
"g42203"	0
"g42204"	0
"g42205"	0
"g42206"	0
"g42207"	0
"g42208"	0
"g42209"	0
"g4221"	0
"g42210"	14.285714
"g42211"	0
"g42212"	0
"g42213"	0
"g42214"	69.230769
"g42215"	0
"g42216"	0
"g42217"	0
"g42218"	0
"g42219"	0
"g4222"	0
"g42220"	0
"g42221"	27.922078
"g42222"	5
"g42223"	0
"g42224"	0
"g42225"	0
"g42226"	0
"g42227"	0
"g42229"	0
"g4223"	56.521739
"g42230"	0
"g42231"	85.4166665
"g42233"	0
"g42236"	17.647059
"g42238"	0
"g42239"	0
"g4224"	95.8333335
"g42240"	0
"g42244"	0
"g42245"	0
"g42247"	88.461538
"g42249"	0
"g4225"	93.333333
"g42250"	0
"g42252"	19.090909
"g42253"	0
"g42256"	71.25
"g42257"	0
"g42258"	0
"g42259"	0
"g4226"	0
"g42260"	0
"g42261"	0
"g42262"	92.857143
"g42263"	0
"g42264"	20
"g42265"	100
"g42266"	8.333333
"g42267"	0
"g42268"	0
"g42269"	0
"g4227"	0
"g42271"	0
"g42272"	0
"g42273"	0
"g42274"	8.3333335
"g42275"	0
"g42276"	0
"g42277"	0
"g42278"	0
"g42279"	0
"g4228"	0
"g42280"	0
"g42281"	0
"g42282"	62.5
"g42283"	0
"g42284"	0
"g42285"	0
"g42286"	0
"g42289"	0
"g4229"	80
"g42290"	72.727273
"g42292"	57.142857
"g42293"	50
"g42295"	0
"g42296"	0
"g42298"	65.238095
"g42299"	0
"g423"	0
"g4230"	88.888889
"g42300"	0
"g42301"	0
"g42302"	0
"g42303"	0
"g42304"	0
"g42305"	0
"g42306"	0
"g42307"	0
"g42308"	0
"g42309"	0
"g4231"	40
"g42310"	0
"g42311"	0
"g42312"	0
"g42313"	0
"g42314"	0
"g42315"	0
"g42316"	0
"g42317"	0
"g42318"	0
"g42319"	0
"g4232"	7.142857
"g42320"	0
"g42322"	0
"g42323"	0
"g42324"	0
"g42325"	0
"g42326"	0
"g42327"	0
"g42328"	81.6666665
"g42329"	0
"g4233"	0
"g42331"	85.714286
"g42332"	0
"g42333"	0
"g42334"	0
"g42335"	31.111111
"g42336"	83.333333
"g42337"	95.454545
"g42338"	90.8333335
"g42339"	83.5585585
"g4234"	0
"g42340"	88.888889
"g42342"	93.94669
"g42345"	0
"g42346"	0
"g42347"	0
"g42348"	0
"g42349"	50
"g4235"	0
"g42350"	0
"g42351"	0
"g42352"	0
"g42353"	65
"g42354"	0
"g42355"	0
"g42356"	0
"g42358"	0
"g42359"	0
"g4236"	0
"g42360"	0
"g42361"	0
"g42363"	0
"g42364"	0
"g42365"	0
"g42366"	0
"g42367"	0
"g42368"	0
"g4237"	0
"g42372"	0
"g42373"	0
"g42375"	0
"g42376"	0
"g42377"	0
"g42378"	0
"g4238"	0
"g42380"	0
"g42381"	0
"g42382"	0
"g42384"	0
"g42386"	80
"g42387"	78.235294
"g42388"	78.3333335
"g42389"	93.617021
"g4239"	0
"g42390"	80
"g42391"	90.4545455
"g42392"	90.909091
"g42393"	0
"g42394"	0
"g4240"	0
"g42403"	3.846154
"g42405"	0
"g42406"	0
"g42407"	28.605769
"g42408"	5.263158
"g42409"	0
"g4241"	0
"g42410"	0
"g42411"	0
"g42412"	0
"g42413"	0
"g42414"	0
"g42415"	0
"g42416"	0
"g42417"	0
"g42418"	0
"g42419"	0
"g4242"	100
"g42420"	0
"g42421"	0
"g42422"	0
"g42423"	0
"g42424"	0
"g42425"	0
"g42426"	0
"g42427"	0
"g42428"	0
"g42429"	0
"g4243"	0
"g42439"	6.25
"g4244"	0
"g42440"	40
"g42443"	0
"g42444"	0
"g42445"	0
"g42446"	0
"g42448"	0
"g42449"	0
"g4245"	0
"g42450"	0
"g42451"	0
"g42452"	0
"g42453"	0
"g42455"	40
"g42456"	40
"g42457"	0
"g42458"	60
"g42459"	93.0356785
"g4246"	7.142857
"g42460"	83.783784
"g42461"	0
"g42462"	0
"g42463"	0
"g42464"	0
"g42465"	0
"g42466"	0
"g42467"	0
"g42468"	14.285714
"g42469"	77.777778
"g4247"	42.222222
"g42470"	63.3333335
"g42471"	70.1923075
"g42472"	0
"g42473"	0
"g42474"	0
"g42475"	58.695652
"g42476"	73.3333335
"g42478"	0
"g4248"	0
"g42480"	16.666667
"g42481"	87.5
"g42482"	52.3809525
"g42483"	0
"g42484"	0
"g42485"	0
"g42486"	0
"g42487"	0
"g42488"	0
"g42489"	0
"g4249"	0
"g42490"	0
"g42491"	0
"g42492"	0
"g42493"	97.435897
"g42494"	54.047619
"g42495"	0
"g42496"	81.304348
"g42497"	76.666667
"g42498"	85
"g42499"	69.8214285
"g425"	0
"g4250"	96.153846
"g42500"	0
"g42501"	90.052356
"g42502"	0
"g42503"	0
"g42504"	0
"g42506"	0
"g42507"	0
"g4251"	42.857143
"g42510"	0
"g42511"	0
"g42513"	0
"g42514"	0
"g42517"	42.5
"g42518"	0
"g4252"	45
"g42520"	0
"g42521"	0
"g42522"	0
"g42523"	0
"g42524"	0
"g42525"	90
"g42526"	0
"g42527"	0
"g42528"	10
"g42529"	0
"g4253"	92.857143
"g42530"	0
"g42531"	0
"g42532"	0
"g42533"	0
"g42534"	0
"g42535"	0
"g42536"	0
"g42537"	91.666667
"g42538"	12.5
"g42539"	14.285714
"g4254"	42.857143
"g42540"	0
"g42541"	0
"g42542"	92
"g42543"	0
"g42544"	0
"g42545"	0
"g42546"	0
"g42548"	0
"g42549"	0
"g4255"	0
"g42550"	0
"g42551"	75
"g42552"	0
"g42553"	75
"g42554"	87.5
"g42555"	0
"g42557"	0
"g42558"	14.285714
"g42559"	69.230769
"g4256"	0
"g42560"	70
"g42561"	75.510204
"g42562"	0
"g42563"	0
"g42564"	0
"g42565"	0
"g42566"	0
"g42567"	0
"g42569"	0
"g4257"	0
"g42570"	0
"g42571"	0
"g42572"	0
"g42573"	0
"g42574"	0
"g42575"	0
"g42576"	20
"g42577"	90.625
"g42578"	81.818182
"g42579"	0
"g42580"	10
"g42581"	64.5833335
"g42582"	0
"g42583"	85.714286
"g42584"	0
"g42585"	85.714286
"g42586"	85.714286
"g42587"	87.804878
"g42588"	27.142857
"g42589"	0
"g4259"	18.75
"g42590"	0
"g42591"	0
"g42592"	0
"g42593"	0
"g42594"	0
"g42595"	0
"g42597"	0
"g42598"	0
"g42600"	20
"g42601"	0
"g42602"	75.916324
"g42603"	31.25
"g42604"	3.846154
"g42605"	0
"g42606"	35.3913045
"g42607"	11.5555555
"g42608"	22.727273
"g42609"	0
"g4261"	60.263158
"g42610"	14.8351645
"g42611"	0
"g42612"	66.666667
"g42613"	41.666667
"g42614"	16.666667
"g42615"	28.321678
"g42616"	81.2156865
"g42617"	0
"g42618"	0
"g42619"	82.10073
"g4262"	0
"g42620"	91.2962965
"g42621"	66.666667
"g42623"	89.583333
"g42624"	80.952381
"g42625"	0
"g42626"	0
"g42627"	83.333333
"g42628"	75
"g42629"	86.363636
"g4263"	0
"g42630"	81.081081
"g42631"	11.111111
"g42632"	37.5
"g42633"	0
"g42635"	0
"g42637"	16.666667
"g42638"	0
"g42639"	50
"g4264"	0
"g42642"	0
"g42643"	0
"g42644"	0
"g42645"	0
"g42646"	0
"g42647"	0
"g42648"	0
"g42649"	0
"g4265"	0
"g42650"	0
"g42651"	0
"g42652"	0
"g42653"	0
"g42654"	0
"g42655"	90
"g42656"	0
"g42657"	0
"g42658"	0
"g4266"	0
"g42660"	0
"g42661"	0
"g42663"	0
"g42664"	20
"g42665"	0
"g42666"	0
"g42667"	0
"g42668"	0
"g42669"	87.5
"g4267"	0
"g42670"	0
"g42671"	0
"g42672"	0
"g42673"	0
"g42674"	0
"g42675"	0
"g42678"	0
"g42679"	0
"g4268"	63.636364
"g42680"	0
"g42683"	0
"g42684"	0
"g42685"	0
"g42688"	92.857143
"g4269"	0
"g42690"	40
"g42691"	12.5
"g42692"	0
"g42694"	14.285714
"g42696"	0
"g42697"	0
"g42698"	70
"g42699"	0
"g4270"	0
"g42700"	0
"g42701"	0
"g42702"	0
"g42704"	0
"g4271"	0
"g42710"	10
"g42712"	0
"g42713"	0
"g42714"	0
"g42715"	0
"g42716"	0
"g42717"	0
"g4272"	2.951389
"g42720"	0
"g42721"	0
"g42722"	0
"g42723"	0
"g42725"	100
"g42726"	0
"g42727"	0
"g42728"	0
"g42729"	0
"g4273"	0
"g42730"	28.5714285
"g42731"	0
"g42735"	30
"g42737"	0
"g42738"	0
"g42739"	0
"g4274"	70.7142855
"g42741"	10
"g42743"	0
"g42744"	0
"g42745"	0
"g42746"	80
"g42747"	94.3548385
"g42748"	0
"g42749"	0
"g4275"	0
"g42751"	0
"g42752"	0
"g42753"	0
"g42754"	0
"g42755"	0
"g42756"	0
"g4276"	20
"g42760"	16.6666665
"g42762"	0
"g42763"	0
"g42765"	0
"g42768"	0
"g42769"	0
"g4277"	88.888889
"g42771"	0
"g42772"	0
"g42773"	0
"g42775"	0
"g42776"	78.0136985
"g42777"	63.068182
"g4278"	0
"g42780"	11.111111
"g42781"	0
"g42782"	24
"g42783"	14.6087395
"g42784"	25.885827
"g42785"	50
"g42786"	46.666667
"g4279"	0
"g42791"	0
"g42792"	0
"g42794"	0
"g42797"	80
"g42798"	25
"g42799"	48.5714285
"g4280"	80
"g42800"	15
"g42801"	30.5555555
"g42814"	0
"g4282"	0
"g42823"	0
"g42824"	0
"g42825"	0
"g4283"	0
"g42830"	0
"g42831"	0
"g42832"	0
"g42833"	0
"g42834"	0
"g42835"	0
"g42836"	0
"g42837"	0
"g42838"	59.3406595
"g42839"	59.090909
"g4284"	89.2857145
"g42841"	0
"g42842"	0
"g42845"	14.285714
"g42846"	66.666667
"g42848"	0
"g42849"	0
"g4285"	0
"g42851"	0
"g42854"	16.666667
"g42855"	0
"g42856"	32.258065
"g42857"	34.586466
"g42858"	41.764706
"g4286"	0
"g42864"	0
"g42865"	0
"g42866"	58.333333
"g42867"	89.2857145
"g42868"	100
"g42869"	69.4444445
"g4287"	0
"g42871"	0
"g42873"	0
"g42874"	40
"g42875"	0
"g42876"	0
"g42877"	0
"g42878"	80.202822
"g42879"	2.0833335
"g4288"	0
"g42880"	0
"g42881"	0
"g42882"	0
"g42883"	0
"g42885"	0
"g42886"	0
"g42887"	0
"g42889"	0
"g4289"	0
"g42890"	0
"g42891"	0
"g42892"	0
"g42893"	42.016807
"g42894"	0
"g42896"	0
"g42897"	0
"g4290"	0
"g42901"	0
"g42902"	0
"g42903"	0
"g42904"	100
"g42906"	0
"g42907"	0
"g42908"	0
"g42909"	0
"g4291"	0
"g42910"	0
"g42911"	0
"g42912"	0
"g42913"	0
"g42914"	0
"g42915"	0
"g42917"	0
"g42918"	0
"g42919"	0
"g4292"	0
"g42920"	20
"g42921"	0
"g42922"	0
"g42923"	0
"g42924"	0
"g42925"	0
"g42926"	0
"g42927"	0
"g42928"	0
"g42929"	50
"g4293"	0
"g42931"	0
"g42932"	0
"g42933"	0
"g42935"	0
"g42936"	0
"g42937"	80
"g42938"	0
"g42939"	0
"g4294"	0
"g42940"	0
"g42941"	46.6666665
"g42942"	0
"g42945"	0
"g42946"	0
"g42947"	0
"g42948"	0
"g42949"	0
"g4295"	0
"g42950"	0
"g42951"	0
"g42952"	52.336449
"g42953"	47.826087
"g42954"	48.994152
"g42958"	0
"g4296"	0
"g42963"	0
"g42964"	0
"g42967"	0
"g42968"	0
"g4297"	0
"g42970"	0
"g42972"	77.777778
"g42973"	60
"g42974"	85.040256
"g42975"	0
"g42976"	50
"g42977"	41.666667
"g42978"	0
"g42979"	36.6666665
"g4298"	0
"g42980"	0
"g42981"	0
"g42983"	0
"g42984"	0
"g42985"	0
"g42986"	0
"g42987"	0
"g42988"	0
"g42989"	0
"g42991"	0
"g42992"	0
"g42993"	78.321678
"g42994"	40
"g42995"	0
"g42996"	94.444444
"g42997"	0
"g42998"	0
"g43"	25
"g4300"	0
"g43000"	8.3333335
"g43001"	77.0833335
"g43002"	93.75
"g43004"	0
"g43006"	56.859756
"g43007"	16.666667
"g43009"	0
"g43010"	0
"g43011"	0
"g43012"	0
"g43013"	0
"g43014"	0
"g43015"	0
"g43016"	83.333333
"g43017"	0
"g43019"	0
"g4302"	83.333333
"g43020"	0
"g43021"	0
"g43022"	0
"g43023"	0
"g43024"	60
"g43025"	0
"g43026"	72.2222225
"g43027"	0
"g43029"	16.666667
"g4303"	0
"g43030"	100
"g43031"	60
"g43032"	87.096774
"g43033"	0
"g43034"	0
"g43035"	0
"g43036"	0
"g43038"	0
"g4304"	0
"g43040"	0
"g43042"	0
"g43043"	0
"g43046"	0
"g43047"	0
"g43049"	0
"g4305"	0
"g43050"	0
"g43051"	0
"g43052"	0
"g43053"	0
"g43054"	85.714286
"g43056"	0
"g43057"	16.666667
"g43059"	0
"g4306"	0
"g43060"	86.6666665
"g43061"	0
"g43063"	0
"g43064"	0
"g43065"	0
"g43066"	0
"g43067"	0
"g43068"	0
"g43069"	0
"g4307"	0
"g43070"	0
"g43071"	0
"g43072"	0
"g43073"	0
"g43074"	0
"g43075"	0
"g43076"	0
"g43077"	0
"g43078"	0
"g43079"	0
"g43080"	0
"g43081"	0
"g43082"	0
"g43084"	0
"g43085"	0
"g43086"	0
"g43089"	0
"g4309"	0
"g43090"	20
"g43091"	83.333333
"g43092"	100
"g43093"	0
"g43094"	0
"g43095"	0
"g43096"	0
"g43097"	40
"g431"	43.076923
"g4310"	0
"g43100"	0
"g43101"	0
"g43102"	0
"g43103"	87.857143
"g43104"	66.6666665
"g43105"	100
"g43106"	29.166667
"g43109"	0
"g43110"	80.952381
"g43111"	96.153846
"g43112"	90.9769335
"g43113"	0
"g43114"	0
"g43115"	43.478261
"g43116"	90.196078
"g43117"	0
"g43118"	75.268647
"g43119"	0
"g43120"	0
"g43121"	100
"g43122"	0
"g43123"	0
"g43124"	0
"g43125"	0
"g43126"	0
"g43127"	16.666667
"g43128"	0
"g43129"	0
"g4313"	0
"g43134"	0
"g43135"	0
"g43136"	31.197862
"g43137"	42.105263
"g43138"	45.059289
"g43139"	57.4903285
"g43140"	9.090909
"g43142"	35
"g43143"	28.875574
"g43144"	55.555556
"g43145"	0
"g43147"	0
"g43150"	42.857143
"g43154"	0
"g43155"	0
"g43156"	0
"g43157"	71.428571
"g43158"	90.909091
"g43159"	0
"g43163"	65.6
"g43166"	0
"g43169"	0
"g43170"	0
"g43172"	0
"g43173"	0
"g43174"	27.7777775
"g43175"	42.857143
"g43176"	80
"g43177"	0
"g43178"	60
"g43179"	95.4545455
"g4318"	83.333333
"g43180"	0
"g43181"	0
"g43182"	81.25
"g43184"	60
"g43185"	0
"g43186"	50
"g43187"	0
"g43188"	0
"g43189"	100
"g43190"	0
"g43191"	100
"g43192"	0
"g43193"	0
"g43194"	0
"g43195"	0
"g43196"	0
"g43197"	0
"g43198"	0
"g432"	0
"g43200"	80
"g43201"	0
"g43203"	0
"g43204"	0
"g43205"	0
"g43206"	0
"g43207"	0
"g43208"	0
"g43209"	0
"g4321"	0
"g43210"	0
"g43211"	0
"g43212"	0
"g43213"	0
"g43214"	0
"g43215"	0
"g43216"	0
"g43217"	0
"g43218"	0
"g4322"	0
"g43220"	0
"g43221"	0
"g43227"	0
"g43229"	62.8650225
"g43231"	0
"g43232"	0
"g43233"	0
"g43234"	0
"g43235"	0
"g4324"	0
"g43244"	0
"g43245"	0
"g43247"	0
"g43248"	79.2857145
"g43249"	0
"g4325"	0
"g43250"	0
"g43251"	0
"g43254"	0
"g43255"	0
"g43257"	0
"g43258"	12.5490195
"g43259"	35.5555555
"g4326"	0
"g43260"	0
"g43261"	0
"g43262"	0
"g43265"	18.181818
"g43267"	12.5
"g43270"	0
"g43271"	0
"g43272"	0
"g43275"	0
"g43276"	0
"g43277"	0
"g43279"	0
"g4328"	46.153846
"g43280"	0
"g43282"	0
"g43283"	0
"g43284"	0
"g43285"	0
"g43287"	0
"g43288"	0
"g43289"	0
"g4329"	0
"g43290"	0
"g43291"	88.461538
"g43292"	0
"g43293"	0
"g43294"	14.285714
"g43295"	0
"g43296"	0
"g43297"	14.285714
"g43298"	0
"g43299"	73.0895915
"g43301"	0
"g43302"	41.6666665
"g43304"	0
"g43305"	0
"g43306"	0
"g43307"	0
"g43308"	0
"g43309"	0
"g4331"	0
"g43310"	0
"g43311"	0
"g43312"	0
"g43313"	0
"g43314"	0
"g43315"	0
"g43316"	0
"g43317"	0
"g43318"	87.5
"g43319"	0
"g43325"	0
"g43326"	44.444444
"g43327"	0
"g43328"	0
"g43329"	0
"g43330"	0
"g43331"	0
"g43332"	80
"g43333"	42.857143
"g43335"	0
"g43336"	0
"g43337"	0
"g43338"	0
"g43339"	0
"g4334"	0
"g43342"	25
"g43344"	43.75
"g43345"	66.666667
"g43346"	33.333333
"g43347"	29.4270835
"g43348"	13.602941
"g43349"	36.8055555
"g43350"	50.617284
"g43351"	26.111111
"g43352"	36.781609
"g43353"	47.826087
"g43354"	39.7606015
"g43355"	36.363636
"g43356"	48.205128
"g43357"	71.428571
"g43358"	76.190476
"g43359"	80.952381
"g43362"	0
"g43363"	0
"g43364"	0
"g43365"	14.285714
"g43366"	0
"g43367"	0
"g43368"	0
"g43369"	0
"g43370"	0
"g43371"	0
"g43373"	0
"g43374"	0
"g43375"	60
"g43376"	63.636364
"g43377"	51.162791
"g43379"	0
"g43380"	0
"g43381"	0
"g43382"	75.652174
"g43384"	0
"g43385"	0
"g43386"	0
"g43387"	0
"g43388"	0
"g43389"	20
"g4339"	8.3333335
"g43390"	0
"g43391"	0
"g43392"	0
"g43393"	0
"g43395"	57.5
"g43396"	0
"g43397"	0
"g43399"	63.333333
"g434"	0
"g4340"	0
"g43401"	90.5844155
"g43402"	100
"g43404"	0
"g43405"	0
"g43406"	0
"g43407"	0
"g4341"	0
"g43410"	0
"g43411"	0
"g43412"	46.8421055
"g43413"	0
"g43414"	0
"g43415"	0
"g43416"	0
"g43417"	0
"g43418"	0
"g43419"	0
"g4342"	100
"g43420"	48.5714285
"g43421"	70
"g43422"	77.7701775
"g43423"	0
"g43425"	0
"g43426"	0
"g43427"	0
"g43428"	0
"g43429"	0
"g4343"	83.333333
"g43430"	0
"g43431"	0
"g43432"	0
"g43434"	0
"g43435"	0
"g43436"	0
"g43438"	0
"g4344"	0
"g43440"	0
"g43442"	0
"g43443"	23.076923
"g43444"	20
"g43445"	0
"g43446"	0
"g43450"	0
"g43452"	0
"g43453"	0
"g43455"	0
"g43456"	0
"g43457"	0
"g4346"	0
"g43461"	0
"g43462"	0
"g43463"	20
"g43464"	0
"g43467"	0
"g43468"	0
"g43469"	95.8333335
"g4347"	0
"g43470"	55.555556
"g43471"	0
"g43472"	0
"g43473"	0
"g43474"	0
"g43475"	0
"g43476"	48.9130435
"g43477"	0
"g43478"	0
"g43479"	0
"g4348"	0
"g43480"	0
"g43481"	0
"g43482"	0
"g43483"	0
"g43484"	0
"g43485"	0
"g43486"	0
"g43487"	0
"g43488"	73.939394
"g43490"	80
"g43491"	60
"g43492"	0
"g43493"	0
"g43494"	0
"g43495"	0
"g43496"	0
"g435"	0
"g4350"	0
"g43500"	0
"g43502"	0
"g43503"	0
"g43504"	14.285714
"g43505"	0
"g43506"	0
"g43507"	0
"g43508"	0
"g43509"	100
"g4351"	0
"g43510"	87.096774
"g43511"	0
"g43513"	27.380952
"g43514"	0
"g43516"	16.666667
"g43517"	0
"g43518"	0
"g4352"	0
"g43520"	0
"g43521"	0
"g43522"	0
"g43523"	0
"g43524"	0
"g43525"	0
"g43526"	42.857143
"g43527"	0
"g43528"	92.5
"g43529"	88.235294
"g4353"	0
"g43530"	17.0673075
"g43531"	0
"g43532"	20
"g43533"	0
"g43534"	52.857143
"g43535"	37.5
"g43536"	0
"g43537"	0
"g43538"	0
"g43539"	0
"g43540"	0
"g43541"	54.0935675
"g43542"	57.8817735
"g43543"	51.0869565
"g43544"	0
"g43545"	0
"g43546"	0
"g43547"	0
"g43549"	0
"g4355"	0
"g43550"	0
"g43552"	28.571429
"g43553"	57.142857
"g43554"	25
"g43556"	0
"g43557"	58.0128205
"g43558"	76.388889
"g43559"	42.154088
"g4356"	11.111111
"g43560"	16.7058365
