"geneID"	"percentMeth"
"g45376"	0
"g45377"	0
"g45378"	0
"g45379"	0
"g4538"	0
"g45381"	0
"g45382"	0
"g45383"	0
"g45384"	66.666667
"g45386"	0
"g45387"	0
"g45388"	0
"g45389"	0
"g4539"	0
"g45390"	0
"g45391"	0
"g45392"	0
"g45393"	0
"g45394"	25
"g45395"	14.5833335
"g454"	0
"g4540"	0
"g45402"	0
"g45403"	0
"g45406"	0
"g45407"	0
"g45408"	0
"g45409"	0
"g4541"	0
"g45410"	7.846154
"g45411"	0
"g45412"	25
"g45413"	0
"g45414"	0
"g45415"	0
"g45416"	0
"g45417"	0
"g45418"	0
"g45419"	0
"g4542"	0
"g45420"	0
"g45421"	0
"g45422"	0
"g45423"	0
"g45424"	0
"g45425"	0
"g45427"	0
"g45429"	0
"g4543"	0
"g45430"	0
"g45431"	0
"g45432"	0
"g45433"	0
"g45434"	0
"g45436"	50
"g45437"	57.142857
"g45438"	0
"g45439"	0
"g4544"	0
"g45441"	0
"g45442"	0
"g45443"	0
"g45444"	0
"g45445"	0
"g45446"	0
"g45447"	46.031746
"g45448"	0
"g45449"	0
"g4545"	0
"g45450"	0
"g45452"	0
"g45453"	0
"g45454"	0
"g45456"	0
"g45458"	0
"g4546"	50
"g45460"	0
"g45462"	0
"g45463"	0
"g45464"	0
"g45465"	0
"g45466"	0
"g45467"	0
"g45468"	0
"g45469"	0
"g4547"	0
"g45472"	66.666667
"g45473"	0
"g45474"	0
"g45475"	0
"g45476"	0
"g45477"	0
"g45478"	81.818182
"g45479"	66.666667
"g4548"	65
"g45480"	0
"g45481"	9.090909
"g45482"	0
"g45483"	0
"g45484"	0
"g45486"	0
"g45487"	0
"g45488"	0
"g45489"	0
"g4549"	0
"g45490"	0
"g45491"	0
"g45492"	0
"g45493"	0
"g45494"	0
"g45495"	0
"g45496"	0
"g45497"	0
"g45498"	0
"g45499"	0
"g455"	0
"g4550"	0
"g45500"	0
"g45501"	0
"g45502"	0
"g45503"	0
"g45504"	0
"g45505"	71.428571
"g45506"	0
"g45507"	0
"g45508"	0
"g45509"	0
"g4551"	0
"g45510"	87.5
"g45511"	83.333333
"g45512"	66.666667
"g45513"	20
"g45514"	45.238095
"g45515"	16.666667
"g45516"	0
"g45517"	10
"g45518"	33.3333335
"g4552"	0
"g45520"	23.076923
"g45521"	11.111111
"g45522"	16.666667
"g45523"	0
"g45524"	0
"g45525"	0
"g45526"	0
"g45527"	0
"g45528"	0
"g4553"	45.454545
"g45530"	0
"g45531"	0
"g45532"	0
"g45533"	0
"g45534"	0
"g45535"	0
"g45536"	0
"g45537"	0
"g45538"	0
"g45539"	0
"g4554"	0
"g45540"	0
"g45541"	39.2857145
"g45542"	0
"g45543"	0
"g45544"	0
"g45545"	0
"g45546"	0
"g45547"	0
"g45548"	11.111111
"g45549"	64
"g45550"	0
"g45551"	0
"g45552"	0
"g45553"	0
"g45555"	0
"g45556"	20
"g45557"	81.3333335
"g45558"	0
"g45559"	0
"g4556"	9.756098
"g45560"	100
"g45562"	0
"g45563"	0
"g45564"	93.333333
"g45565"	97.5
"g45566"	54.545455
"g45567"	0
"g45568"	0
"g45569"	100
"g4557"	0
"g45570"	0
"g45571"	0
"g45572"	0
"g45573"	73.4375
"g45574"	0
"g45575"	0
"g45576"	88.235294
"g45577"	90.909091
"g45578"	92.4632355
"g45579"	90.47619
"g45580"	0
"g45581"	0
"g45582"	0
"g45584"	100
"g45585"	96.4285715
"g45586"	83.3333335
"g45587"	0
"g45588"	0
"g45589"	16.666667
"g4559"	0
"g45591"	100
"g45593"	84.4444445
"g45594"	0
"g45595"	0
"g45598"	100
"g456"	0
"g4560"	0
"g45608"	0
"g45609"	0
"g4561"	0
"g45610"	0
"g45613"	1.6666665
"g45614"	10.081081
"g45615"	16.666667
"g45616"	0
"g45618"	0
"g45619"	87.5
"g4562"	0
"g45622"	57.142857
"g45623"	0
"g45624"	0
"g45625"	57.142857
"g45626"	0
"g45628"	0
"g4563"	0
"g45630"	0
"g45631"	0
"g45632"	0
"g45633"	47.0588235
"g45634"	0
"g45635"	0
"g45636"	0
"g45637"	61.25
"g45638"	0
"g45639"	0
"g4564"	0
"g45640"	80
"g45641"	0
"g45642"	0
"g45643"	0
"g45644"	0
"g45645"	0
"g45646"	0
"g45647"	0
"g45649"	0
"g45650"	0
"g45651"	0
"g45652"	0
"g45654"	0
"g45655"	0
"g45656"	0
"g45657"	0
"g45658"	0
"g45659"	0
"g4566"	0
"g45660"	0
"g45661"	0
"g45662"	62.5
"g45663"	0
"g45664"	0
"g45667"	0
"g45668"	0
"g4567"	0
"g45670"	11.111111
"g45671"	0
"g45672"	93.103448
"g45673"	0
"g45675"	0
"g45677"	28.571429
"g45678"	20
"g4568"	0
"g45680"	7.013019
"g45681"	44.444444
"g45682"	10
"g45683"	0
"g45684"	0
"g45686"	0
"g45687"	0
"g45688"	22.222222
"g45689"	30
"g4569"	2.3809525
"g45690"	0
"g45691"	18.181818
"g45693"	0
"g45694"	0
"g45696"	0
"g45697"	0
"g457"	0
"g45700"	0
"g45701"	0
"g45702"	0
"g45703"	36.931818
"g45704"	0
"g45705"	0
"g45706"	0
"g45707"	0
"g45708"	0
"g45709"	0
"g45710"	0
"g45711"	0
"g45712"	0
"g45714"	0
"g45715"	46.153846
"g45716"	0
"g45719"	0
"g4572"	0
"g45720"	0
"g45722"	30
"g45723"	0
"g45726"	0
"g45727"	0
"g4573"	0
"g45733"	0
"g45734"	0
"g45735"	0
"g45736"	0
"g45737"	0
"g45738"	14.285714
"g45739"	12.5
"g45740"	0
"g45745"	25.806452
"g45746"	0
"g45748"	0
"g45749"	86.607143
"g45750"	87.5
"g45751"	46.9899665
"g45752"	0
"g45753"	0
"g45754"	0
"g45755"	0
"g45756"	0
"g45757"	0
"g45758"	0
"g45759"	20
"g4576"	0
"g45760"	0
"g45761"	0
"g45762"	0
"g45763"	0
"g45764"	10
"g45765"	0
"g45766"	0
"g45767"	0
"g45768"	0
"g45769"	0
"g4577"	20
"g45770"	0
"g45771"	0
"g45772"	0
"g45774"	0
"g45775"	97.368421
"g45776"	10.10101
"g45777"	0
"g45778"	0
"g45779"	0
"g4578"	75.7142855
"g45780"	0
"g45781"	79.1666665
"g45782"	0
"g45783"	0
"g45784"	79.190056
"g45785"	6.25
"g45786"	0
"g45787"	0
"g45788"	0
"g45789"	0
"g4579"	93.871528
"g45790"	14.285714
"g45791"	0
"g45792"	45.454545
"g45793"	58.547009
"g45794"	0
"g45795"	0
"g45796"	0
"g45797"	0
"g45798"	40
"g45799"	58.333333
"g458"	20
"g4580"	92.3881675
"g45800"	0
"g45801"	0
"g45802"	83.333333
"g45803"	0
"g45804"	97.5
"g45805"	89.2045455
"g45806"	92.307692
"g45807"	0
"g45808"	0
"g45809"	87.5
"g4581"	0
"g45810"	0
"g45811"	79.661017
"g45813"	0
"g45814"	0
"g45815"	0
"g45816"	0
"g45817"	0
"g45818"	0
"g45819"	0
"g4582"	0
"g45820"	0
"g45821"	0
"g45822"	0
"g45823"	0
"g45824"	0
"g45825"	0
"g45826"	0
"g45827"	0
"g45828"	0
"g45829"	0
"g4583"	0
"g45830"	0
"g45831"	65.769231
"g45832"	91.118421
"g45833"	0
"g45834"	0
"g45835"	86.607143
"g45836"	0
"g45837"	0
"g45838"	0
"g45839"	0
"g4584"	77.3504275
"g45840"	0
"g45844"	33.333333
"g45845"	33.333333
"g45847"	0
"g4585"	0
"g45852"	0
"g45853"	0
"g45854"	0
"g45856"	0
"g45857"	20
"g45858"	0
"g4586"	0
"g45860"	0
"g45864"	0
"g45866"	0
"g45868"	0
"g45869"	14.285714
"g4587"	41.818182
"g45870"	0
"g45871"	0
"g45872"	0
"g45874"	0
"g45875"	0
"g45876"	0
"g45877"	55
"g45878"	0
"g45879"	0
"g4588"	91.6666665
"g45880"	0
"g45881"	0
"g45882"	0
"g45883"	0
"g45884"	0
"g45885"	60.869565
"g45886"	38.095238
"g45887"	18.3333335
"g45888"	28.571429
"g45889"	66.666667
"g4589"	78.030303
"g45890"	0
"g45891"	0
"g45892"	0
"g45893"	0
"g45894"	0
"g45895"	0
"g45896"	0
"g45897"	0
"g45898"	0
"g45899"	0
"g459"	84
"g4590"	64.864865
"g45900"	0
"g45901"	0
"g45902"	0
"g45903"	0
"g45904"	0
"g45906"	0
"g45907"	0
"g45908"	0
"g45909"	0
"g4591"	94.117647
"g45910"	0
"g45911"	0
"g45912"	0
"g45913"	0
"g45914"	0
"g45915"	0
"g45916"	0
"g45919"	0
"g4592"	58.823529
"g45920"	0
"g45921"	0
"g45922"	0
"g45923"	20
"g45924"	16.666667
"g45925"	95.833333
"g45926"	0
"g45927"	0
"g45928"	91.1204955
"g4593"	0
"g45930"	0
"g45932"	0
"g45933"	0
"g45934"	0
"g45935"	0
"g45936"	0
"g45937"	0
"g45938"	0
"g45939"	0
"g4594"	0
"g45940"	0
"g45941"	0
"g45942"	36.111111
"g45943"	0
"g45944"	0
"g45945"	0
"g45946"	20
"g45947"	0
"g45948"	0
"g45949"	95.4545455
"g4595"	96.666667
"g45950"	40
"g45951"	0
"g45953"	0
"g45954"	0
"g45955"	0
"g45956"	0
"g45957"	0
"g45958"	0
"g45959"	0
"g4596"	89.285714
"g45960"	0
"g45961"	20
"g45962"	0
"g45963"	14.285714
"g45965"	0
"g45966"	33.333333
"g45967"	0
"g45969"	0
"g4597"	0
"g45971"	0
"g45972"	0
"g45973"	9.090909
"g45975"	0
"g45976"	0
"g45977"	0
"g45978"	0
"g45979"	0
"g4598"	50
"g45980"	0
"g45981"	0
"g45982"	0
"g45983"	0
"g45984"	0
"g45985"	0
"g45986"	0
"g45987"	0
"g45988"	0
"g45989"	0
"g4599"	89.355742
"g45990"	0
"g45991"	0
"g45992"	0
"g45994"	0
"g45995"	85.7142855
"g45996"	88.1944445
"g45997"	0
"g45998"	86.666667
"g45999"	0
"g46"	0
"g460"	0
"g4600"	0
"g46000"	0
"g46001"	0
"g46002"	0
"g46003"	0
"g46004"	0
"g46005"	0
"g46006"	57.142857
"g46007"	87.72485
"g46008"	0
"g46009"	0
"g4601"	87.797619
"g46010"	0
"g46011"	0
"g46012"	0
"g46013"	0
"g46014"	0
"g46015"	0
"g46016"	0
"g46017"	0
"g46018"	8.3333335
"g46019"	0
"g4602"	96.6666665
"g46021"	0
"g46022"	0
"g46023"	0
"g46024"	0
"g46025"	0
"g46026"	0
"g46027"	0
"g46028"	0
"g46029"	0
"g4603"	89.655172
"g46030"	0
"g46031"	0
"g46032"	89.5588235
"g46034"	80
"g46035"	60
"g46036"	0
"g46037"	0
"g46038"	82.352941
"g46039"	72.5
"g4604"	0
"g46040"	0
"g46041"	0
"g46042"	45.1707315
"g46043"	63.3333335
"g46044"	12.5
"g46046"	0
"g46047"	66.666667
"g46048"	0
"g4605"	0
"g46050"	45
"g46052"	7.142857
"g46053"	0
"g46054"	92
"g46055"	0
"g46056"	71.428571
"g46057"	0
"g46058"	0
"g46059"	0
"g4606"	0
"g46060"	0
"g46062"	0
"g46063"	0
"g46064"	0
"g46065"	0
"g4607"	0
"g46071"	0
"g46072"	0
"g46073"	0
"g46074"	0
"g46075"	8.333333
"g46076"	0
"g46077"	0
"g46078"	0
"g46079"	0
"g4608"	0
"g46080"	0
"g46081"	0
"g46082"	0
"g46083"	0
"g46084"	10
"g46086"	0
"g46087"	0
"g46088"	0
"g4609"	0
"g46090"	0
"g46091"	0
"g46092"	0
"g46093"	0
"g46095"	0
"g461"	22.5
"g4610"	0
"g46101"	0
"g46102"	0
"g46103"	0
"g46106"	0
"g46107"	0
"g46108"	0
"g46109"	0
"g4611"	0
"g46110"	0
"g46111"	0
"g46112"	0
"g46113"	0
"g46114"	0
"g46117"	0
"g46119"	0
"g4612"	0
"g46121"	0
"g46122"	0
"g46123"	0
"g46124"	0
"g46126"	0
"g46127"	0
"g46128"	0
"g46129"	100
"g4613"	80.769231
"g46130"	0
"g46131"	0
"g46132"	0
"g46133"	0
"g46134"	0
"g46135"	0
"g46136"	0
"g46137"	0
"g46138"	20
"g46139"	0
"g4614"	69.4444445
"g46140"	0
"g46141"	0
"g46142"	0
"g46143"	0
"g46144"	90.47619
"g46145"	0
"g46146"	31.8181815
"g46147"	0
"g46149"	0
"g4615"	33.333333
"g46150"	0
"g46151"	16.666667
"g46152"	0
"g46154"	0
"g46155"	0
"g46156"	0
"g46157"	0
"g46158"	22.222222
"g46159"	0
"g4616"	86.666667
"g46160"	0
"g46161"	0
"g46162"	0
"g46163"	0
"g46164"	0
"g46165"	0
"g46166"	0
"g46167"	0
"g46168"	0
"g4617"	62.962963
"g46172"	0
"g46173"	7.142857
"g46174"	20
"g46175"	0
"g46176"	0
"g46177"	0
"g46178"	0
"g4618"	94.978288
"g46180"	0
"g46181"	0
"g46182"	0
"g46183"	0
"g46185"	0
"g46186"	0
"g46188"	0
"g4619"	0
"g46190"	0
"g46191"	0
"g46194"	0
"g46195"	22.1666665
"g46196"	37.6190475
"g46197"	33.333333
"g46198"	20.512821
"g46199"	55
"g462"	0
"g4620"	0
"g46200"	29.62963
"g46201"	45.454545
"g46203"	0
"g46206"	0
"g46207"	0
"g46208"	0
"g46209"	0
"g4621"	0
"g46210"	0
"g46212"	0
"g46213"	0
"g46215"	0
"g46216"	93.522267
"g46218"	0
"g46219"	0
"g4622"	20
"g46220"	0
"g46221"	0
"g46222"	80
"g46224"	0
"g46225"	0
"g46226"	0
"g46227"	0
"g46228"	0
"g46229"	0
"g4623"	90.4545455
"g46230"	40.740741
"g46231"	66.666667
"g46232"	0
"g46233"	0
"g46234"	0
"g46235"	0
"g46236"	0
"g46237"	0
"g46238"	0
"g46239"	0
"g4624"	0
"g46240"	0
"g46241"	9.090909
"g46242"	0
"g46243"	0
"g46244"	80
"g46245"	0
"g46246"	0
"g46247"	0
"g46248"	0
"g46249"	6.25
"g4625"	0
"g46250"	0
"g46251"	55
"g46252"	100
"g46253"	0
"g46254"	83.974359
"g46255"	0
"g46256"	0
"g46257"	0
"g46258"	70
"g46259"	0
"g4626"	0
"g46260"	58.333333
"g46261"	91.666667
"g46262"	0
"g46263"	0
"g46264"	0
"g46265"	0
"g46266"	0
"g46267"	0
"g46268"	0
"g46269"	20
"g4627"	66.666667
"g46270"	0
"g46271"	0
"g46272"	83.333333
"g46273"	16.666667
"g46274"	0
"g46276"	0
"g46277"	0
"g46278"	0
"g46279"	0
"g46280"	0
"g46281"	0
"g46282"	0
"g46284"	0
"g46285"	0
"g46286"	0
"g46287"	96.8
"g46288"	0
"g46289"	25
"g4629"	0
"g46290"	87.234043
"g46291"	0
"g46292"	0
"g46293"	93.75
"g46294"	0
"g46295"	92.307692
"g46296"	81.25
"g46297"	0
"g46298"	0
"g46299"	0
"g463"	0
"g4630"	66.666667
"g46300"	0
"g46301"	66.666667
"g46302"	0
"g46303"	0
"g46305"	0
"g46306"	0
"g46309"	0
"g4631"	0
"g46310"	0
"g46311"	0
"g46312"	0
"g46313"	0
"g46314"	0
"g46315"	69.047619
"g46316"	0
"g46317"	0
"g46318"	0
"g46319"	95.0409835
"g4632"	0
"g46320"	0
"g46321"	0
"g46322"	0
"g46323"	0
"g46324"	0
"g46325"	0
"g46326"	0
"g46327"	2.7402405
"g46328"	14.814815
"g46329"	0
"g4633"	0
"g46332"	0
"g46333"	8.3333335
"g46336"	0
"g46337"	97.222222
"g46339"	0
"g4634"	89.220564
"g46340"	0
"g46341"	0
"g46342"	100
"g46343"	20
"g46344"	0
"g46345"	0
"g46346"	33.333333
"g46348"	0
"g46349"	0
"g4635"	90
"g46351"	0
"g46352"	0
"g46353"	0
"g46354"	0
"g46355"	11.111111
"g46356"	0
"g46357"	0
"g46358"	0
"g46359"	0
"g4636"	88.6904765
"g46360"	100
"g46362"	0
"g46363"	0
"g46365"	0
"g46366"	46.060606
"g46367"	100
"g46368"	12.5
"g4637"	0
"g46371"	31.71728
"g46374"	0
"g46376"	0
"g46378"	0
"g46379"	0
"g4638"	0
"g46380"	0
"g46381"	0
"g46382"	0
"g46383"	0
"g46384"	0
"g46385"	0
"g46386"	0
"g46387"	85.4497355
"g46388"	9.3971635
"g46389"	0
"g4639"	0
"g46390"	0
"g46391"	0
"g46392"	0
"g46393"	0
"g46394"	0
"g46395"	0
"g46396"	0
"g46397"	0
"g46398"	0
"g46399"	0
"g464"	0
"g4640"	31.25
"g46400"	0
"g46401"	0
"g46402"	0
"g46403"	0
"g46404"	41.4772725
"g46405"	0
"g46406"	0
"g46407"	0
"g46408"	0
"g4641"	75
"g46410"	0
"g46411"	0
"g46412"	0
"g46414"	0
"g46415"	0
"g46416"	0
"g46417"	0
"g46419"	0
"g4642"	0
"g46420"	0
"g46421"	0
"g46422"	0
"g46423"	0
"g46424"	0
"g46425"	0
"g46426"	0
"g46427"	20
"g46428"	0
"g4643"	0
"g46433"	12.5
"g46434"	0
"g46435"	0
"g46436"	0
"g46437"	0
"g46439"	0
"g46442"	0
"g46443"	13.392857
"g46448"	0
"g46449"	0
"g4645"	0
"g46450"	0
"g46451"	0
"g46452"	0
"g46453"	0
"g46454"	0
"g46455"	0
"g46456"	0
"g46458"	50
"g46459"	0
"g4646"	0
"g46462"	0
"g46467"	0
"g46469"	0
"g4647"	4.1666665
"g46470"	0
"g46473"	0
"g46475"	46.6666665
"g46476"	0
"g46477"	30
"g46478"	58.578431
"g46479"	54.4117645
"g4648"	15.4761905
"g46480"	72.3076925
"g46481"	75
"g46486"	0
"g46489"	6.25
"g4649"	0
"g46490"	67.857143
"g46491"	0
"g46492"	0
"g46493"	0
"g46494"	0
"g46495"	0
"g46496"	0
"g46497"	0
"g46498"	0
"g46499"	0
"g465"	0
"g4650"	0
"g46501"	5.5555555
"g46502"	0
"g46503"	0
"g46504"	0
"g46505"	0
"g46506"	90.909091
"g46507"	78.7700745
"g46508"	0
"g46509"	83.3333335
"g4651"	88.888889
"g46510"	0
"g46511"	0
"g46513"	4.347826
"g46514"	25
"g46515"	20
"g46518"	0
"g46519"	0
"g4652"	41.666667
"g46520"	0
"g46521"	0
"g46522"	0
"g46524"	0
"g46526"	0
"g4653"	0
"g46530"	19.5089285
"g46531"	0
"g46532"	0
"g46533"	0
"g46534"	0
"g46535"	0
"g46536"	0
"g46537"	0
"g46538"	0
"g4654"	100
"g46540"	14.285714
"g46541"	91.287879
"g46542"	12.5
"g46543"	0
"g46544"	0
"g46545"	66.666667
"g46546"	75
"g46547"	0
"g46548"	0
"g46549"	0
"g4655"	95.238095
"g46550"	0
"g46551"	66.666667
"g46553"	0
"g46554"	0
"g46555"	73.3333335
"g46556"	93.243243
"g46557"	0
"g46558"	0
"g46559"	0
"g4656"	0
"g46560"	0
"g46562"	0
"g46563"	0
"g46564"	0
"g46565"	0
"g46567"	0
"g46568"	0
"g46569"	0
"g4657"	0
"g46570"	0
"g46571"	0
"g46574"	18.3333335
"g46576"	94.444444
"g46577"	0
"g46579"	0
"g46580"	0
"g46581"	0
"g46582"	0
"g46583"	0
"g46585"	0
"g46586"	0
"g46587"	0
"g46588"	0
"g46589"	0
"g4659"	100
"g46590"	0
"g46592"	0
"g46593"	0
"g46594"	11.111111
"g46599"	0
"g466"	0
"g4660"	0
"g46601"	0
"g46602"	16.666667
"g46603"	0
"g46604"	0
"g46605"	0
"g46607"	0
"g46608"	0
"g46610"	0
"g46611"	0
"g46612"	0
"g46613"	0
"g46614"	0
"g46615"	0
"g46616"	0
"g46617"	0
"g46618"	0
"g46619"	0
"g46620"	73.333333
"g46621"	0
"g46622"	0
"g46623"	0
"g46624"	0
"g46625"	0
"g46626"	0
"g46628"	47.142857
"g46629"	80.3331385
"g4663"	0
"g46630"	0
"g46631"	0
"g46632"	0
"g46633"	0
"g46634"	0
"g46635"	0
"g46636"	0
"g46637"	0
"g46638"	0
"g46639"	0
"g46641"	0
"g46642"	0
"g46643"	0
"g46644"	0
"g46645"	0
"g46647"	80
"g46649"	0
"g46651"	91.666667
"g46652"	89.736842
"g46653"	89.166667
"g46654"	0
"g46656"	0
"g46657"	0
"g46658"	91.666667
"g46659"	0
"g46661"	0
"g46663"	0
"g46664"	0
"g46665"	0
"g46666"	0
"g46667"	0
"g46668"	0
"g46669"	0
"g46670"	0
"g46671"	0
"g46672"	0
"g46673"	0
"g46674"	0
"g46675"	0
"g46676"	65
"g46677"	0
"g46679"	0
"g4668"	0
"g46680"	0
"g46681"	0
"g46682"	0
"g46683"	33.333333
"g46684"	0
"g46685"	3.8074715
"g46690"	10
"g46691"	0
"g46692"	0
"g46693"	0
"g46694"	0
"g46695"	9.5454545
"g46696"	0
"g46697"	60.357143
"g46698"	11.904762
"g467"	0
"g46700"	0
"g46701"	0
"g46702"	0
"g46704"	10
"g46706"	0
"g46707"	0
"g46708"	0
"g46709"	0
"g4671"	59.3406595
"g46710"	0
"g46712"	0
"g46713"	0
"g46714"	72.5
"g46715"	79.310345
"g46716"	93.371212
"g46717"	0
"g46718"	20
"g46719"	0
"g4672"	0
"g46720"	52.380952
"g46721"	0
"g46722"	0
"g46723"	71.428571
"g46724"	0
"g46725"	0
"g46726"	0
"g46727"	0
"g46729"	0
"g4673"	0
"g46732"	0
"g46733"	0
"g46734"	0
"g46735"	0
"g46736"	0
"g46737"	25.116279
"g46738"	16.666667
"g46739"	20
"g4674"	0
"g46743"	0
"g46744"	10
"g46745"	0
"g46746"	0
"g46747"	0
"g46748"	0
"g46749"	0
"g4675"	0
"g46750"	0
"g46751"	0
"g46752"	0
"g46753"	0
"g46754"	81.6666665
"g46755"	58.064516
"g46756"	0
"g46757"	0
"g46758"	0
"g46759"	11.111111
"g4676"	0
"g46760"	10
"g46761"	0
"g46762"	0
"g46763"	0
"g46764"	0
"g46765"	0
"g46766"	0
"g46767"	0
"g46768"	0
"g46769"	0
"g46770"	16.666667
"g46771"	0
"g46772"	0
"g46773"	87.5
"g46775"	0
"g46778"	0
"g4678"	0
"g46780"	0
"g46781"	63.157895
"g46785"	20
"g46787"	0
"g46789"	8.333333
"g46790"	0
"g46791"	55.2727275
"g46793"	30.952381
"g46794"	0
"g46795"	0
"g46796"	0
"g46798"	0
"g46799"	79.2857145
"g46800"	0
"g46801"	91.80602
"g46803"	93.3333335
"g46804"	0
"g46805"	0
"g46806"	20
"g46807"	0
"g46808"	100
"g46809"	77.272727
"g4681"	42.857143
"g46810"	0
"g46811"	0
"g46812"	0
"g46814"	0
"g46816"	0
"g46818"	96.666667
"g46819"	0
"g4682"	95.833333
"g46820"	50
"g46821"	76
"g46822"	0
"g46823"	69.642857
"g46824"	0
"g46825"	28.571429
"g46826"	0
"g46829"	80
"g4683"	4.347826
"g46831"	0
"g46832"	0
"g46833"	0
"g46835"	0
"g46836"	0
"g46837"	33.333333
"g46839"	0
"g4684"	0
"g46840"	0
"g46841"	0
"g46842"	0
"g46843"	0
"g46844"	0
"g46845"	0
"g46846"	0
"g46847"	0
"g46848"	0
"g46849"	0
"g4685"	0
"g46850"	0
"g46851"	0
"g46852"	0
"g46853"	0
"g46854"	0
"g46855"	0
"g46856"	0
"g46857"	0
"g46858"	0
"g46859"	0
"g4686"	0
"g46860"	0
"g46861"	0
"g46862"	0
"g46863"	0
"g46864"	20
"g46865"	20
"g46866"	93.243243
"g46867"	50
"g46868"	0
"g46869"	63.3333335
"g46870"	50
"g46871"	66.666667
"g46872"	70.8333335
"g46873"	0
"g46874"	0
"g46875"	0
"g46876"	0
"g46877"	0
"g46878"	0
"g46879"	72.1153845
"g4688"	0
"g46880"	50.7936505
"g46881"	100
"g46882"	94.117647
"g46883"	0
"g46884"	90
"g46885"	0
"g46886"	0
"g46887"	0
"g46888"	0
"g46889"	0
"g4689"	3.333333
"g46890"	0
"g46891"	0
"g46892"	0
"g46893"	0
"g46894"	0
"g46895"	0
"g46896"	0
"g46897"	76.470588
"g46898"	62.5
"g46899"	0
"g469"	0
"g46900"	45.454545
"g46901"	80
"g46902"	0
"g46903"	80
"g46904"	5
"g46905"	0
"g46906"	0
"g46907"	0
"g46908"	0
"g46909"	0
"g4691"	80
"g46910"	0
"g46911"	0
"g46912"	0
"g46914"	0
"g46915"	0
"g46916"	25
"g46917"	56.25
"g46918"	0
"g46919"	27.272727
"g4692"	44.444444
"g46920"	61.111111
"g46922"	20
"g46924"	30
"g46929"	0
"g4693"	6.25
"g46933"	69.230769
"g46934"	14.2857145
"g46935"	0
"g46936"	0
"g46938"	0
"g46939"	0
"g4694"	0
"g46941"	0
"g46943"	0
"g46944"	0
"g46945"	8.333333
"g46946"	11.111111
"g4695"	0
"g46952"	33.333333
"g46954"	75
"g46958"	0
"g4696"	0
"g46960"	0
"g46961"	0
"g46965"	40
"g46966"	57.142857
"g4697"	0
"g46971"	62.5
"g46972"	47.619048
"g46973"	38.75
"g46975"	0
"g46976"	0
"g46977"	0
"g46978"	0
"g46979"	92.8222905
"g4698"	0
"g46980"	92.5
"g46981"	0
"g46982"	0
"g46983"	0
"g46984"	0
"g46985"	0
"g46986"	0
"g46987"	44.444444
"g46988"	86.8817205
"g46989"	100
"g4699"	0
"g46990"	86.8817205
"g46991"	88.235294
"g46992"	87.857143
"g46993"	0
"g46995"	0
"g46996"	0
"g46997"	0
"g46998"	0
"g46999"	0
"g47"	0
"g470"	0
"g4700"	0
"g47001"	22.619048
"g47002"	0
"g47003"	0
"g47004"	0
"g47005"	0
"g47006"	0
"g47007"	0
"g47009"	0
"g4701"	0
"g47010"	0
"g47011"	0
"g47012"	0
"g47015"	0
"g47020"	0
"g47021"	18.181818
"g47022"	20
"g47023"	28.5714285
"g47024"	20
"g47025"	0
"g47026"	0
"g47027"	84.9282295
"g47028"	0
"g47029"	0
"g4703"	0
"g47030"	25
"g47031"	80
"g47032"	0
"g47033"	88.888889
"g47034"	80
"g47035"	76.923077
"g47036"	0
"g47037"	0
"g47038"	25
"g47039"	0
"g4704"	73.015873
"g47040"	0
"g47041"	0
"g47042"	0
"g47043"	12.6984125
"g47044"	0
"g47045"	0
"g47046"	0
"g47047"	0
"g47048"	72.380952
"g47049"	0
"g4705"	0
"g47050"	0
"g47051"	0
"g47052"	0
"g47053"	0
"g47054"	0
"g47055"	0
"g47056"	0
"g47057"	0
"g47058"	0
"g47059"	0
"g4706"	87.684729
"g47060"	0
"g47061"	0
"g47062"	0
"g47063"	0
"g47065"	0
"g47066"	0
"g47067"	0
"g47068"	18.181818
"g47069"	0
"g4707"	5.882353
"g47070"	81.8933825
"g47071"	0
"g47072"	0
"g47073"	73.8636365
"g47074"	0
"g47075"	0
"g47076"	0
"g47077"	80
"g47078"	40
"g4708"	0
"g47080"	96.875
"g47081"	0
"g47082"	0
"g47083"	63.157895
"g47086"	0
"g47087"	0
"g4709"	0
"g47090"	0
"g47092"	0
"g47094"	0
"g47098"	0
"g471"	0
"g4710"	0
"g47100"	0
"g47101"	40
"g47102"	0
"g47105"	0
"g47106"	0
"g47109"	0
"g4711"	5
"g47111"	0
"g47112"	0
"g47113"	0
"g47114"	0
"g47115"	0
"g47117"	0
"g47118"	0
"g47119"	38.4469695
"g4712"	0
"g47120"	5
"g47121"	0
"g47122"	0
"g47123"	0
"g47124"	0
"g47125"	0
"g47126"	0
"g47127"	0
"g47128"	0
"g47129"	0
"g4713"	82.857143
"g47131"	0
"g47132"	0
"g47133"	0
"g47135"	0
"g47136"	0
"g47138"	0
"g47139"	0
"g47140"	0
"g47141"	0
"g47143"	20
"g47144"	0
"g47145"	0
"g47146"	0
"g47147"	0
"g47149"	0
"g4715"	94.722222
"g47150"	5.263158
"g47152"	0
"g47153"	0
"g47154"	0
"g47155"	0
"g47156"	0
"g47157"	0
"g47159"	44.722222
"g4716"	0
"g47160"	0
"g47162"	0
"g47164"	0
"g47165"	0
"g47166"	10
"g47168"	0
"g47169"	0
"g4717"	0
