"geneID"	"percentMeth"
"g28441"	30.952381
"g28442"	79.1666665
"g28446"	0.2796805
"g28447"	0.6111235
"g28448"	0
"g28449"	0
"g28450"	100
"g28451"	20
"g28452"	0.3344795
"g28453"	0
"g28454"	0
"g28455"	0.107296
"g28456"	1.3610655
"g28457"	2.290076
"g28458"	0
"g28459"	0.538367
"g2846"	0
"g28460"	0.8465865
"g28461"	14.814815
"g28462"	29.1666665
"g28464"	0
"g28467"	0
"g2847"	0
"g28471"	2.0555615
"g28472"	0
"g28473"	2.386117
"g28474"	0.714322
"g28476"	0
"g28477"	0
"g28478"	0
"g2848"	0.784326
"g28480"	0
"g28481"	0
"g28482"	0.495379
"g28483"	12.5
"g28487"	0
"g28488"	0
"g28489"	0
"g2849"	0
"g28490"	0
"g28491"	0
"g28493"	0
"g28494"	0
"g28495"	0
"g28498"	0
"g28499"	0
"g285"	0
"g2850"	0
"g28500"	0
"g28501"	0
"g28503"	0
"g28505"	0
"g28507"	0
"g28509"	40
"g2851"	0
"g28510"	80
"g28513"	2.777778
"g28514"	5.147059
"g28516"	0
"g28517"	0
"g2852"	0.435594
"g28520"	0
"g28521"	0
"g28522"	0
"g28530"	0.729927
"g28531"	0
"g28537"	0
"g28539"	0
"g28542"	0
"g28543"	0
"g28544"	0
"g2855"	7.692308
"g28554"	0.183824
"g28559"	3.6266285
"g28560"	0.754936
"g28562"	0
"g28563"	0
"g28565"	0.34965
"g28566"	0
"g28567"	0
"g28569"	0.4432945
"g28570"	0.702241
"g28572"	12.5
"g28575"	0.919732
"g28576"	0.8006945
"g28577"	0
"g28582"	1.0446055
"g28584"	0
"g28585"	8.333333
"g28587"	0.2445
"g28588"	0
"g28589"	0
"g2859"	0.2647505
"g28590"	0.7366505
"g28591"	0
"g28592"	0
"g28594"	0
"g28595"	0
"g28596"	0
"g28597"	100
"g286"	0.3242755
"g2860"	0
"g28600"	0
"g28602"	85.714286
"g28603"	0
"g28605"	0
"g28606"	0
"g28608"	0.227964
"g28610"	0
"g28611"	0.226244
"g28612"	0
"g28613"	0
"g28614"	0
"g28615"	87.5
"g28617"	0
"g28619"	0
"g2862"	0
"g28626"	0
"g28628"	0.869565
"g28629"	0.529101
"g28630"	0
"g28631"	0
"g28632"	0
"g28633"	1.0753
"g28634"	0
"g28635"	1.214575
"g28636"	2.0260645
"g28637"	0
"g28638"	40
"g28642"	0.775946
"g28643"	0
"g28647"	0
"g28648"	0
"g2865"	0
"g28650"	50.2335165
"g28651"	0
"g28652"	0
"g28655"	89.1525425
"g28658"	0
"g28659"	0
"g2866"	2.657267
"g28660"	0
"g28662"	0
"g28663"	0.320856
"g28666"	0.839866
"g28668"	0.8408695
"g28669"	0
"g2867"	100
"g28670"	0
"g28673"	90
"g28675"	0
"g28676"	0
"g28677"	0
"g28678"	0
"g28679"	0
"g2868"	0.2145925
"g28680"	0
"g28681"	0
"g28682"	0
"g28683"	0
"g28684"	0
"g28688"	0
"g28689"	0
"g2869"	0
"g28690"	0.1696365
"g28692"	0
"g28693"	0
"g28697"	0
"g28699"	0
"g287"	0
"g28700"	0.733945
"g28705"	0
"g28706"	1.219512
"g28707"	0.466821
"g2871"	28.571429
"g28711"	0.8567355
"g28712"	0
"g28714"	0
"g28715"	1.073998
"g28716"	21.111111
"g28719"	0
"g28720"	0
"g28721"	0.419287
"g28722"	0
"g28723"	0
"g28724"	0
"g28725"	0
"g28726"	0
"g28728"	0.3146855
"g2873"	0.487805
"g28730"	3.34728
"g28731"	0
"g28735"	0
"g28737"	3.191489
"g28738"	0
"g28742"	0
"g28743"	0
"g28745"	0.183824
"g28746"	0
"g28747"	0
"g28748"	0
"g28749"	0
"g2875"	68.235294
"g28752"	0
"g28754"	0
"g28755"	0
"g28756"	0.589391
"g28758"	0
"g2876"	0
"g28760"	0
"g28761"	0
"g28762"	0
"g28763"	0
"g28765"	0
"g28766"	0
"g28769"	0
"g2877"	100
"g28770"	0
"g28771"	0.395257
"g28773"	0
"g28775"	0
"g28776"	0
"g28780"	12.5
"g28783"	4.918033
"g28786"	1.132075
"g28789"	37.9983835
"g28791"	16.708861
"g28792"	14.7463645
"g28795"	40.1785715
"g28799"	8.510638
"g288"	0
"g2880"	6.25
"g28800"	0
"g28801"	0.462107
"g28802"	0
"g28803"	0
"g28807"	0.609756
"g28808"	0
"g28809"	0
"g2881"	0
"g28810"	0
"g28811"	3.125
"g28812"	0
"g28814"	0
"g28816"	0
"g28818"	0
"g28819"	0
"g28820"	0
"g28821"	0
"g28822"	0
"g28825"	0
"g28826"	0.559701
"g28827"	0
"g28828"	0
"g28829"	0
"g2883"	0
"g28830"	0
"g28831"	0
"g28832"	0.252951
"g28835"	0
"g28836"	0.617284
"g28838"	0
"g2884"	0
"g28840"	0
"g28841"	0
"g28842"	0.40568
"g28843"	0
"g28844"	0
"g28846"	0
"g28847"	0
"g28849"	0
"g2885"	0
"g28851"	0
"g28853"	0
"g28855"	0
"g28856"	0
"g28857"	0
"g28859"	0.638978
"g2886"	0
"g28860"	0
"g28862"	0
"g28863"	0
"g28864"	0.230947
"g28865"	0
"g28866"	0
"g28867"	0.584795
"g28868"	0
"g28869"	0.6912775
"g2887"	0
"g28870"	0
"g28872"	0
"g28873"	0
"g28874"	0
"g28875"	0
"g28876"	0
"g28877"	0
"g28878"	0
"g28879"	0
"g2888"	0
"g28880"	0
"g28881"	0
"g28882"	0
"g28883"	0
"g28884"	0
"g28888"	0
"g28889"	0
"g2889"	0.722674
"g28890"	0
"g28891"	0
"g28894"	60
"g28896"	0
"g28897"	0
"g28898"	0
"g289"	0
"g2890"	0.264901
"g28900"	0
"g28901"	0
"g28902"	0
"g28903"	1.282051
"g28904"	0
"g28905"	0
"g28906"	0
"g28908"	1.204819
"g28909"	0.695322
"g28910"	0
"g28911"	25
"g28914"	16.666667
"g28915"	0
"g28916"	2.1917605
"g28917"	0
"g28921"	0
"g28925"	0
"g28927"	0.377003
"g28928"	0
"g28929"	0
"g2893"	0
"g28930"	0
"g28931"	1.836217
"g28932"	80
"g28933"	0.71599
"g28934"	0.630067
"g28936"	0
"g28939"	9.090909
"g28940"	0
"g28942"	0
"g28943"	0
"g28946"	0
"g28947"	1.271186
"g28948"	0
"g28949"	0.489716
"g2895"	0
"g28951"	0.796813
"g28952"	0
"g28953"	0
"g28959"	0
"g28960"	0
"g28961"	0
"g28962"	0
"g28963"	0
"g28964"	2.9411765
"g28965"	0
"g28966"	0.37594
"g28967"	60
"g28969"	0
"g2897"	0
"g28972"	14.285714
"g28973"	0
"g28974"	3.1537735
"g28976"	0
"g28977"	0
"g28978"	0
"g28981"	0
"g28982"	0
"g28986"	0
"g28987"	0
"g28989"	0
"g2899"	0
"g28990"	0
"g28991"	0
"g28992"	0
"g28994"	0.265252
"g28995"	0
"g28996"	0
"g28997"	0
"g28998"	0
"g28999"	0.9373965
"g290"	9.1666665
"g2900"	0
"g29000"	3.361614
"g29002"	1.08708
"g29006"	0
"g29007"	0
"g29009"	0.7371405
"g29010"	0
"g29011"	0
"g29014"	0
"g29015"	0
"g29017"	0.499376
"g29019"	0
"g29022"	0
"g29025"	16.6666665
"g29026"	0
"g29027"	0
"g29028"	0
"g29029"	0
"g29032"	0
"g29035"	0
"g29036"	0
"g29037"	0.792705
"g29039"	0
"g29040"	5.882353
"g29041"	0
"g29042"	0
"g29044"	0
"g29051"	0
"g29052"	0
"g29055"	0
"g29056"	0
"g29058"	0
"g29059"	100
"g29060"	0
"g29061"	3.73444
"g29062"	0
"g29063"	0
"g29064"	0
"g29065"	0
"g29068"	0
"g29069"	0
"g2907"	0
"g29070"	0.756694
"g29071"	0
"g29072"	0.448143
"g29073"	0
"g29074"	7.142857
"g29075"	87.5
"g29076"	93.75
"g29077"	0.3460205
"g29078"	3.903559
"g2908"	0
"g29082"	0
"g29088"	0
"g2909"	0
"g29092"	0
"g29094"	0
"g29095"	0
"g29096"	0
"g29097"	0.552608
"g29099"	0
"g291"	0
"g29100"	0
"g29101"	0.817439
"g29102"	0
"g29104"	0.0455375
"g29105"	0.472813
"g29106"	0.088028
"g29107"	1.133708
"g29108"	0
"g2911"	0
"g29110"	0
"g29111"	0
"g29113"	0
"g29114"	0
"g29116"	0
"g29118"	0
"g29119"	0
"g2912"	0
"g29120"	0
"g29121"	0
"g29122"	0
"g29124"	0
"g29125"	0
"g29127"	0
"g29128"	100
"g2913"	0
"g29135"	0.421941
"g29136"	0
"g29137"	0.5813955
"g29138"	0
"g29139"	0
"g2914"	0
"g29141"	3.347223
"g29143"	0
"g29147"	0
"g29148"	0
"g29149"	0.490798
"g29150"	0
"g29155"	0
"g29157"	100
"g29159"	0
"g29160"	0
"g29161"	0
"g29163"	1.313756
"g29166"	0
"g29167"	0.401606
"g29171"	0
"g29172"	0
"g29173"	0
"g29174"	0.909091
"g29176"	1.863354
"g29179"	0
"g2918"	0.105485
"g29180"	0.349564
"g29181"	0
"g29182"	0
"g29184"	0
"g29186"	0.211864
"g2919"	0
"g29196"	0
"g29197"	0.428954
"g29198"	0.765315
"g29199"	0
"g292"	0
"g29200"	0
"g29203"	0
"g29204"	0.3638635
"g29205"	0.228833
"g29209"	0
"g2921"	1.01152
"g29210"	0
"g29212"	0
"g29213"	100
"g29216"	0
"g29219"	1.089918
"g29220"	0
"g29221"	0.71027
"g29222"	0
"g29224"	0.692521
"g29227"	0
"g29228"	0
"g29229"	0.333333
"g2923"	0
"g29230"	0
"g29231"	1.5625
"g29232"	0
"g29233"	0
"g29235"	0.282486
"g29237"	0.653595
"g29238"	0
"g29239"	1.7787115
"g2924"	0
"g29240"	0
"g29241"	0
"g29243"	0
"g29244"	0
"g29246"	0.70922
"g29248"	0
"g29249"	0.817996
"g2925"	81.3479965
"g29250"	0
"g29251"	0
"g29252"	0.675169
"g29254"	4.5454545
"g29255"	25
"g29256"	0
"g29257"	37.5
"g29258"	0
"g29259"	0
"g29261"	0
"g29262"	0
"g29263"	0
"g29264"	0
"g29265"	0
"g29266"	0.641026
"g29267"	0.274725
"g2927"	0
"g29270"	0
"g29274"	0
"g29275"	0.700117
"g29277"	0.4443715
"g29278"	0
"g2928"	0.452962
"g29280"	0
"g29283"	0
"g29284"	0
"g29286"	2.6993375
"g29287"	0.3703705
"g29288"	12.5
"g29289"	0
"g2929"	0
"g29290"	11.111111
"g29291"	0
"g29292"	1.036269
"g29293"	0
"g29295"	0
"g29296"	0
"g29297"	0
"g29298"	0
"g29299"	0.699301
"g293"	0
"g2930"	0
"g29300"	0.277393
"g29301"	0
"g29306"	0
"g29308"	0.522876
"g29309"	0.124172
"g2931"	0
"g29310"	1.4024515
"g29311"	0.369686
"g29312"	0
"g29315"	0
"g29316"	0
"g29319"	0.2951595
"g2932"	0
"g29322"	1.184834
"g29323"	0
"g29324"	0
"g29325"	0
"g29326"	0
"g29327"	0
"g29329"	0
"g2933"	0.59761
"g29331"	0
"g29332"	0.438596
"g29333"	0
"g29334"	0
"g29335"	0.3724935
"g29336"	0
"g29337"	0
"g29340"	0
"g29341"	0.536193
"g29342"	0.6574625
"g29344"	0
"g29347"	1.1834735
"g29351"	0
"g29352"	0
"g29354"	0
"g29355"	0
"g29356"	0
"g29357"	0
"g29358"	0
"g2936"	0
"g29360"	0
"g29361"	0
"g29362"	0.1984125
"g29363"	0
"g29365"	0
"g29372"	9.756098
"g29373"	15.625
"g29375"	0
"g29377"	0
"g2938"	3.114187
"g29383"	0
"g29388"	0
"g2939"	1.040763
"g29390"	0
"g29391"	0
"g29392"	0
"g29393"	4.212562
"g29394"	0
"g29396"	0
"g29399"	0.42735
"g29400"	0
"g29401"	0
"g29406"	0
"g29407"	0
"g29408"	0
"g2941"	0
"g29410"	0.99901
"g29411"	0
"g29412"	1.237113
"g29413"	0
"g29414"	0
"g29415"	1.459854
"g29416"	0
"g29417"	0
"g29418"	5.882353
"g29419"	0
"g29420"	0
"g29421"	0.5607555
"g29423"	0
"g29424"	0
"g29425"	0.5943395
"g29426"	0
"g29428"	0
"g29429"	0
"g2943"	0
"g29430"	0.449438
"g29433"	0
"g29434"	0
"g29435"	0.813008
"g29436"	0
"g29438"	0.718133
"g29441"	0
"g29442"	1.266968
"g29443"	0
"g29444"	0.5097965
"g29445"	0
"g29449"	0
"g2945"	0
"g29450"	0
"g29451"	0
"g29452"	0
"g29453"	0
"g29455"	0
"g29456"	0
"g29457"	0
"g29460"	0
"g29463"	0
"g29464"	0
"g29465"	0
"g29466"	0
"g29469"	100
"g29470"	0
"g29473"	0.616197
"g29477"	0
"g29479"	0.9129325
"g2948"	100
"g29480"	0
"g29481"	0
"g29483"	0.700296
"g29486"	0.795756
"g29487"	100
"g29488"	0
"g2949"	0
"g2950"	0
"g29500"	0.672271
"g29501"	0
"g29503"	0
"g29505"	0.234043
"g29506"	0
"g29507"	0
"g29509"	0.6329115
"g2951"	0
"g29510"	0
"g29511"	0
"g29512"	0
"g29513"	0
"g29514"	0
"g29515"	0
"g29516"	3.225806
"g29517"	0
"g29518"	0
"g29519"	0
"g2952"	0
"g29520"	0
"g29522"	0
"g29523"	0.251953
"g29526"	0.524476
"g29527"	0
"g29528"	0.303595
"g29529"	0.3946995
"g29531"	71.6666665
"g29533"	1.446281
"g29534"	0
"g29536"	0.862069
"g29537"	0.653595
"g29538"	1.923077
"g29539"	0.814901
"g2954"	0.823997
"g29540"	0
"g29541"	0
"g29544"	50
"g29546"	0.632911
"g29547"	0
"g29548"	0
"g29549"	0
"g2955"	0
"g29550"	0
"g29551"	0
"g29552"	0
"g29553"	0.229885
"g29554"	0
"g29556"	0
"g29557"	0.2650175
"g29560"	0.406888
"g29561"	0
"g29562"	2.9411765
"g29565"	0.7999275
"g29569"	0
"g29570"	3.578947
"g29571"	0
"g29572"	0
"g29576"	50
"g29578"	0
"g29579"	0
"g2958"	3.571429
"g29580"	0
"g29582"	18.181818
"g29584"	0.684639
"g29586"	0.6142025
"g29588"	0
"g29589"	0
"g2959"	27.272727
"g29590"	0.299401
"g29591"	0
"g29592"	0.687876
"g29593"	0
"g2960"	0
"g29600"	0
"g29601"	0
"g29604"	0
"g29605"	0
"g29606"	14.285714
"g29607"	0
"g29608"	0
"g29609"	0
"g29611"	0.424328
"g29612"	0
"g29615"	0
"g29616"	76.190476
"g29617"	100
"g29618"	0
"g29619"	0
"g29620"	0
"g29621"	0
"g29624"	0
"g29628"	0.483092
"g29629"	0
"g29630"	0
"g29631"	0.145033
"g29632"	0
"g29633"	0
"g29634"	0
"g29635"	0
"g29636"	0
"g29639"	0
"g29640"	0
"g29641"	0
"g29643"	1.84945
"g29645"	0
"g29646"	0
"g29647"	22.1844395
"g29648"	1.992553
"g29649"	0.6230255
"g2965"	0
"g29650"	0
"g29651"	0
"g29653"	0
"g29654"	0
"g29655"	0.820524
"g29656"	0
"g29657"	0
"g29658"	1.2880325
"g29659"	0
"g29660"	0.579103
"g29665"	0
"g2967"	0
"g29670"	0
"g29672"	0
"g29674"	0.389712
"g29675"	0
"g29676"	0
"g29677"	0.4629655
"g2968"	8.1871345
"g29680"	0.394989
"g29681"	0
"g29683"	81.818182
"g29685"	0.252525
"g29686"	0
"g29687"	100
"g29688"	0
"g29691"	0
"g29692"	0
"g29693"	0
"g29694"	0
"g29695"	0.8480055
"g29696"	0.480769
"g29697"	0
"g29698"	0
"g29699"	0.471902
"g29700"	0.814111
"g29704"	58.5714285
"g29706"	0
"g29707"	0
"g29708"	0.201711
"g2971"	45.5555555
"g29710"	52.9622915
"g29712"	0
"g29713"	0
"g29714"	81.1965815
"g29716"	0
"g29718"	0.530786
"g29722"	90
"g29723"	50
"g29724"	0.921659
"g29725"	0
"g29726"	10
"g29727"	28.395062
"g29729"	25
"g29730"	42.857143
"g29731"	0.570359
"g29732"	80
"g29737"	0
"g29738"	0
"g2974"	16.666667
"g29740"	0
"g29741"	0
"g29742"	0
"g29743"	0.858369
"g29744"	1.0387835
"g29745"	0
"g29746"	0
"g29747"	0.666667
"g29748"	20
"g29749"	2.9411765
"g2975"	0
"g29750"	0.7326105
"g29751"	0
"g29752"	0
"g29753"	0
"g29755"	0.160514
"g29757"	0
"g29760"	0
"g29761"	0
"g29762"	0
"g29769"	2.439024
"g29770"	53.3333335
"g2978"	6.19469
"g29782"	0
"g29784"	0
"g29786"	20
"g29788"	39.349112
"g29791"	100
"g29795"	0
"g29796"	0
"g29797"	0
"g29798"	0
"g29799"	0
"g2980"	0
"g29800"	0
"g29803"	0
"g29804"	0.427465
"g29805"	0
"g29806"	0
"g29807"	1.8176125
"g29808"	0.4504505
"g29809"	0.3338905
"g2981"	0
"g29810"	0
"g29811"	0
"g29812"	0
"g29813"	0
"g29814"	0
"g29816"	0
"g29818"	0
"g29820"	0
"g29821"	0.556749
"g29823"	0
"g29824"	0
"g29825"	0
"g29826"	20
"g29827"	0
"g29828"	0
"g29829"	0.89701
"g29831"	0
"g29833"	0
"g29834"	0
"g29836"	0
"g29837"	0.236407
"g29838"	0
"g29842"	0
"g29844"	0.232019
"g29845"	0.60698
"g29846"	5.3342815
"g29847"	0.23753
"g29849"	0
"g2985"	0
"g29850"	10
"g29851"	0
"g29853"	11.9329745
"g29855"	0
"g29856"	0.7905265
"g29859"	0
"g29861"	0
"g29862"	0
"g29863"	0
"g29864"	0
"g29866"	0
"g29868"	0
"g29869"	0
"g29870"	0
"g29871"	0
"g29873"	0.2140215
"g29874"	0
"g29875"	0
"g29876"	0
"g29877"	0
"g29878"	0
"g2988"	0.3043175
"g29880"	0
"g29881"	0
"g29882"	0
"g29883"	0
"g29884"	20
"g29885"	0.701754
"g29886"	0
"g29888"	100
"g2989"	0
"g29890"	0
"g29891"	0
"g29893"	0
"g29894"	0.613498
"g29895"	0
"g29896"	0
"g29897"	1.793758
"g29899"	0.48048
"g29900"	0
"g29901"	0
"g29903"	0
"g29904"	0
"g29905"	0
"g29906"	0
"g29908"	0
"g29909"	0.11554
"g2991"	0.824588
"g29910"	0
"g29911"	0.694444
"g29912"	0
"g29913"	0.566038
"g29915"	0
"g29918"	0
"g29919"	0.565469
"g29920"	0.487805
"g29922"	0.215792
"g29923"	0
"g29924"	0
"g29925"	0
"g2993"	0
"g29930"	0
"g29931"	0.5705395
"g29933"	0
"g29934"	0.385356
"g29935"	7.6923075
"g29936"	1.923077
"g29937"	0.0877195
"g29939"	0
"g2994"	0
"g29941"	0
"g29942"	0
"g29943"	0
"g29944"	0
"g29945"	100
"g29947"	0
"g29948"	0
"g29949"	0
"g29950"	0
"g29951"	0.466103
"g29952"	0
"g29953"	0
"g29954"	0
"g29955"	1.2432435
"g29956"	0
"g29957"	0
"g29958"	0.2392355
"g29959"	0.61022
"g29960"	0
"g29961"	0
"g29962"	0
"g29963"	0.267596
"g29964"	0
"g29965"	0
"g29969"	0
"g29971"	0
"g29972"	0
"g29973"	0
"g29974"	0
"g29976"	0.654301
"g29977"	0
"g29978"	0
"g29979"	0
"g29980"	0
"g29982"	100
"g29983"	0
"g29987"	0
"g29988"	0.288832
"g29991"	0
"g29992"	0.7018125
"g29993"	0.308642
"g29994"	0
"g29995"	0
"g29999"	0
"g3"	0
"g30"	0
"g300"	0
"g3000"	9.090909
"g30000"	0
"g30001"	11.2903225
"g30002"	0
"g30004"	50
"g30007"	3.846154
"g3001"	0
"g30013"	0
"g30014"	0
"g30015"	0
"g30016"	3.846154
"g30018"	0
"g30019"	0
"g30020"	0
"g30021"	0.918485
"g30023"	0
"g30024"	0
"g30025"	10
"g30026"	0
"g30028"	7.692308
"g30030"	0
"g3004"	0.680272
"g30040"	0.6608425
"g30042"	1.071026
"g30043"	0
"g30044"	0
"g30045"	0
"g30047"	0.552486
"g30048"	1.324503
"g30049"	0.573614
"g30050"	0
"g30051"	0.713015
"g30053"	1.3978495
"g30055"	0
"g30056"	0
"g30057"	0
"g30058"	0
"g3006"	0
"g30060"	20
"g30061"	0.158228
"g30064"	0
"g30065"	0
"g30067"	0
"g30068"	0.456621
"g30069"	0
"g3007"	0
"g30070"	0.343938
"g30071"	0
"g30072"	0
"g30073"	0.2102045
"g30074"	0
"g30081"	0
"g30088"	0
"g30089"	0
"g30090"	33.333333
"g30091"	0
"g30092"	0
"g30093"	0
"g30094"	0
"g30095"	0.3629775
"g30096"	5
"g301"	13.043478
"g3010"	0
"g30100"	0
"g30101"	3.521127
"g30103"	0.676819
"g30104"	0
"g30105"	0.4983955
"g30106"	0.728787
"g30107"	0
"g30109"	0
"g30114"	0
"g30115"	0
"g30116"	0.7939205
"g30118"	0
"g30120"	0
"g30122"	91.666667
"g30123"	0
"g30124"	0.854701
"g30127"	0
"g30128"	0
"g30129"	16.666667
"g3013"	0
"g30130"	21.428571
"g30131"	1.923077
"g30132"	0
"g30133"	5.5555555
"g30134"	0
"g30135"	12.5
"g30137"	0
"g30138"	0.3725785
"g30139"	0
"g3014"	0
"g30140"	0
"g30141"	1
"g30142"	0
"g30143"	0
"g30145"	57.6923075
"g30146"	0
"g30147"	100
"g30148"	0
"g30149"	0
"g3015"	0
"g30150"	0
"g30151"	0
"g30155"	0
"g30157"	0
"g30159"	0.0303215
"g3016"	0
"g30160"	0.814332
"g30161"	0
"g30162"	0
"g30163"	0
"g30164"	0.50837
"g30165"	0
"g30166"	0
"g30168"	0
"g30172"	0
"g30174"	0.799168
"g30175"	0
"g30176"	0.346921
"g30177"	0
"g30178"	0
"g30179"	0.497512
"g30180"	0
"g30188"	0
"g3019"	0
"g30190"	0.532615
"g30192"	0
"g30193"	0
"g30194"	0
"g30196"	2.11403
"g30197"	8.2417195
"g302"	0.819672
"g3020"	0
"g30200"	0
"g30202"	16.6666665
"g30204"	0
"g30205"	0
"g30208"	0
"g30209"	0
"g30210"	0
"g30211"	0
"g30215"	0
"g3022"	63.4920635
"g30222"	0
"g30223"	0.2862595
"g30224"	0
"g30225"	0
"g30227"	0
"g30228"	0.1070665
"g30229"	12.5
"g3023"	12.5
"g30230"	0.527031
"g30231"	0
"g30232"	0
"g30234"	0.288478
"g30236"	1.522843
"g30237"	0
"g30238"	0
"g30239"	10
"g30240"	0
"g30242"	0
"g30243"	0.225225
"g30245"	0
"g30246"	0
"g30247"	0
"g30248"	0.229358
"g30251"	0.7199715
"g30252"	0
"g30253"	0
"g30254"	0
"g30256"	0
"g30257"	0
"g30258"	15.384615
"g30259"	0
"g30260"	5.263158
"g30266"	0
"g30267"	0.212766
"g30268"	0
"g30269"	0.345622
"g3027"	0
"g30270"	0.981997
"g30271"	0
"g30272"	0.494578
"g30276"	0.198416
"g30277"	0
"g30278"	0
"g3028"	0.608465
"g30280"	0.35277
"g30281"	0
"g30283"	1.829268
"g30285"	0
"g30286"	0
"g30288"	0.712025
"g30289"	0
"g3029"	0.4457575
"g30290"	0.186567
"g30292"	0
"g30293"	0.3861
"g30294"	0
"g30295"	1.8556355
"g30296"	0.318134
"g30298"	0
"g30299"	0.519031
"g3030"	0
"g30300"	1.612903
"g30301"	0
"g30302"	1.413586
"g30303"	0
"g30305"	40
"g30306"	0
"g30308"	0
"g30313"	0
"g30314"	0
"g3032"	0.512821
"g30320"	0
"g30324"	0
"g30325"	0
"g3033"	0
"g30330"	0
"g30332"	5
"g30333"	0.621118
"g30337"	0
"g30338"	1.234568
"g30339"	0
"g3034"	0
"g30340"	0.7259745
"g30341"	0
"g30342"	69.189189
"g30346"	0
"g30347"	1.646542
"g30348"	0.595238
"g3035"	0
"g30350"	16
"g30353"	100
"g30354"	0.636943
"g30355"	0
"g30359"	0
"g30360"	0
"g30361"	0.271003
"g30365"	0
"g30367"	0
"g30368"	0
"g30369"	0
"g3037"	16.666667
"g30370"	0
"g30372"	6.049863
"g30373"	0
"g30374"	0.705882
"g30377"	0
"g30379"	0
"g3038"	0
"g30384"	0.995025
"g30385"	0.150875
"g30386"	0.7634035
"g30388"	0
"g30389"	0.740741
"g3039"	79.341609
"g30390"	0
"g30391"	0.461255
"g30392"	0
"g30393"	0.14556
"g30397"	0
"g30401"	0
"g30402"	0.425532
"g30406"	0
"g30407"	0
"g30408"	0
"g30409"	0
"g30411"	0
"g30412"	0
"g30413"	0.217581
"g30415"	0
"g30416"	0.229358
"g30417"	0
"g30427"	0.6628505
"g30428"	0.455235
"g3043"	0
"g30430"	0
"g30431"	0
"g30432"	0
"g30434"	4.794521
"g30435"	0
"g30436"	0
"g30438"	17.391304
"g30439"	0
"g30441"	0
"g30442"	11.111111
"g30444"	87.5
"g30445"	6.547619
"g30447"	21.4285715
"g3045"	0
"g30455"	14.6464645
"g30456"	92.857143
"g30459"	0
"g3046"	0
"g30460"	0
"g30461"	0
"g30462"	0
"g30463"	0
"g30464"	0
"g30466"	0
"g30467"	2.400273
"g30468"	48.0438805
"g30469"	0
"g30470"	0
"g30475"	0
"g30485"	0.909091
"g30486"	2.531071
"g30487"	0
"g30488"	4.639121
"g30489"	0
"g3049"	0
"g30490"	9.090909
"g30491"	0
"g30492"	0.5832145
"g30496"	0
"g30497"	0
"g30498"	0
"g30499"	0
"g3050"	0
"g30500"	1.197227
"g30501"	0.885776
"g30502"	0
"g30503"	0
"g30505"	0.27416
"g30506"	0
"g30507"	0
"g30508"	0
"g3051"	0
"g30510"	0
"g30511"	0
"g30512"	2.461082
"g30513"	0
"g30514"	0
"g30515"	0
"g30517"	0.159744
"g30518"	0
"g30519"	0.2883785
"g3052"	0
"g30520"	33.333333
"g30522"	60
"g30527"	0
"g30528"	0
"g30529"	0
"g30530"	0
"g30531"	0.35461
"g30532"	0
"g30534"	0
"g30535"	0.340789
"g30536"	0
"g30537"	0
"g30539"	0
"g3054"	0.359195
"g30541"	100
"g30542"	0
"g30543"	1.17096
"g30544"	0
"g30545"	100
"g30547"	0
"g30548"	0
"g30549"	0
"g3055"	0
"g30550"	0
"g30552"	0.257732
"g30553"	0
"g30559"	0.0577365
"g3056"	0
"g30560"	0.7485045
"g30562"	0
"g30563"	0
"g30565"	0.5783215
"g30566"	0
"g30567"	0.71311
"g30568"	0
"g30569"	0.9373965
"g30572"	0
"g30577"	0
"g30578"	100
"g30581"	0
"g30583"	0
"g30585"	0
"g30586"	0
"g30587"	0
"g30588"	0.218818
"g30589"	0
"g30590"	0
"g30591"	0
"g30592"	0
"g30595"	0.859599
"g30596"	10
"g30597"	0
"g30598"	25
"g30599"	0.5479495
"g306"	0
"g30600"	84.4444445
"g30601"	0
"g30602"	0
"g30605"	0
"g30606"	0.3223215
"g30609"	4.12783
"g3061"	0
"g30610"	0
"g30611"	0
"g30612"	0
"g30613"	0
"g30616"	0.812536
"g30619"	0
"g30620"	0
"g30621"	77.777778
"g30625"	0
"g30626"	0
"g30627"	0
"g30629"	0
"g3063"	0.175901
"g30631"	0
"g30634"	0
"g30635"	0
"g3064"	0
"g30641"	0
"g30644"	0
"g30648"	0
"g30649"	1.626016
"g30650"	0
"g30652"	0
"g30654"	0
"g30655"	0
"g30656"	0
"g30658"	0.894309
"g30661"	0
"g30662"	0.69808
"g30663"	0
"g30664"	0
"g30665"	0
"g30666"	0
"g30667"	0
"g30668"	25
"g30673"	0.540541
"g30674"	0
"g30675"	0.2681765
"g30676"	40
"g30677"	0
"g30678"	0
"g30681"	0
"g30682"	0
"g30683"	0.546448
"g30684"	0.936937
"g30685"	0.4884015
"g30686"	0
"g30687"	100
"g30688"	2.459016
"g30689"	0
"g3069"	33.333333
"g30690"	0
"g30692"	96.2962965
"g30693"	100
"g30694"	16.666667
"g30695"	0
"g30696"	0
"g30697"	0
"g30698"	0
"g30699"	0
"g307"	0.6872855
"g3070"	0
"g30700"	10.10101
"g30702"	0
"g30703"	0
"g30707"	0
"g30708"	0.223214
"g3071"	0
"g30712"	100
"g30713"	0.56005
"g30717"	0
"g30718"	0
"g30719"	0
"g3072"	100
"g30720"	0
"g30724"	12.4242425
"g30726"	0
"g30733"	16.666667
