"geneID"	"percentMeth"
"g25421"	0
"g25422"	0
"g25428"	0
"g25432"	10
"g25440"	0
"g25441"	0
"g25442"	77.777778
"g25443"	100
"g2545"	0
"g25450"	0
"g25451"	0
"g25452"	0
"g25453"	0
"g25454"	10
"g25456"	88.888889
"g25461"	50
"g25467"	0
"g2547"	100
"g25470"	0
"g25471"	41.8367345
"g2548"	66.666667
"g25480"	0
"g25481"	0
"g25483"	0
"g25484"	90
"g25485"	87.380952
"g25486"	90
"g25487"	84.9415205
"g25489"	100
"g2549"	62.5
"g25491"	0
"g25498"	18.3333335
"g255"	0
"g2550"	38.888889
"g25500"	84.210526
"g25502"	0
"g25503"	0
"g25509"	10
"g2551"	95.14411
"g25511"	0
"g25512"	0
"g25517"	0
"g25518"	0
"g25520"	0
"g25524"	83.636364
"g25526"	0
"g25527"	10
"g25528"	0
"g25529"	79.2857145
"g25532"	0
"g25538"	44.444444
"g25542"	0
"g25544"	0
"g25546"	0
"g25549"	0
"g25551"	100
"g25552"	93.8888885
"g25553"	90
"g25554"	87.5
"g25556"	80
"g25557"	0
"g25558"	0
"g2556"	0
"g25565"	67.647059
"g25567"	20
"g25570"	0
"g25572"	0
"g25577"	94.4444445
"g25578"	60
"g25580"	100
"g25581"	0
"g25582"	51.6666665
"g25583"	92.857143
"g25584"	66.666667
"g25586"	0
"g25587"	91.111111
"g25588"	88.405797
"g25589"	0
"g25590"	0
"g25591"	0
"g25592"	0
"g25593"	0
"g25595"	0
"g25596"	100
"g25597"	94.4444445
"g25599"	94.736842
"g2560"	50
"g25600"	60
"g25601"	45.454545
"g25602"	16.666667
"g25603"	37.5
"g25605"	0
"g25606"	0
"g2561"	0
"g25610"	93.028846
"g25611"	0
"g25613"	0
"g25616"	33.9285715
"g25617"	0
"g25619"	86.956522
"g25620"	20
"g25621"	92.307692
"g25624"	96.875
"g25626"	0
"g25627"	16.666667
"g25630"	61.25
"g25632"	90.909091
"g25633"	92.857143
"g25634"	57.142857
"g25635"	87.777778
"g25636"	60
"g25637"	0
"g25641"	80
"g25643"	88.888889
"g25644"	0
"g25646"	0
"g25648"	35.8505565
"g25649"	67.910448
"g25650"	40
"g25653"	0
"g25656"	0
"g25657"	0
"g25660"	22.222222
"g25666"	5.172414
"g25669"	0
"g25672"	20
"g25674"	0
"g25677"	100
"g25678"	66.666667
"g25679"	72.7573655
"g2568"	0
"g25680"	0
"g25681"	0
"g25682"	0
"g25683"	0
"g25687"	0
"g25688"	100
"g25690"	30
"g25691"	86.363636
"g25693"	0
"g25695"	0
"g25696"	91.6666665
"g25697"	0
"g25699"	0
"g257"	0
"g2570"	0
"g25701"	40
"g25706"	53.846154
"g25712"	62.5
"g25715"	0
"g25716"	54.4444445
"g25719"	95.4545455
"g25723"	0
"g2573"	96.007752
"g25731"	0
"g25739"	0
"g2574"	86.153846
"g25740"	0
"g25741"	0
"g25746"	0
"g25747"	0
"g25749"	0
"g25750"	0
"g25752"	93.2126695
"g25754"	92.857143
"g25757"	0
"g25758"	44.444444
"g25759"	20
"g25762"	0
"g25763"	20
"g25764"	0
"g25770"	0
"g25772"	0
"g25777"	83.333333
"g25778"	100
"g25779"	88.1854435
"g25780"	94.594595
"g25781"	0
"g25783"	0
"g25784"	0
"g25786"	71.428571
"g2579"	80
"g25795"	0
"g25796"	40
"g25799"	0
"g25800"	0
"g25801"	70.895522
"g25802"	86.206897
"g25804"	100
"g25806"	0
"g25807"	80
"g2581"	0
"g25811"	0
"g25812"	76
"g25813"	0
"g25814"	85.714286
"g25815"	0
"g25816"	0
"g25819"	0
"g25820"	0
"g25822"	0
"g25837"	40
"g2584"	27.9941575
"g25842"	43.3333335
"g25844"	0
"g25845"	0
"g25847"	38.888889
"g2585"	0
"g25850"	0
"g25851"	0
"g25852"	0
"g25855"	0
"g25857"	94.2743765
"g25858"	83.333333
"g25859"	0
"g25862"	0
"g25871"	75
"g25872"	84.210526
"g25873"	66.680602
"g25874"	0
"g25875"	18.718719
"g25878"	36.6666665
"g25879"	62.222222
"g25880"	47.5
"g25881"	0
"g25884"	0
"g25887"	86.25
"g25891"	87.5
"g25892"	0
"g25893"	0
"g259"	48.076923
"g25903"	0
"g25904"	0
"g25905"	40
"g25907"	20
"g2591"	91.6083915
"g25911"	86.111111
"g25912"	93.32265
"g25913"	71.73913
"g25916"	0
"g2592"	78.409091
"g25921"	0
"g25922"	0
"g25924"	0
"g25925"	72.727273
"g25928"	58.3333335
"g25929"	0
"g2593"	86.666667
"g25932"	57.142857
"g25935"	0
"g25936"	10
"g25937"	0
"g25938"	0
"g25939"	100
"g2594"	85.714286
"g25940"	100
"g25943"	75
"g25944"	50
"g25947"	0
"g25949"	50
"g2595"	20
"g25950"	27.922078
"g25954"	46.666667
"g25958"	88.461538
"g2596"	97.0588235
"g25960"	33.333333
"g25964"	80
"g25965"	47.7272725
"g25966"	94.017094
"g25972"	85.4545455
"g25973"	96.296296
"g25976"	66.666667
"g25978"	100
"g25979"	0
"g2598"	91.6666665
"g25981"	0
"g25983"	85.714286
"g25988"	0
"g25989"	0
"g25991"	80
"g25992"	93.376068
"g25993"	0
"g25996"	0
"g25998"	72.7941175
"g25999"	100
"g26001"	85.4166665
"g26002"	83.0172415
"g26004"	71.428571
"g26006"	33.333333
"g26009"	96.153846
"g2601"	0
"g26011"	0
"g26015"	34.2857145
"g26018"	33.333333
"g2603"	0
"g26035"	0
"g26042"	0
"g26043"	0
"g26045"	25
"g26047"	0
"g26049"	0
"g2605"	0
"g26050"	0
"g26058"	0
"g26059"	0
"g2606"	0
"g26060"	0
"g26061"	0
"g26064"	0
"g26066"	66.666667
"g26068"	100
"g26069"	44.444444
"g2607"	80
"g26070"	71.111111
"g26071"	80
"g26075"	91.6666665
"g26076"	97.701149
"g26077"	0
"g26078"	0
"g2608"	20
"g26082"	0
"g26083"	0
"g26084"	0
"g26086"	100
"g26087"	100
"g26088"	91.666667
"g26089"	85
"g26093"	85.714286
"g26094"	65
"g26099"	0
"g261"	81.6666665
"g26102"	0
"g26108"	0
"g26109"	0
"g26114"	88.888889
"g26115"	86.111111
"g26123"	100
"g26125"	0
"g26126"	83.333333
"g26128"	93.994039
"g26129"	80
"g26133"	70.833333
"g26135"	0
"g26136"	88.888889
"g26137"	65.909091
"g26141"	30.30303
"g26142"	85.714286
"g26145"	0
"g26148"	44.6022725
"g26153"	33.333333
"g26154"	0
"g26155"	70.121951
"g26157"	57.142857
"g26165"	20
"g26166"	0
"g26167"	0
"g26169"	100
"g2617"	0
"g26171"	0
"g26172"	86.792453
"g26173"	0
"g26176"	0
"g26177"	92.424242
"g26179"	14.285714
"g2618"	0
"g26180"	0
"g26181"	0
"g26182"	97.222222
"g26183"	87.5
"g26184"	100
"g26185"	100
"g26189"	89.7402255
"g2619"	0
"g26190"	0
"g26191"	70
"g26194"	0
"g26199"	100
"g262"	53.5714285
"g2620"	0
"g26200"	0
"g26201"	0
"g26204"	0
"g26205"	0
"g26206"	0
"g26207"	100
"g26208"	0
"g26210"	0
"g26213"	88.736264
"g26214"	0
"g26216"	78.333333
"g26217"	86.153846
"g26218"	100
"g2622"	0
"g26221"	91.702586
"g26225"	0
"g26226"	0
"g26227"	0
"g26228"	10
"g26229"	0
"g26233"	94.285714
"g26234"	0
"g26238"	0
"g2624"	54.5454545
"g26240"	0
"g26241"	0
"g26242"	50
"g26247"	0
"g26253"	0
"g26254"	0
"g2626"	0
"g26260"	0
"g26266"	82.857143
"g26269"	0
"g2627"	0
"g26270"	100
"g26273"	0
"g26275"	0
"g26276"	100
"g26278"	0
"g2628"	20
"g26280"	0
"g26283"	30
"g26285"	79.473684
"g26287"	0
"g26288"	0
"g26289"	20
"g26294"	0
"g26297"	0
"g26298"	0
"g26299"	93.0555555
"g26300"	0
"g26302"	95
"g26305"	66.666667
"g26306"	85.4166665
"g26308"	0
"g2631"	0
"g26311"	50
"g26312"	0
"g26313"	18.181818
"g26316"	20
"g26317"	85.9477125
"g26319"	95.348837
"g26320"	86.4285715
"g26321"	94.4444445
"g26323"	0
"g26324"	0
"g26325"	100
"g2633"	0
"g26330"	0
"g26333"	0
"g26336"	80.909091
"g2634"	0
"g26340"	10
"g26341"	0
"g26342"	0
"g26345"	0
"g26346"	0
"g26347"	0
"g26349"	0
"g2635"	100
"g26350"	0
"g26353"	0
"g26357"	66.6666665
"g26361"	80
"g26363"	91.2077295
"g26366"	100
"g26367"	60
"g26371"	8.3333335
"g26373"	0
"g26374"	0
"g26376"	0
"g26377"	74.117647
"g2638"	0
"g26382"	0
"g26383"	0
"g26387"	0
"g26388"	0
"g26390"	90
"g26391"	37.5
"g26395"	83.3333335
"g26398"	0
"g26399"	0
"g264"	0
"g2640"	66.666667
"g26401"	0
"g26402"	75
"g26403"	20
"g26404"	100
"g26405"	61.25
"g26406"	100
"g26407"	95.0565115
"g26408"	4.1666665
"g26409"	100
"g2641"	0
"g26410"	90.47619
"g26412"	73.015873
"g26414"	0
"g26416"	10
"g26417"	100
"g26418"	0
"g2642"	100
"g26421"	90.47619
"g26422"	91.287879
"g26423"	0
"g26429"	28.5714285
"g26431"	0
"g26437"	70
"g26438"	84.294872
"g26443"	80.2439025
"g26446"	16.233766
"g26448"	0
"g26449"	0
"g26451"	0
"g26452"	0
"g26454"	66.666667
"g26457"	0
"g2646"	0
"g26460"	0
"g26462"	80
"g26463"	96.875
"g26467"	0
"g26469"	0
"g26474"	0
"g26484"	0
"g26485"	0
"g26486"	0
"g26487"	32
"g26499"	51.923077
"g265"	92.307692
"g2650"	0
"g26500"	0
"g26504"	0
"g26505"	0
"g26506"	100
"g26507"	0
"g26508"	0
"g26509"	27.586207
"g26512"	0
"g26515"	0
"g26516"	96.296296
"g26517"	78.947368
"g26521"	0
"g26522"	0
"g26523"	0
"g26525"	0
"g26526"	0
"g26530"	0
"g26535"	30
"g26536"	72.727273
"g26537"	30
"g26539"	0
"g26551"	0
"g26554"	0
"g26555"	0
"g26561"	0
"g26566"	0
"g26569"	0
"g26570"	50
"g26571"	45.4545455
"g26577"	0
"g26578"	32.5
"g26580"	20
"g26581"	33.333333
"g26585"	0
"g26587"	80.821918
"g26590"	41.6666665
"g26593"	86.956522
"g26595"	94.736842
"g26598"	42.857143
"g266"	96.565315
"g26606"	59.8507465
"g26607"	100
"g26608"	0
"g26611"	71.428571
"g26612"	0
"g26614"	45.8333335
"g26615"	43.3333335
"g26616"	87
"g26617"	97.297297
"g26618"	87.777778
"g26619"	88.888889
"g2662"	0
"g26620"	0
"g26621"	92.9166665
"g26622"	80
"g26623"	87.5
"g26626"	60
"g26627"	86.607143
"g26628"	87.234043
"g26629"	87.5
"g26636"	0
"g26637"	0
"g26639"	28.571429
"g2664"	0
"g26640"	0
"g26641"	0
"g26648"	0
"g2665"	8.3333335
"g26650"	26.969697
"g26651"	16.025641
"g2666"	100
"g26663"	0
"g26666"	40
"g26667"	0
"g26668"	0
"g26669"	20
"g2667"	0
"g26677"	0
"g26684"	92.3076925
"g26685"	81.818182
"g26687"	100
"g2669"	0
"g26690"	0
"g26691"	90.625
"g26693"	0
"g26695"	0
"g26697"	100
"g267"	62.5
"g26701"	100
"g26703"	0
"g26705"	79.8319325
"g26706"	62.894737
"g26707"	76.1363635
"g26709"	0
"g2671"	0
"g26711"	96.3596495
"g26714"	0
"g26715"	40
"g26718"	0
"g26719"	0
"g2672"	0
"g26720"	0
"g26722"	33.333333
"g26723"	32.786885
"g26724"	27.922078
"g26727"	1.7857145
"g26728"	43.102345
"g26729"	33.333333
"g2673"	0
"g26730"	18.644068
"g26731"	30
"g26732"	4.1666665
"g26735"	14.285714
"g26736"	13.392857
"g26737"	0
"g2674"	83.783784
"g26740"	57.936508
"g26741"	72.413793
"g26746"	94.827586
"g26752"	94.4444445
"g26754"	100
"g26755"	80
"g26758"	93.6324785
"g26759"	60
"g26761"	0
"g26763"	0
"g26764"	0
"g26774"	20
"g26775"	40
"g26777"	80.645161
"g26778"	100
"g26779"	100
"g26780"	70
"g26781"	8.5714285
"g26783"	11.842105
"g26785"	78.417266
"g26788"	0
"g26801"	0
"g26809"	0
"g2682"	43.0555555
"g26820"	0
"g26823"	63.3333335
"g2683"	45
"g26836"	0
"g26837"	94.666667
"g26840"	0
"g26842"	0
"g26848"	0
"g26852"	93.75
"g26854"	14.347826
"g26855"	94.444444
"g26856"	60
"g26857"	0
"g26859"	0
"g26863"	0
"g26865"	0
"g26866"	0
"g26867"	0
"g26870"	0
"g26872"	0
"g26876"	60
"g26881"	0
"g26882"	0
"g26883"	8.3333335
"g26884"	0
"g26888"	63.636364
"g2690"	0
"g26906"	0
"g26907"	10
"g26908"	0
"g26909"	0
"g26911"	0
"g26913"	100
"g26915"	90
"g26916"	38.6666665
"g26917"	0
"g2692"	0
"g26922"	0
"g26925"	0
"g26928"	0
"g26929"	0
"g26932"	97.619048
"g26933"	0
"g26937"	54.545455
"g26940"	0
"g26945"	0
"g26946"	0
"g26948"	0
"g2695"	0
"g26951"	73.3333335
"g26952"	56.25
"g26953"	0
"g26954"	0
"g26957"	28.571429
"g26958"	40
"g26959"	83.75
"g26960"	65.0584795
"g26963"	45
"g26964"	0
"g26966"	50
"g26968"	0
"g26969"	85.714286
"g2697"	85.714286
"g26974"	0
"g26976"	0
"g26977"	0
"g2698"	0
"g26980"	0
"g26982"	93.8577585
"g26983"	92.857143
"g26984"	100
"g26987"	0
"g26988"	0
"g26990"	0
"g26993"	0
"g26995"	0
"g26996"	0
"g26998"	0
"g27"	0
"g270"	0
"g2700"	0
"g27001"	20
"g27002"	0
"g27003"	0
"g27008"	70
"g2701"	92.4501425
"g27014"	0
"g27016"	0
"g27018"	56.0897435
"g27019"	0
"g27020"	80
"g27022"	88.815789
"g27023"	100
"g27024"	33.333333
"g27028"	0
"g27030"	48.3333335
"g27031"	73.3333335
"g27032"	95
"g27033"	100
"g27034"	0
"g27035"	0
"g27039"	0
"g27040"	76.807051
"g27041"	7.6923075
"g27043"	0
"g27048"	0
"g2705"	50
"g27050"	100
"g27051"	0
"g27056"	65.909091
"g27060"	0
"g27061"	94.117647
"g27062"	0
"g27064"	0
"g27065"	83.333333
"g27066"	0
"g27069"	0
"g2707"	0
"g27071"	0
"g27074"	92.857143
"g27075"	49.468085
"g27076"	75.7540985
"g27078"	95.652174
"g27083"	100
"g27084"	0
"g27085"	0
"g27088"	50
"g27089"	0
"g27090"	0
"g27092"	0
"g27097"	91.6666665
"g271"	0
"g27101"	61.290323
"g27103"	60
"g27104"	60.5555555
"g27105"	0
"g27111"	83.974359
"g27113"	46.190476
"g27114"	90.909091
"g27123"	74.9019605
"g27127"	0
"g27129"	0
"g27130"	0
"g27139"	0
"g27140"	100
"g27143"	87.244751
"g2715"	0
"g27151"	0
"g27153"	0
"g27155"	92.857143
"g27156"	30
"g27157"	40
"g27159"	100
"g2716"	0
"g27166"	10
"g27167"	100
"g27168"	85.714286
"g27169"	38.4615385
"g27170"	0
"g27175"	100
"g27181"	58.3333335
"g27182"	70.3658535
"g27183"	30
"g27184"	28.571429
"g27185"	0
"g27190"	0
"g27191"	0
"g27192"	0
"g27193"	0
"g27195"	100
"g27197"	0
"g272"	0
"g2720"	62.5
"g27200"	94.736842
"g27202"	85.3228965
"g27203"	0
"g27204"	66.666667
"g27206"	0
"g27207"	72.326203
"g27210"	88.6904765
"g27212"	0
"g27213"	0
"g27215"	0
"g27216"	0
"g27219"	83.333333
"g2722"	0
"g27221"	0
"g27223"	0
"g27224"	0
"g27225"	0
"g27226"	0
"g27227"	30
"g27228"	0
"g27229"	0
"g27231"	0
"g27232"	0
"g27234"	0
"g27235"	0
"g27236"	87.857143
"g27237"	0
"g27238"	0
"g27240"	0
"g27241"	40
"g27242"	0
"g27244"	0
"g27248"	38.7445885
"g2725"	14.285714
"g27250"	83.333333
"g27254"	0
"g2726"	0
"g27261"	0
"g27269"	0
"g27271"	0
"g27275"	81.6666665
"g27276"	0
"g27282"	87.9227055
"g27284"	92.307692
"g27286"	0
"g2729"	50
"g27293"	93.939394
"g27294"	93.333333
"g27295"	75
"g27296"	91.4035085
"g27298"	95.238095
"g2730"	66.666667
"g27300"	96.717783
"g27301"	85.714286
"g27302"	94.534303
"g27303"	0
"g27304"	0
"g27309"	0
"g2731"	0
"g27311"	10
"g27318"	28.571429
"g27319"	100
"g2732"	100
"g27320"	76.388889
"g27321"	42.857143
"g27322"	92.8205125
"g27324"	50
"g27325"	86.607143
"g27327"	0
"g2733"	0
"g27332"	82.083333
"g27333"	94.1426145
"g27334"	80
"g27335"	50
"g27337"	70.769231
"g27338"	98.148148
"g27339"	100
"g27340"	92.121212
"g27347"	0
"g27353"	70
"g27356"	83.333333
"g27357"	0
"g2736"	42.857143
"g27360"	2.0833335
"g27361"	40.3846155
"g27362"	100
"g27363"	83.333333
"g27364"	0
"g27366"	0
"g27368"	94.2669945
"g2737"	0
"g27370"	83.3333335
"g27371"	87.3863635
"g27372"	100
"g27377"	0
"g27378"	60
"g27379"	100
"g27380"	80
"g27381"	100
"g27383"	71.428571
"g27384"	0
"g27385"	64.5833335
"g27386"	100
"g27387"	0
"g2739"	69.227053
"g27392"	0
"g27394"	100
"g2740"	80
"g27401"	0
"g27405"	20
"g27406"	89.2045455
"g27407"	92.405063
"g27409"	0
"g2741"	100
"g27410"	90.196078
"g27411"	0
"g27414"	0
"g27415"	7.692308
"g27416"	0
"g2742"	0
"g27421"	0
"g27426"	74.401914
"g27427"	85.294118
"g27428"	100
"g2743"	0
"g27431"	0
"g27435"	41.666667
"g27436"	0
"g27438"	80
"g2744"	97.368421
"g27440"	86.5577565
"g27441"	0
"g27445"	93.1782945
"g27446"	87.5
"g27450"	0
"g27451"	80
"g27456"	100
"g27457"	0
"g27458"	0
"g2746"	85.714286
"g27460"	0
"g27461"	0
"g27462"	0
"g27464"	25
"g27466"	84.375
"g27467"	71.084337
"g27469"	0
"g2747"	86.7897725
"g27478"	40
"g2748"	66.666667
"g27484"	75
"g27485"	18.452381
"g27486"	16.666667
"g27489"	79.3585525
"g27493"	100
"g27500"	66.666667
"g27501"	90
"g27503"	50.595238
"g27508"	0
"g27511"	100
"g27512"	0
"g27515"	77.777778
"g27517"	0
"g2752"	80
"g27521"	0
"g27522"	54.545455
"g2753"	0
"g2754"	60
"g27542"	34.0625
"g27548"	0
"g27550"	0
"g27553"	0
"g27554"	56.3095235
"g27555"	0
"g27557"	92.307692
"g27561"	10
"g27562"	8.3333335
"g27565"	0
"g27567"	0
"g27568"	0
"g27576"	0
"g27577"	0
"g27578"	0
"g27579"	26.7857145
"g2758"	33.333333
"g27581"	63.636364
"g27583"	40
"g27584"	0
"g27593"	61.904762
"g27595"	77.777778
"g276"	0
"g27600"	0
"g27603"	0
"g27604"	0
"g27605"	80
"g27606"	0
"g27615"	51.4074695
"g27616"	31.372549
"g27617"	19.4444445
"g27618"	0
"g27624"	0
"g27630"	100
"g27631"	0
"g27637"	0
"g2764"	0
"g27641"	0
"g27643"	0
"g27645"	0
"g2765"	80
"g2766"	90
"g27661"	73.72549
"g27662"	50
"g27663"	0
"g27669"	0
"g2767"	100
"g27671"	0
"g27672"	94
"g27674"	87.8104575
"g27676"	0
"g27677"	86.111111
"g27678"	0
"g27681"	83.333333
"g27684"	0
"g27687"	0
"g27688"	94.339623
"g27689"	92.857143
"g27690"	0
"g27696"	87.298387
"g2770"	20
"g27701"	0
"g27702"	60
"g27703"	0
"g27704"	0
"g2772"	0
"g27725"	71.506635
"g27729"	60
"g2773"	87.5
"g27733"	0
"g27734"	0
"g27736"	93.333333
"g27737"	0
"g27739"	0
"g2774"	70
"g27740"	84.9676225
"g27744"	63.3333335
"g27751"	0
"g27752"	0
"g27753"	20
"g27755"	0
"g27756"	0
"g27757"	0
"g27758"	80
"g2776"	16.666667
"g27774"	0
"g27775"	86.9720965
"g27776"	0
"g27778"	0
"g27779"	0
"g27783"	0
"g27786"	85.714286
"g27788"	0
"g27792"	0
"g27801"	0
"g27802"	0
"g27805"	0
"g27809"	0
"g27813"	0
"g27818"	0
"g2782"	0
"g27820"	60
"g27821"	10
"g2783"	0
"g27830"	0
"g27834"	92.307692
"g2784"	0
"g27840"	0
"g27843"	20
"g27844"	40
"g27846"	0
"g2785"	0
"g27851"	0
"g27854"	0
"g27856"	85.714286
"g27857"	90
"g27858"	77.777778
"g27859"	83.333333
"g2786"	0
"g27865"	92.857143
"g27868"	100
"g27869"	0
"g27875"	80
"g27878"	0
"g27880"	61.111111
"g27888"	0
"g2789"	78.571429
"g27890"	0
"g27891"	97.560976
"g27892"	86.1904765
"g27895"	95.8333335
"g27896"	100
"g27897"	0
"g2790"	0
"g27901"	20
"g27902"	71.428571
"g27903"	33.4558825
"g27905"	0
"g27908"	42.857143
"g27909"	91.652174
"g2791"	0
"g27910"	80
"g27911"	0
"g27913"	75
"g27914"	80
"g27915"	71.428571
"g27917"	0
"g27923"	86.561265
"g27924"	45.8333335
"g27925"	73.333333
"g27926"	0
"g27928"	100
"g27930"	80
"g27931"	100
"g27932"	0
"g27935"	68.75
"g27936"	86.538462
"g27948"	85.714286
"g27949"	93.148148
"g2795"	0
"g27950"	88.372093
"g27951"	92.5
"g27952"	90.909091
"g27953"	90.909091
"g27955"	0
"g2796"	0
"g27961"	0
"g27962"	100
"g27963"	91.6083915
"g27966"	0
"g27969"	0
"g2797"	0
"g27972"	0
"g27973"	100
"g27974"	93.258427
"g27976"	83.333333
"g27977"	100
"g27979"	0
"g27981"	0
"g27983"	100
"g27984"	50
"g27987"	90
"g2799"	0
"g27990"	0
"g27998"	89.335664
"g28"	60
"g28000"	93.75
"g28003"	40
"g28004"	0
"g28005"	0
"g28007"	0
"g28010"	91.911765
"g28011"	100
"g28012"	100
"g28013"	90.785908
"g28014"	0
"g28015"	0
"g28016"	0
"g28019"	10
"g2802"	71.428571
"g28020"	0
"g28022"	92.105263
"g28025"	71.428571
"g28026"	0
"g28027"	21.111111
"g2803"	100
"g28030"	0
"g28033"	10
"g28040"	0
"g28041"	0
"g28042"	0
"g28045"	0
"g28049"	0
"g2805"	63.888889
"g28051"	0
"g28053"	90.652174
"g28055"	0
"g28056"	66.666667
"g28057"	85.714286
"g28058"	0
"g28059"	0
"g28061"	0
"g28063"	93.75
"g28064"	0
"g28067"	80
"g2807"	0
"g28072"	0
"g28073"	0
"g28075"	0
"g28076"	96.551724
"g28077"	64.864865
"g28078"	0
"g28080"	10
"g28085"	30
"g28096"	0
"g28097"	0
"g28098"	0
"g281"	0
"g2810"	0
"g28100"	0
"g28105"	0
"g28109"	0
"g28112"	53.1746035
"g28115"	0
"g28119"	0
"g28120"	0
"g28121"	16.666667
"g28122"	100
"g28125"	88.1944445
"g28129"	0
"g2813"	100
"g28134"	87.5
"g28139"	0
"g2814"	91.6666665
"g28141"	0
"g28142"	6.666667
"g28145"	10
"g28147"	68.75
"g28148"	0
"g28149"	0
"g28155"	0
"g28156"	100
"g28157"	80
"g28159"	0
"g28162"	0
"g28163"	0
"g28164"	0
"g28169"	62.745098
"g28170"	61.627907
"g28171"	70.861128
"g28172"	30.681818
"g28173"	0
"g28174"	20
"g28175"	53.333333
"g28176"	69.387755
"g28177"	46.900161
"g28178"	78
"g2818"	0
"g28193"	77.777778
"g28194"	0
"g28195"	0
"g28197"	0
"g282"	0
"g28201"	0
"g28202"	78.0405405
"g28203"	0
"g28204"	100
"g28205"	0
"g28207"	42.857143
"g28208"	38.095238
"g2821"	0
"g2822"	0
"g28220"	83.333333
"g28221"	20
"g28222"	96.428571
"g28224"	96.969697
"g28226"	85.714286
"g28227"	96.428571
"g28228"	92.5
"g28229"	42.857143
"g28230"	95.4545455
"g28232"	0
"g28233"	0
"g28234"	100
"g28238"	66.25
"g28239"	51.4285715
"g2824"	94.117647
"g28240"	0
"g28241"	0
"g28242"	0
"g28243"	0
"g28244"	0
"g28245"	93.75
"g28246"	83.4231805
"g28247"	0
"g28248"	60
"g28249"	95.659722
"g28251"	0
"g28252"	10
"g28259"	0
"g2826"	0
"g28261"	40
"g28262"	46.153846
"g28267"	87.5
"g28273"	0
"g28274"	0
"g28276"	92.753623
"g28278"	0
"g28281"	100
"g28282"	0
"g28283"	60
"g28284"	93.7111655
"g28285"	0
"g28288"	51.510204
"g28289"	57.738095
"g2829"	0
"g28290"	78.5714285
"g28291"	42.7272725
"g28293"	0
"g28294"	10
"g28295"	71.428571
"g28298"	0
"g28299"	100
"g283"	78.5714285
"g28303"	0
"g28304"	90.5982905
"g28306"	11.5384615
"g2831"	85.714286
"g28312"	48.8541665
"g28313"	76.5594765
"g28315"	0
"g28319"	32.3863635
"g28322"	85.714286
"g28323"	100
"g28327"	0
"g28328"	0
"g28329"	20
"g28336"	0
"g28338"	0
"g2834"	16.6666665
"g28344"	0
"g2835"	0
"g28350"	0
"g28353"	0
"g28354"	0
"g28355"	0
"g28356"	10
"g28359"	87.096774
"g2836"	8.3333335
"g28365"	0
"g28366"	0
"g28368"	8.3333335
"g28370"	90
"g28371"	71.4251745
"g28372"	33.333333
"g28373"	98.113208
"g28375"	80
"g28381"	50
"g28382"	81.197415
"g28383"	51.8115945
"g28385"	85.714286
"g28387"	71.2740385
"g28388"	42.857143
"g28390"	84.615385
"g28391"	69.047619
"g28399"	85.7371795
"g2840"	0
"g28400"	21.9298245
"g28401"	20
"g28406"	0
"g28412"	4.5454545
"g28414"	20
"g28415"	0
"g28422"	87.5
"g28427"	30
"g28428"	0
"g2843"	0
"g28430"	0
"g28433"	92.857143
"g28436"	0
"g28437"	0
"g28439"	0
"g28440"	92.0833335
"g28441"	74.558304
"g28442"	81.8032785
"g28443"	0
"g28447"	0
"g2845"	46.666667
"g28450"	94.666667
"g28452"	10
"g28454"	51.818182
"g2846"	0
"g28460"	0
"g28461"	100
"g28462"	40
"g28463"	20
"g28465"	0
"g28466"	0
"g28467"	0
"g2847"	0
"g28471"	100
"g28472"	86.150568
"g28473"	76.829268
"g28475"	0
"g28477"	64.2857145
"g28478"	10
"g28484"	100
"g28486"	100
"g28488"	95.8333335
"g28489"	0
"g2849"	0
"g28491"	0
"g28493"	0
"g28496"	80
"g28497"	0
"g28499"	0
"g2850"	0
"g28500"	0
"g28501"	0
"g28505"	50
"g28506"	90.909091
"g28507"	0
"g28508"	100
"g28509"	2.6029595
"g28510"	0
"g28512"	100
"g28513"	69.5604395
"g28516"	8.3333335
"g28520"	52.380952
"g28523"	41.666667
"g28529"	40.4761905
"g28544"	0
"g28554"	0
"g28557"	20
"g28561"	81.818182
"g28565"	80
"g28567"	0
"g28568"	90
"g28570"	0
"g28573"	91.9871795
"g28574"	90
"g28575"	78.666667
"g28576"	0
"g28577"	0
"g28579"	100
"g28580"	96.551724
"g28581"	88.3116885
"g28583"	0
"g28584"	0
"g28588"	0
"g28589"	0
"g2859"	78.888889
"g28590"	60
"g28593"	94.736842
"g28594"	94.20765
"g28597"	100
"g28598"	86.666667
"g28599"	65.277778
"g2860"	20
"g28602"	73.9935585
"g28605"	0
"g28606"	0
"g28607"	94.4444445
"g28608"	0
"g28610"	0
"g28611"	0
"g28612"	0
"g28613"	0
"g28614"	90.909091
"g28618"	0
"g28620"	81.6666665
"g28621"	70
"g28622"	60
"g28628"	0
"g28629"	0
"g28633"	0
"g28638"	83.3333335
"g2864"	0
"g28640"	42.857143
"g28643"	0
"g28648"	80
"g28649"	58.928571
"g28650"	88.888889
"g28651"	22.5
"g28652"	100
"g28653"	100
"g28654"	11.111111
"g28655"	100
"g28656"	100
"g28658"	0
"g2866"	0
"g28660"	84.210526
"g28662"	0
"g28665"	50
"g28668"	0
"g28669"	78.5714285
"g2867"	93.333333
"g28672"	94.117647
"g28675"	100
"g28676"	0
"g28678"	10
"g2868"	83.333333
"g28687"	85.714286
"g2869"	0
"g287"	0
